,Rule,Percent Count
0,"F[1,1]((ICU_Pt_Days > 120.000 & CO2 > 50.000))",0.5
1,"F[1,1]((WHITE_BLOOD_CELL_COUNT > 26.000 & POTASSIUM = 10.000))",0.5
2,"F[0,1]((tte > 100.000 & ICU_Pt_Days > 120.000))",0.5
3,"F[1,1]((s2_hr = 1.000 & CO2 = 50.000))",0.5
4,"F[1,1]((PHOSPHORUS = 10.000 & y > 1.000))",0.5
5,"F[1,1]((CREATININE = 10.000 & O2_Flow = 10.000))",1.0
6,"F[1,1]((TOTAL_PROTEIN = 2.000 & CO2 = 23.000))",0.5
7,"F[0,1]((Pulse > 160.000 & y > 1.000))",0.5
8,"F[1,1]((tte > 100.000 & PHOSPHORUS = 10.000))",0.5
9,"F[0,1]((death = 1.000 & POTASSIUM = 10.000))",0.5
10,"F[1,1]((ICU_Pt_Days > 120.000 & Mort > 1.000))",1.0
11,"F[0,0]((LOS > 122.000 & s2_hr = 1.000))",0.5
12,"F[1,0]((s2_hr = 1.000 & O2_Flow > 10.000))",0.5
13,"F[1,0]((n_evts > 5.000 & BLOOD_UREA_NITROGEN = 120.000))",1.0
14,"F[1,0]((O2_Flow = 10.000 & MAGNESIUM = 5.000))",0.5
15,"F[1,1]((s2_hr = 1.000 & PHOSPHORUS = 10.000))",1.0
16,"F[0,1]((BLOOD_UREA_NITROGEN = 120.000 & WHITE_BLOOD_CELL_COUNT = 26.000))",0.5
17,"F[1,1]((Glasgow_Coma_Scale_Total = 3.750 & n_evts > 5.000))",1.0
18,"F[1,0]((ICU_Pt_Days > 120.000 & direct = 0.400))",0.5
19,"F[1,1]((LOS > 122.000 & CO2 = 23.000))",0.5
20,"F[1,1]((tte > 100.000 & O2_Flow > 10.000))",0.5
21,"F[0,1]((PHOSPHORUS = 4.000 & MAGNESIUM = 5.000))",0.5
22,"F[1,1]((n_edrk = 0.250 & y = 1.000))",1.0
23,"F[1,0]((O2_Flow = 10.000 & n_edrk = 1.000))",0.5
24,"F[0,1]((CO2 = 50.000 & cosen = 1.000))",0.5
25,"F[1,1]((n_evts > 5.000 & PHOSPHORUS = 2.500))",1.0
26,"F[1,1]((PHOSPHORUS = 10.000 & s2_hr = 1.000))",0.5
27,"F[1,1]((PHOSPHORUS = 10.000 & ICU_Pt_Days > 120.000))",0.5
28,"F[0,1]((CREATININE = 10.000 & y = 1.000))",0.5
29,"F[0,1]((ALBUMIN = 5.000 & cosen = 1.000))",0.5
30,"F[1,1]((O2_Flow = 10.000 & death = 1.000))",0.5
31,"F[1,1]((PHOSPHORUS = 10.000 & PHOSPHORUS = 4.000))",0.5
32,"F[1,1]((death = 1.000 & Mort > 1.000))",0.5
33,"F[1,1]((n_edrk = 1.000 & y > 1.000))",1.0
34,"F[1,1]((tte = 100.000 & s2_hr = 1.000))",0.5
35,"F[1,1]((tte > 100.000 & cosen = 1.000))",0.5
36,"F[1,0]((death = 0.400 & CO2 = 50.000))",0.5
37,"F[0,0]((CALCIUM = 7.200 & direct > 1.000))",0.5
38,"F[1,1]((WHITE_BLOOD_CELL_COUNT = 26.000 & ICU_Pt_Days > 120.000))",0.5
