Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((BldPrDia <= 71.580 -> HbA1c <= 9.690) -> bmiPerc <= 10.370)
",9.000,9.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((WeightKg >= 54.778 | bmi >= 22.591) -> UnitsInsBasalOrLongAct <= 28.482)
",-12.982,-12.982,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((NumPumpBolusOrShortAct >= 2.852 | TotChol <= 192.198) | HbA1c <= 175.072) | Pt_InsGov <= 188.274)
",188.274,188.274,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((bmi <= 22.803 -> TSH <= 1.736) & TotChol >= 1.058)
",-22.803,-22.803,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](DirectLDL >= 0.000 | BGTestAvgNumMeter <= 2.161)
",158.000,158.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((Pt_GrandparentT1D <= 0.000 & BGTestAvgNumPtRep >= 0.000) | Pt_SHFlg >= 0.000)
",25.328,25.328,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((Pt_SiblingT1D <= 0.000 & LDL <= 109.648) -> BGTestAvgNumPtRep <= 122.808)
",-122.808,-122.808,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((Pt_GrandparentT1D >= 0.000 -> HbA1c >= 8.914) | AlbCreatRat_mggNew >= 8.885)
",0.000,0.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((LDL >= 96.800 | AutonomicNeuroCl >= 0.000) -> BGTestAvgNumPtRep >= 0.000) & bmiPerc >= 0.000)
",-9.000,-9.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](Pt_MotherT1D <= 0.000 | Pt_DKAFlg >= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
