Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((HDL >= 5.523 -> Pt_SHFlg <= 0.000) -> BldPrSys >= 0.000) | AutonomicNeuroCl <= 0.000)
",-0.707,-0.333,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1]((diagAgeCombo <= 8.000 -> age >= 23.519) & BGTestAvgNumPtRep >= 24.375)
",-24.375,-24.375,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](BUN <= 19.986 | Pt_A1cGoalLev >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Pt_DKAFlg >= 0.000 -> TotChol >= 24.933) -> BldPrDia >= 20.264) & AlbCreatRat_mggNew <= 128.924)
",-11.822,-99.069,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((BUN >= 0.047 | TotalDailyInsPerKg >= 0.006) -> HbA1cImputeDtMnC <= 0.584) | TotalDailyInsPerKg >= 0.444)
",-0.444,-0.444,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((TSH >= 0.000 | HbA1cImputeDtMnC >= 14.204) | Pt_A1cGoalLevelDsYr5 <= 57.323) | TotalDailyInsPerKg >= 26.538)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((Triglyc <= 122.298 -> Pt_A1cGoalLevelDsYr5 >= 0.000) | TSH >= 0.000)
",0.707,0.667,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Pt_A1cGoalLev <= 0.000 & HeightCm >= 179.468) & bmi >= 179.657) | BldPrDia <= 180.357)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((GFR >= 5.570 & HbA1c >= 8.586) -> BldPrDia >= 8.383)
",8.383,8.383,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((Pt_SiblingT1D <= 0.834 -> Pt_GrandparentT1D <= 0.604) & TSH <= 0.246) | BGTestAvgNumMeter <= 0.506)
",0.506,0.506,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
