Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((HbA1c >= 6.739 | HeightCm <= 182.075) | WeightKg >= 178.518)
",115.850,115.850,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((LDL >= 82.458 & Pt_A1cGoalLev >= 1.908) & BUN <= 2.562) -> Pt_SHFlg <= 4.551)
",42.851,42.851,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((Pt_SiblingT1D <= 0.000 & TotChol >= 37.609) | bmiZscore <= 233.841)
",233.841,233.841,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](((BldPrSys >= 138.946 | LDL <= 119.665) & HeightCm <= 152.513) | DirectLDL >= 83.112)
",94.688,94.688,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](((BGTestAvgNumMeter <= 3.247 & UnitsInsBasalOrLongAct <= 12.912) -> WeightKg >= 7.627) -> Pt_InsGov >= 1.314)
",-3.627,-3.627,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0]((AlbCreatRat_mggNew <= 20.598 | NumPumpBolusOrShortAct <= 3.494) & Triglyc >= 1.555)
",-1.555,-1.555,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0]((AlbCreatRat_mggNew <= 12.544 | Pt_MotherT1D <= 0.000) & diabDur <= 0.000)
",-51.000,-51.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](AlbCreatRat_mggNew >= 0.921 & LDL <= 109.106)
",-0.921,-0.921,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"G[0,0](((AlbCreatRat_mggNew >= 7.068 -> AutonomicNeuroCl <= 1.000) | age <= 1.000) | diabDur <= 1.000)
",5.600,5.600,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((bmiZscore >= 0.360 & Pt_CGMUseNumDays <= 17.592) | Pt_ChildT1D <= 11.514)
",11.514,11.514,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](TSH <= 0.000 | HeightCm <= 182.630)
",116.405,116.405,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](HbA1c <= 7.452 & NumPumpBolusOrShortAct >= 2.607)
",-2.607,-2.607,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
