Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](bmiZscore >= -0.519 & GFR <= 52.648)
",0.519,0.519,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](((Pt_A1cGoalLev >= 0.000 & Pt_GrandparentT1D >= 0.000) & bmiZscore >= 0.000) & AlbCreatRat_mggNew <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0
"((bmiZscore <= -0.123) U[1,1] (HbA1c <= 6.276))
",6.276,6.276,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1]((Pt_A1cGoalLev <= 0.000 -> Pt_InsGov >= 0.376) & Pt_SHFlg >= 0.253)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0]((Triglyc <= 89.871 & UnitsInsBasalOrLongAct <= 17.314) & Pt_InsGov <= 19.645)
",-0.564,-22.407,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[1,1]((HeightCm <= 152.305 & LDL <= 76.225) & Pt_DKAFlg >= 10.791)
",-10.791,-10.791,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[1,1](age <= 64.449 | TotChol <= 183.142)
",183.142,183.142,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"((Triglyc >= 11.100) U[0,1] (BGTestAvgNumPtRep >= 0.725))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"F[1,1]((Triglyc <= 104.008 & UnitsInsBasalOrLongAct >= 0.619) & bmiPerc >= 9.039)
",-9.039,-9.039,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,1]((Pt_SiblingT1D >= 0.000 -> bmiPerc <= 0.000) & HbA1c <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"F[0,0]((bmiPerc <= 0.000 | Pt_GrandparentT1D <= 0.000) & BldPrDia <= 0.000)
",-42.667,-128.000,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"((bmi <= 18.610) U[1,1] (HDL <= 75.188))
",75.188,75.188,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[1,1]((HeightCm >= 108.956 | Pt_InsGov >= 0.409) | age <= 0.991)
",0.991,0.991,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((BldPrSys <= 121.960 & LDL <= 98.444) & BUN >= 67.517)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[1,1](((diagAgeCombo >= 9.000 | Pt_CGMUseNumDays <= 23.036) | bmiZscore >= 7.185) -> Pt_ChildT1D >= 1.904)
",-23.036,-23.036,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,0](bmiPerc <= 0.000 & Pt_SHFlg = 0.949)
",-1.031,-31.701,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"((AutonomicNeuroCl >= 0.000) U[1,1] (Pt_SHFlg = 0.962))
",0.000,0.000,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"((Pt_GrandparentT1D < 0.000) U[0,1] (Pt_SHFlg = 0.032))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,0](((Pt_ChildT1D >= 0.000 | BldPrSys >= 8.351) & Pt_GrandchildT1D <= 116.983) -> bmiPerc >= 5.190)
",-1.000,-11.219,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[1,1](((HbA1c >= 1.787 & LDL <= 71.992) | diagAgeCombo >= 47.340) & GFR >= 14.539)
",-14.539,-14.539,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"((Pt_MotherT1D > 0.000) U[0,0] (Pt_SHFlg = 0.984))
",0.000,0.000,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,1]((AlbCreatRat_mggNew <= 19.724 & BldPrDia <= 73.110) & HeightCm <= 60.807)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"F[0,0](((BGTestAvgNumMeter <= 2.891 & HeightCm >= 49.932) & Pt_GrandchildT1D >= 47.725) & LDL >= 68.766)
",-68.766,-68.766,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,0](HbA1c <= 7.326 | SMBGperDayPtMeterCombo <= 4.871)
",1.990,4.876,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"((BldPrDia <= 67.819) U[1,1] (GFR >= 17.158))
",67.819,67.819,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,0]((LDL >= 62.287 | TSH >= 1.616) -> Pt_A1cGoalLev >= 1.602)
",-7.398,-7.398,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,1](((TotalDailyInsPerKg >= 0.007 | WeightKg >= 16.195) & Pt_A1cGoalLev >= 7.534) & BGTestAvgNumPtRep >= 55.480)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
"F[0,1](((TotChol >= 134.346 | TSH <= 3.762) & Pt_A1cGoalLev >= 0.889) | Pt_CGMUseNumDays >= 1.502)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
