Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((TSH <= 2.155 | Pt_ChildT1D <= 0.000) & Pt_CGMUseNumDays >= 0.000) -> HbA1c >= 0.000)
",-44.093,-2.190,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BUN <= 16.456 & Pt_CGMUseNumDays <= 0.000) | bmiZscore <= 0.000) & Pt_SHFlg <= 0.000)
",-3.584,-50.401,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((AlbCreatRat_mggNew <= 15.644 & BldPrDia >= 53.546) | bmi >= 57.056) | Pt_CGMUseNumDays >= 50.309)
",6457811698283971.000,11746.691,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((bmi <= 24.452 | TSH >= 0.571) & diagAgeCombo <= 2.423)
",2.423,2.423,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((BGTestAvgNumMeter >= 1.870 & bmi <= 25.237) -> AutonomicNeuroCl >= 9.022) | Pt_A1cGoalLevelDsYr5 >= 7.774)
",-7.774,-7.774,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((NumPumpBolusOrShortAct <= 5.277 | HbA1cImputeDtMnC <= 43.021) -> BldPrDia >= 7.514) -> Pt_A1cGoalLevelDsYr5 >= 21.937)
",21.937,21.937,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0]((BGTestAvgNumMeter <= 6.342 & WeightKg <= 51.961) | BUN <= 53.051)
",53.051,53.051,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((age <= 49.331 -> bmi >= 16.259) & bmiPerc <= 25.042) -> NumPumpBolusOrShortAct <= 19.763)
",-19.763,-19.763,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((BUN <= 11.996 | UnitsInsBasalOrLongAct >= 10.721) | Pt_FatherT1D <= 24.260)
",24.260,24.260,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((HeightCm >= 11.461 & SMBGperDayPtMeterCombo >= 0.669) & HeightCm <= 4.362)
",-1.847,-48.912,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0]((HDL <= 26.804 -> TSH >= 0.188) -> TotalDailyInsPerKg <= 2.194)
",10.535,13.139,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((AlbCreatRat_mggNew >= 7.899 | SMBGperDayPtMeterCombo <= 5.853) -> Pt_MotherT1D <= 3.831)
",-2.333,-9.011,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BGTestAvgNumMeter >= 1.182 & BUN >= 5.655) & AlbCreatRat_mggNew <= 14.316) -> Pt_DKAFlg >= 8.244)
",12.363,5.998,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((HbA1c >= 6.476 | Pt_A1cGoalLevelDsYr5 >= 0.000) & DirectLDL >= 0.000) & SMBGperDayPtMeterCombo >= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((age <= 49.633 | WeightKg <= 67.777) | TotChol <= 51.944)
",17.265,65.110,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((diabDur <= 16.353 -> Pt_FatherT1D <= 0.000) & Pt_SiblingT1D >= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((Pt_A1cGoalLev >= 0.000 & Pt_A1cGoalLev >= 0.000) & Pt_A1cGoalLev <= 0.000)
",-34.000,-34.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[1,1]((WeightKg >= 10.611 | bmi >= 16.600) -> UnitsInsBasalOrLongAct <= 33.586)
",-33.586,-33.586,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[1,1](Pt_A1cGoalLev > 0.000 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](Pt_SHFlg >= 0.000 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"F[1,1](HbA1c >= 6.729 & NumPumpBolusOrShortAct >= 3.746)
",-7576165252228173.000,-6.729,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,0](HDL <= 61.779 & Triglyc >= 6.436)
",-6.436,-6.436,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,1](((NumPumpBolusOrShortAct <= 7.299 | Pt_MotherT1D <= 0.620) & diabDur <= 0.401) | bmiZscore >= 0.021)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
