Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((HbA1cImputeDtMnC <= 81.337 -> HDL >= 11.408) -> age <= 60.858)
",-60.858,-60.858,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](Pt_GrandchildT1D <= 0.000 & Pt_SHFlg = 0.000)
",-8.568,-61.765,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((BldPrDia >= 64.926 | HbA1cImputeDtMnC <= 48.710) | AlbCreatRat_mggNew <= 70.702) -> diagAgeCombo >= 21.915)
",-5.050,-76.740,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((Pt_A1cGoalLev >= 0.709 | Pt_GrandparentT1D >= 0.227) -> WeightKg >= 0.268) & DirectLDL >= 0.192)
",-9.291,-9.291,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((Pt_A1cGoalLev >= 0.731 -> UnitsInsBasalOrLongAct >= 6.540) -> HeightCm <= 13.719)
",1.838,40.144,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((bmiPerc <= 0.466 -> HbA1cImputeDtMnC <= 79.165) -> AlbCreatRat_mggNew <= 72.311) & Pt_A1cGoalLevelDsYr5 >= 31.842)
",-8.880,-66.977,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0]((Pt_DKAFlg <= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000) | bmiPerc >= 0.000)
",53.997,20.860,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((bmi >= 19.765 | diabDur <= 8.885) & Pt_InsGov >= 4.938)
",-11.163,-9.115,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((diabDur <= 8.182 -> UnitsInsBasalOrLongAct >= 6.972) | Pt_ChildT1D >= 5.499) -> Pt_GrandchildT1D <= 19.602)
",-19.602,-19.602,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((Pt_A1cGoalLev >= 0.907 -> Pt_GrandchildT1D <= 0.000) & Pt_FatherT1D <= 0.000)
",-9.093,-9.093,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
