Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Pt_A1cGoalLev <= 2.910 & Pt_FatherT1D >= 0.000)
",-13.090,-13.090,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((NumPumpBolusOrShortAct >= 2.926 -> Triglyc <= 49.898) -> Pt_A1cGoalLevelDsYr5 <= 57.104) & GFR <= 83.393)
",-57.104,-57.104,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((LDL <= 53.533 -> TotalDailyInsPerKg <= 0.450) | bmi <= 0.434) & Pt_A1cGoalLevelDsYr5 >= 0.269)
",-0.269,-0.269,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((BGTestAvgNumPtRep <= 5.804 & SMBGperDayPtMeterCombo >= 3.238) & Pt_SHFlg <= 6.672)
",-3.277,-44.758,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((AlbCreatRat_mggNew >= 0.600 & BGTestAvgNumPtRep >= 0.699) -> DirectLDL >= 3.154) & AutonomicNeuroCl >= 4.639)
",-182.246,-182.246,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](LDL <= 66.352 & NumPumpBolusOrShortAct <= 10.869)
",10.869,10.869,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0]((bmiZscore <= -0.403 | LDL <= 65.690) & Pt_MotherT1D <= 61.095)
",61.095,61.095,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((Pt_SHFlg >= 0.000 -> GFR <= 29.790) & TotalDailyInsPerKg >= 6.043) & DirectLDL <= 55.430)
",-129.970,-129.970,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((Pt_SiblingT1D <= 0.000 & HDL <= 56.443) -> diagAgeCombo >= 28.514)
",-0.309,-5.309,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](diagAgeCombo < 16.000 -> Pt_SHFlg = 0.000)
",0.112,3.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
