Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](((TotChol <= 148.813 & BldPrDia <= 76.720) -> Pt_GrandchildT1D >= 73.020) | BUN <= 75.179)
",3.145,51.527,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((HbA1c <= 6.844 | TotalDailyInsPerKg >= 0.083) & WeightKg <= 0.281) | AutonomicNeuroCl <= 0.552)
",-26.425,-5.838,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](GFR <= 37.982 -> BUN >= 16.129)
",-16.528,-40.574,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](Pt_GrandchildT1D > 0.000 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((bmi >= 10.606 & HeightCm <= 102.480) -> diabDur <= 103.553) | diabDur <= 145.877)
",33.834,82.877,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((Pt_A1cGoalLev <= 4.239 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> diabDur <= 0.000) | Pt_A1cGoalLev <= 0.000)
",8.761,8.761,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((bmiZscore >= -0.723 & Pt_GrandchildT1D <= 0.000) | BUN >= 0.000) -> Pt_SiblingT1D >= 0.000)
",-22.717,-56.667,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((HDL >= 88.396 -> NumPumpBolusOrShortAct >= 0.221) & Pt_GrandchildT1D >= 2.115) -> NumPumpBolusOrShortAct <= 4.212)
",-8.227,-3.878,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((age <= 64.861 & Pt_A1cGoalLev >= 0.415) -> Pt_A1cGoalLev <= 3.730)
",-12.585,-12.585,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,1](((Pt_ChildT1D <= 0.000 -> Pt_GrandparentT1D <= 0.000) | Pt_FatherT1D >= 0.000) | Pt_SHFlg >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](TotChol >= 46.420 | Pt_CGMUseNumDays <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](AlbCreatRat_mggNew > 0.571 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((Pt_DKAFlg <= 0.000 -> bmi >= 11.520) | diagAgeCombo <= 16.796)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((bmi >= 9.909 -> Pt_A1cGoalLevelDsYr5 >= 0.000) -> AlbCreatRat_mggNew <= 0.000) | bmiPerc >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](NumPumpBolusOrShortAct > 2.618 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](Pt_CGMUseNumDays <= 0.000 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](bmi <= 16.671 | Pt_CGMUseNumDays >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](bmiZscore <= -0.383 | NumPumpBolusOrShortAct >= 0.073)
",-0.073,-0.073,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((DirectLDL <= 0.000 -> UnitsInsBasalOrLongAct >= 7.446) | Pt_DKAFlg <= 9.748) & Pt_ChildT1D <= 8.961)
",8.961,8.961,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](Pt_InsGov < 0.784 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((Pt_DKAFlg <= 0.000 & BldPrSys <= 127.907) | BUN <= 133.858) & diabDur <= 133.029)
",133.029,133.029,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((GFR <= 51.553 | Triglyc >= 54.539) -> TotalDailyInsPerKg <= 71.943) -> HbA1cImputeDtMnC <= 75.542)
",-75.542,-75.542,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0]((diabDur <= 50.956 | HDL <= 99.628) | Pt_A1cGoalLevelDsYr5 >= 91.625)
",2.553,21.295,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[1,1](((NumPumpBolusOrShortAct >= 1.816 | Triglyc >= 54.421) | AlbCreatRat_mggNew >= 56.807) -> LDL >= 59.033)
",1.816,1.816,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((age <= 65.710 | HbA1cImputeDtMnC <= 49.182) -> TotChol <= 42.622) -> Pt_InsGov <= 57.295)
",-8063525847603947.000,-57.295,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((LDL >= 71.834 & GFR <= 35.971) -> WeightKg >= 22.256)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((AlbCreatRat_mggNew >= 0.026 | HbA1c <= 6.758) & age <= 6.839) | AlbCreatRat_mggNew <= 6.766)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((BldPrSys >= 120.467 | UnitsInsBasalOrLongAct >= 1.836) & BUN >= 1.849) & Pt_SHFlg <= 8.104)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](AlbCreatRat_mggNew <= 3.972 -> Triglyc <= 71.418)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((BGTestAvgNumMeter <= 5.097 -> bmiZscore >= -1.091) | age >= -1.052) -> diabDur >= -0.855)
",-1.052,-1.052,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](AlbCreatRat_mggNew <= 2.532 & Pt_SHFlg = 0.000)
",-1.848,-36.141,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1](((Pt_FatherT1D <= 0.000 -> Pt_DKAFlg <= 0.000) & bmiZscore <= 0.000) | Pt_CGMUseNumDays >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0]((BldPrDia <= 77.360 | Pt_A1cGoalLev >= 0.315) | Triglyc <= 1.345)
",12.685,12.685,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1]((GFR >= 5.696 -> TSH <= 3.215) -> Pt_InsGov <= 2.971)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](BldPrSys >= 107.414 | TotChol <= 173.697)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((BGTestAvgNumMeter >= 1.465 -> HeightCm <= 137.310) & BldPrDia <= 117.012) | Pt_A1cGoalLevelDsYr5 <= 131.730)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((BGTestAvgNumPtRep >= 1.540 -> bmi >= 10.890) -> AlbCreatRat_mggNew >= 8.679) -> NumPumpBolusOrShortAct <= 12.269)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](HbA1cImputeDtMnC >= 14.673 -> Pt_A1cGoalLev <= 3.382)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((NumPumpBolusOrShortAct >= 1.989 & Triglyc <= 68.131) & diabDur >= 56.493) -> bmiPerc >= 54.319)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((diabDur <= 51.602 & HbA1c >= 6.539) & BGTestAvgNumPtRep <= 6.885) | BUN >= 6.249)
",-7035662504219085.000,-6.249,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
