Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1]((HbA1c <= 7.091 & WeightKg <= 73.922) -> diagAgeCombo >= 10.867)
",-7.091,-7.091,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Pt_DKAFlg <= 0.000 & NumPumpBolusOrShortAct >= 0.346) | diagAgeCombo >= 0.615)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Pt_InsGov >= 0.000 | Pt_A1cGoalLev >= 0.264)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((AlbCreatRat_mggNew >= 3.338 -> TotalDailyInsPerKg >= 0.119) -> Pt_A1cGoalLev <= 0.376) | NumPumpBolusOrShortAct <= 0.767)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((diabDur <= 6.540 | diabDur >= 1.437) -> HbA1c >= 1.242)
",-8.227,-17.813,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((diabDur <= 6.170 & TotalDailyInsPerKg <= 0.538) | Pt_DKAFlg <= 0.753)
",0.753,0.753,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Pt_MotherT1D <= 0.878 -> TSH >= 0.647) -> NumPumpBolusOrShortAct >= 1.196) | Pt_InsGov <= 2.763)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((GFR >= 0.000 -> BUN >= 2.020) & BGTestAvgNumMeter <= 6.841) | TotalDailyInsPerKg <= 9.697)
",9.697,9.697,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((WeightKg >= 16.383 | bmi >= 8.693) -> UnitsInsBasalOrLongAct <= 31.823)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((HbA1c >= 6.036 -> UnitsInsBasalOrLongAct >= 6.810) & Pt_SHFlg >= 5.584) -> diagAgeCombo >= 20.498)
",0.012,0.038,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
