Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((TotalDailyInsPerKg <= 0.542 -> TSH <= 0.818) -> bmiZscore <= 1.500) | GFR >= 0.323)
",-3.257,-0.701,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((bmi <= 25.569 | TotalDailyInsPerKg >= 0.099) -> Pt_InsGov >= 0.077)
",-25.569,-25.569,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"((HDL <= 61.337) U[0,0] (SMBGperDayPtMeterCombo >= 0.354))
",11.561,75.146,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"((bmiPerc >= 0.088) U[0,0] (AlbCreatRat_mggNew <= 7.893))
",22.541,24.596,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((AlbCreatRat_mggNew >= 7.374 | WeightKg <= 65.323) -> TSH >= 61.226)
",-65.323,-65.323,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](age >= 21.797 & TotalDailyInsPerKg >= 0.042)
",-21.797,-21.797,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((Pt_SHFlg <= 0.000 -> BldPrSys <= 130.202) -> UnitsInsBasalOrLongAct <= 134.549) & GFR >= 120.063)
",-254.098,-127.049,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((HDL >= 17.244 -> Triglyc >= 37.779) & BUN <= 169.692) & LDL <= 224.056)
",-0.761,-54.989,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"((TotalDailyInsPerKg >= 0.159) U[0,0] (BGTestAvgNumMeter >= 0.576))
",3.418,26.633,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((Pt_ChildT1D >= 0.000 & BGTestAvgNumMeter >= 0.066) & TotChol <= 1.835) -> BGTestAvgNumMeter <= 1.960)
",-1.000,-0.980,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((LDL <= 100.773 & SMBGperDayPtMeterCombo >= 0.488) -> HbA1cImputeDtMnC <= 1.095) | GFR >= 0.142)
",-2.416,-0.520,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((Pt_GrandparentT1D >= 0.000 -> bmiZscore >= -0.313) -> SMBGperDayPtMeterCombo <= 0.417)
",0.313,0.313,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BUN <= 13.127 | LDL >= 0.525) -> Pt_CGMUseNumDays <= 93.852) | TSH >= 26.678)
",-1.047,-6.715,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](BldPrDia <= 76.590 -> Pt_A1cGoalLevelDsYr5 >= 0.000)
",-1.000,-3.500,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](LDL >= 22.741 -> Pt_A1cGoalLev <= 1.972)
",0.028,0.028,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BldPrSys <= 133.790 | WeightKg >= 61.553) & diabDur <= 65.413) & Pt_InsGov <= 63.224)
",28.608,42.913,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,1](Pt_FatherT1D >= 0.000 | Triglyc <= 254.532)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](bmiPerc >= 0.090 -> BUN >= 6.985)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1](AlbCreatRat_mggNew <= 7.995 -> Pt_SHFlg = 0.000)
",-7.995,-7.995,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"((AlbCreatRat_mggNew < 7.967) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[1,1](GFR <= 0.000 -> BUN >= 3.766)
",0.000,0.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,0](GFR <= 0.000 -> BUN >= 8.711)
",-1.013,-45.941,0.000,1.000,0.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,1
"G[0,1](((Pt_ChildT1D <= 0.000 | bmiZscore <= 0.186) & BldPrSys >= -0.351) -> HeightCm >= -0.378)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[1,1](((bmiZscore >= -0.510 & Pt_A1cGoalLev <= 4.236) -> HDL <= 4.802) & Pt_A1cGoalLevelDsYr5 >= 1.014)
",-4.802,-4.802,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0]((BldPrSys <= 132.028 & UnitsInsBasalOrLongAct >= 0.695) -> Pt_InsGov >= 12.383)
",-13.609,-6.805,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((bmiZscore <= 0.353 | BUN >= 2.593) | TotChol >= 6.547) -> HDL <= 14.908)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[0,1](((HbA1c >= 0.360 & HbA1cImputeDtMnC >= 8.081) & TSH <= 26.111) | BldPrDia >= 9.556)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[1,1]((BGTestAvgNumPtRep <= 0.000 | age <= 21.896) -> Pt_A1cGoalLev >= 19.449)
",-21.896,-21.896,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0](((diabDur <= 20.285 -> HeightCm <= 160.323) -> SMBGperDayPtMeterCombo >= 160.085) & Pt_A1cGoalLev <= 160.321)
",13.013,84.585,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[0,1]((Pt_DKAFlg <= 0.000 & bmi <= 25.475) | BGTestAvgNumPtRep <= 25.014)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[0,0](((Pt_SiblingT1D <= 0.000 & bmi >= 24.236) | LDL >= 24.070) -> TotChol <= 24.823)
",-0.033,-0.790,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1](((diabDur <= 21.356 -> HbA1c <= 10.907) & Pt_FatherT1D >= 1.081) & TotalDailyInsPerKg >= 8.688)
",-21.356,-21.356,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0](((Pt_CGMUseNumDays >= 0.000 & NumPumpBolusOrShortAct >= 0.331) & WeightKg >= 0.545) | Pt_FatherT1D >= 0.248)
",-0.248,-0.248,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((BGTestAvgNumMeter >= 0.223) U[1,2] (BGTestAvgNumPtRep <= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1](((TotChol <= 159.503 -> SMBGperDayPtMeterCombo >= 0.381) -> bmi >= 0.556) -> Pt_FatherT1D >= 0.107)
",-0.556,-0.556,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((diabDur <= 19.855 & NumPumpBolusOrShortAct <= 4.061) | NumPumpBolusOrShortAct <= 4.431) & WeightKg <= 1.634)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((HDL <= 52.713) U[1,1] (TotChol <= 206.717))
",206.717,206.717,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1](BldPrDia <= 79.853 -> NumPumpBolusOrShortAct >= 0.627)
",-79.853,-79.853,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((Pt_A1cGoalLev >= 0.164 -> bmiPerc <= 0.457) & AlbCreatRat_mggNew <= 0.165)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((BldPrSys <= 136.891 & LDL <= 96.412) & Pt_ChildT1D >= 63.895)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((TSH <= 0.745 & WeightKg <= 63.742) & BGTestAvgNumMeter >= 61.118)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((BldPrSys >= 127.539 -> TotChol >= 142.673) -> AlbCreatRat_mggNew >= 25.506)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1](((bmiZscore <= 0.239 -> TSH >= 0.017) -> BGTestAvgNumPtRep >= 0.098) & diagAgeCombo <= 1.058)
",0.098,0.098,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
