Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1]((UnitsInsBasalOrLongAct <= 22.933 | WeightKg >= 47.574) -> NumPumpBolusOrShortAct >= 45.114)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((BGTestAvgNumPtRep >= 0.485 -> diabDur >= 1.889) & Pt_CGMUseNumDays >= 3.887)
",-4.797,-9.813,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Pt_DKAFlg <= 0.000 -> LDL >= 9.104) & TotalDailyInsPerKg >= 1.313)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((AlbCreatRat_mggNew <= 5.720 -> NumPumpBolusOrShortAct <= 3.133) | Pt_FatherT1D >= 1.239) & TotalDailyInsPerKg >= 2.043)
",-1.239,-1.239,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((BGTestAvgNumPtRep <= 2.574 & UnitsInsBasalOrLongAct <= 27.621) & DirectLDL <= 30.929)
",-13.872,-121.821,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Triglyc <= 72.430 | Pt_SiblingT1D <= 0.000) & bmiPerc <= 0.000)
",-9.929,-22.447,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](Pt_SiblingT1D > 0.000 & Pt_SHFlg = 0.000)
",-1.007,-26.905,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((diagAgeCombo >= 8.000 -> age >= 11.580) & Pt_InsGov >= 11.086) | BldPrSys <= 13.954)
",13.954,13.954,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Triglyc >= 5.663 & WeightKg <= 62.001) | Pt_A1cGoalLevelDsYr5 >= 48.729)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](SMBGperDayPtMeterCombo >= 2.844 & TSH >= 0.228)
",0.813,2.022,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((TSH <= 1.729 & Pt_DKAFlg <= 0.000) & BldPrSys >= 0.000) & BGTestAvgNumMeter <= 0.000)
",-1.088,-19.068,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"F[0,0](((NumPumpBolusOrShortAct >= 2.292 | WeightKg <= 67.847) & Triglyc <= 63.513) -> HbA1c >= 46.003)
",-0.766,-34.456,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"F[0,0](BGTestAvgNumMeter >= 0.768 & bmiZscore <= 1.389)
",-0.229,-0.143,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"F[0,1]((BldPrSys >= 117.635 & TotalDailyInsPerKg <= 1.012) | Pt_DKAFlg >= 0.815)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
