Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((LDL >= 12.023 | Pt_CGMUseNumDays <= 20.015) | age <= 24.433)
",24.433,24.433,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((HbA1c <= 7.093 | HbA1cImputeDtMnC <= 46.847) & Pt_DKAFlg <= 36.629)
",36.629,36.629,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((Pt_CGMUseNumDays <= 7.658 -> UnitsInsBasalOrLongAct >= 0.282) & Pt_SHFlg >= 3.083)
",-0.894,-2.363,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((HbA1cImputeDtMnC >= -0.152 | SMBGperDayPtMeterCombo >= 3.819) -> bmiPerc >= 2.637) & Pt_A1cGoalLevelDsYr5 <= 8.403)
",-61.181,-61.181,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"((BGTestAvgNumMeter >= 0.403) U[0,0] (Pt_A1cGoalLev >= 0.730))
",9.270,9.270,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((HbA1c <= 7.276 -> LDL <= 20.477) | HeightCm <= 22.661) & Pt_GrandchildT1D >= 5.537)
",-112.197,-20.296,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0]((NumPumpBolusOrShortAct >= 1.479 & TSH >= 0.633) | Pt_InsGov <= 3.413)
",3.413,3.413,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((TotChol <= 0.000 | LDL >= 13.982) & Pt_SHFlg >= 6.873)
",-1.000,-4.399,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((HbA1c >= 6.580 & Pt_A1cGoalLev >= 1.063) -> Pt_MotherT1D <= 2.329) | NumPumpBolusOrShortAct >= 0.087)
",-0.087,-0.087,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](HeightCm < 182.800 & Pt_SHFlg = 0.000)
",-1.073,-28.315,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0]((BldPrDia >= 60.198 & HbA1cImputeDtMnC >= 18.796) -> TotChol <= 34.375)
",-34.375,-34.375,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](BldPrDia >= 62.562 | BldPrSys <= 120.562)
",120.562,120.562,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((SMBGperDayPtMeterCombo <= 9.277 -> WeightKg >= 90.368) | AlbCreatRat_mggNew <= 90.688)
",90.688,90.688,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BldPrDia >= 64.687 | Pt_CGMUseNumDays <= 18.573) -> BGTestAvgNumMeter >= 2.615) -> HbA1c >= 0.882)
",0.882,0.882,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BGTestAvgNumPtRep <= 9.431 | BldPrDia <= 67.113) -> HDL >= 62.734) -> Pt_SiblingT1D >= 61.430)
",8.431,8.431,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BGTestAvgNumPtRep <= 8.450 | Pt_A1cGoalLev <= 5.569) | diabDur <= 3.846) | AlbCreatRat_mggNew >= 0.765)
",7.450,7.450,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((DirectLDL >= 0.136 | Pt_ChildT1D <= 0.000) & diabDur >= 0.000)
",11.000,22.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"((BGTestAvgNumMeter >= 2.245) U[1,1] (HeightCm <= 182.504))
",182.504,182.504,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((GFR >= 0.000 & BldPrSys <= 124.308) | TotChol >= 115.206) & AlbCreatRat_mggNew >= 118.263)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((TSH <= 3.090 & AlbCreatRat_mggNew >= 0.827) & AutonomicNeuroCl >= 0.655)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[1,1]((BGTestAvgNumMeter <= 4.616 | GFR >= 0.000) | Pt_SiblingT1D >= 0.000)
",4.616,4.616,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"((LDL <= 70.392) U[1,1] (UnitsInsBasalOrLongAct >= 0.102))
",70.392,70.392,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[0,1](((diabDur <= 13.350 -> BGTestAvgNumMeter >= 1.977) & UnitsInsBasalOrLongAct >= 1.131) -> NumPumpBolusOrShortAct >= 0.074)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1](AlbCreatRat_mggNew >= 0.111 | Pt_MotherT1D >= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,0](SMBGperDayPtMeterCombo >= 4.668 & BGTestAvgNumPtRep >= 3.503)
",-2.503,-2.503,0.000,1.000,0.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,1
"G[0,1](BldPrDia >= 63.700 | GFR <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,0](TSH < 1.380 & Pt_SHFlg = 0.000)
",-1.374,-31.663,0.000,1.000,0.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,1
"G[0,1](SMBGperDayPtMeterCombo >= 2.985 & BGTestAvgNumPtRep >= 2.559)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,1
"G[0,1]((BldPrSys <= 125.887 -> bmiPerc >= 0.104) -> AlbCreatRat_mggNew <= 0.664)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1]((SMBGperDayPtMeterCombo <= 9.843 | TSH >= 0.074) | BldPrDia <= 2.365)
",9.843,9.843,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[0,0]((age >= 20.118 & diagAgeCombo <= 10.000) -> HeightCm <= 10.000)
",20.118,20.118,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[0,0]((BGTestAvgNumPtRep >= 4.599 & Pt_GrandparentT1D <= 0.000) & bmi >= 0.000)
",-3.599,-3.599,0.000,1.000,0.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,1
"F[0,1]((Pt_GrandchildT1D <= 0.000 | LDL >= 8.174) & bmiZscore >= 9.190)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((TSH <= 3.112 | bmiPerc <= 0.344) -> AlbCreatRat_mggNew <= 0.770) & bmi <= 0.327)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((TotalDailyInsPerKg <= 0.287) U[1,1] (Pt_A1cGoalLevelDsYr5 >= 0.000))
",0.287,0.287,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((Pt_GrandparentT1D >= 0.000 -> HbA1c >= 6.583) -> DirectLDL <= 6.984) & Pt_A1cGoalLevelDsYr5 >= 6.780)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1](((HeightCm >= 181.354 | TotalDailyInsPerKg <= 0.293) & HDL <= 0.282) & NumPumpBolusOrShortAct <= 0.267)
",0.267,0.267,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0](((HbA1c <= 6.984 & SMBGperDayPtMeterCombo <= 6.527) & NumPumpBolusOrShortAct >= 4.655) | AutonomicNeuroCl >= 4.289)
",53.229,2.661,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((Pt_CGMUseNumDays >= 3.539 & TotalDailyInsPerKg <= 0.293) | Pt_SiblingT1D <= 0.286) & BldPrSys <= 0.359)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((age >= 21.397 | bmiPerc <= 0.309) -> Pt_SHFlg <= 0.236) -> diagAgeCombo <= 0.328)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0]((SMBGperDayPtMeterCombo >= 2.198 & HbA1cImputeDtMnC >= 25.046) | AlbCreatRat_mggNew >= 23.200)
",-23.200,-23.200,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((HbA1c <= 6.976 & BldPrSys >= 116.467) & Pt_SHFlg <= 122.445) & BGTestAvgNumPtRep >= 111.261)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((TotChol < 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((AlbCreatRat_mggNew >= 0.362) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((diabDur >= 11.621 | SMBGperDayPtMeterCombo >= 4.670) -> NumPumpBolusOrShortAct <= 9.436) & GFR >= 5.054)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((bmiZscore >= 0.092 & HeightCm >= 182.094) & Pt_DKAFlg >= 181.877)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1]((Pt_DKAFlg >= 0.000 & bmiPerc <= 0.380) -> LDL >= 0.012)
",0.000,0.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1](((BGTestAvgNumMeter >= 1.183 -> BGTestAvgNumMeter <= 3.544) & Pt_FatherT1D >= 0.835) & TotalDailyInsPerKg >= 0.554)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[0,1](Pt_FatherT1D >= 0.000 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](((Pt_InsGov <= 0.000 -> age <= 22.741) | Pt_MotherT1D <= 22.318) | Pt_GrandchildT1D >= 20.166)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1](SMBGperDayPtMeterCombo >= 3.277 & BGTestAvgNumPtRep >= 3.596)
",-3.596,-3.596,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1](((BGTestAvgNumMeter <= 2.675 -> DirectLDL >= 0.137) & SMBGperDayPtMeterCombo <= 0.940) -> DirectLDL >= 0.024)
",0.024,0.024,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1]((NumPumpBolusOrShortAct >= 0.519 -> WeightKg <= 92.141) -> Pt_MotherT1D <= 91.140)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](((bmiZscore >= 0.024 | BUN <= 13.553) -> Pt_DKAFlg >= 11.682) | TotChol <= 19.580)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1](DirectLDL >= 0.038 | SMBGperDayPtMeterCombo >= 2.809)
",-0.038,-0.038,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1]((BldPrDia >= 63.291 & TSH >= 0.264) | NumPumpBolusOrShortAct <= 3.109)
",3.109,3.109,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
