Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](((BUN >= 31.909 -> diabDur <= 31.788) | BGTestAvgNumPtRep <= 31.334) & Pt_GrandparentT1D >= 27.526)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.371) U[1,1] (BGTestAvgNumPtRep <= 7.942))
",8942277997404579.000,7.942,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](Pt_InsGov >= 0.330 & TSH >= 1.963)
",-1.963,-1.963,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Pt_InsGov >= 0.042 & bmi >= 24.167) -> diabDur <= 25.896) & WeightKg <= 24.451)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](NumPumpBolusOrShortAct >= 0.670 & BldPrSys <= 122.349)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Pt_SiblingT1D >= 0.000 | Pt_GrandchildT1D <= 0.000) -> AutonomicNeuroCl <= 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((TSH >= 1.213 | age >= 69.892) | HeightCm >= 68.314) -> Pt_ChildT1D >= 68.278)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((bmiPerc > 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((HeightCm <= 162.459 & TotalDailyInsPerKg >= 0.060) & NumPumpBolusOrShortAct <= 0.418)
",0.181,0.085,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((GFR >= 3.555) U[0,0] (HeightCm <= 162.474))
",43.115,98.912,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((BUN <= 43.956) U[0,0] (Pt_A1cGoalLev >= 0.583))
",43.956,43.956,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](LDL <= 49.770 & NumPumpBolusOrShortAct >= 1.467)
",-1.467,-1.467,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((UnitsInsBasalOrLongAct >= 11.074) U[1,1] (Pt_InsGov >= 0.321))
",-0.321,-0.321,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Pt_CGMUseNumDays >= 0.000 -> BGTestAvgNumMeter <= 7.998) & Pt_GrandchildT1D >= 0.160) | Pt_MotherT1D >= 1.592)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((HDL >= 1.764) U[1,1] (bmiZscore <= -0.559))
",-0.559,-0.559,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((BUN <= 50.988 | Pt_InsGov <= 0.824) -> Pt_SiblingT1D >= 0.113) | Pt_DKAFlg >= 0.215)
",-0.215,-0.215,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((BldPrDia >= 67.983 -> bmiZscore <= -0.464) -> bmiPerc <= -0.505) | TotChol <= -0.543)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((UnitsInsBasalOrLongAct <= 19.468 & HDL >= 5.192) & Pt_SiblingT1D >= 1.800) | Pt_ChildT1D >= 6.590)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((TSH >= 1.674 & GFR <= 18.162) -> Triglyc <= 12.274) -> Pt_InsGov >= 5.769)
",5.769,5.769,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
