Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Pt_SHFlg <= 0.679 | WeightKg <= 68.690) & TotChol <= 60.131)
",-28.869,-28.869,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](((bmi <= 21.061 & TotalDailyInsPerKg <= 0.534) & Pt_GrandchildT1D <= 0.494) & BGTestAvgNumMeter <= 0.447)
",-19.466,-19.466,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"((HDL <= 84.949) U[0,1] (UnitsInsBasalOrLongAct <= 10.144))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((BldPrSys >= 119.612 | TotalDailyInsPerKg >= 0.219) | BldPrSys <= 0.448) | AlbCreatRat_mggNew >= 0.092)
",31.908,31.908,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((HbA1c >= 6.003 | Pt_SiblingT1D >= 0.000) | AutonomicNeuroCl >= 0.000) & HbA1cImputeDtMnC <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Pt_SiblingT1D >= 0.000 & diabDur <= 21.058) | Pt_A1cGoalLev >= 20.198) & BldPrDia >= 20.745)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((LDL <= 49.511 | TSH >= 0.649) -> Triglyc <= 1.594)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](Pt_ChildT1D >= 0.000 & Pt_A1cGoalLev >= 0.208)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((DirectLDL <= 0.000) U[0,0] (SMBGperDayPtMeterCombo >= 2.543))
",57.457,57.457,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((BldPrDia <= 65.026 -> BUN >= 21.372) -> HDL <= 30.760) & SMBGperDayPtMeterCombo <= 26.961)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((HDL <= 81.657 -> NumPumpBolusOrShortAct >= 0.623) | HDL <= 1.835)
",-19.657,-19.657,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1]((BGTestAvgNumMeter <= 7.205 -> WeightKg <= 59.055) & HeightCm >= 42.831)
",-59.055,-59.055,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"((HDL <= 61.892) U[1,1] (LDL >= 35.002))
",61.892,61.892,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](GFR <= 48.120 -> BUN >= 24.945)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](HDL <= 61.095 & Pt_SHFlg >= 0.221)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](((bmi >= 9.709 & HbA1cImputeDtMnC <= 48.370) & DirectLDL <= 29.774) -> BldPrDia <= 46.491)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[1,1]((Pt_SHFlg <= 0.276 -> UnitsInsBasalOrLongAct <= 10.589) -> Pt_InsGov >= 6.352)
",6.352,6.352,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](((BUN >= 21.936 | Pt_GrandparentT1D >= 0.000) | TotalDailyInsPerKg >= 0.000) & bmiZscore >= 0.000)
",0.000,0.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](HDL <= 71.388 -> HDL >= 0.410)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](BUN >= 20.505 | diabDur >= 20.662)
",58.495,58.495,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](((HbA1cImputeDtMnC >= 26.025 -> WeightKg <= 60.331) -> Triglyc <= 65.321) & Pt_A1cGoalLev <= 71.110)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1]((bmi >= 4.843 | Triglyc <= 46.926) -> Triglyc <= 68.349)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](GFR <= 45.060 -> BUN >= 24.376)
",-54.624,-54.624,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[1,1](BldPrDia >= 60.331 | BGTestAvgNumMeter <= 5.586)
",5.586,5.586,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](GFR <= 47.062 -> BUN >= 20.524)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](((BGTestAvgNumPtRep <= 6.906 -> LDL >= 35.784) | Pt_GrandchildT1D >= 39.003) & LDL >= 7.935)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Pt_FatherT1D <= 0.000 & Pt_MotherT1D >= 0.000) -> AlbCreatRat_mggNew <= 0.000) | Pt_SHFlg <= 0.000)
",0.000,0.000,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0]((AlbCreatRat_mggNew >= 8.886 & TotalDailyInsPerKg >= 0.203) -> BUN <= 0.437)
",-19.797,-19.797,0.000,1.000,0.000,1,1,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"((AlbCreatRat_mggNew >= 1.029) U[0,1] (TotalDailyInsPerKg >= 0.283))
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](((AutonomicNeuroCl <= 0.000 | HDL >= 19.837) | age <= 70.211) | AlbCreatRat_mggNew >= 24.319)
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1]((TSH >= 0.633 | Pt_InsGov <= 0.000) -> Pt_MotherT1D >= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,0](((Pt_InsGov <= 0.000 -> Pt_GrandparentT1D >= 0.000) -> bmiZscore <= 0.000) | NumPumpBolusOrShortAct <= 0.000)
",0.000,0.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,2](((bmiZscore <= -0.122 & NumPumpBolusOrShortAct >= 0.269) -> UnitsInsBasalOrLongAct <= 1.483) | HeightCm <= 1.262)
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((HeightCm <= 127.538) U[0,0] (Triglyc <= 73.291))
",73.291,73.291,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](((TotalDailyInsPerKg >= 0.158 & Triglyc >= 31.872) & Pt_CGMUseNumDays <= 46.714) -> bmiPerc >= 11.670)
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,1](((TotalDailyInsPerKg >= 0.091 & TotChol <= 0.000) -> Pt_InsGov <= 0.000) | BGTestAvgNumMeter >= 0.000)
",0.000,0.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](((BldPrDia >= 63.444 & NumPumpBolusOrShortAct <= 2.525) -> Pt_FatherT1D <= 2.459) | AlbCreatRat_mggNew <= 0.882)
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,1,0,1,1,1,0,2,0.0,1.0,0.0,0.0,0.5,0.5,-1
