Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((HbA1c >= 7.134) U[1,1] (HeightCm <= 170.050))
",170.050,170.050,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Pt_GrandparentT1D <= 0.000 & BGTestAvgNumMeter >= 0.462) -> age <= 3.971) & TSH >= 1.760)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((BGTestAvgNumPtRep <= 3.372 | HeightCm <= 169.139) | WeightKg >= 167.540) & age >= 167.538)
",-167.538,-167.538,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((bmiPerc <= 0.000 -> age >= 34.017) & AutonomicNeuroCl >= 35.797)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((LDL >= 92.862 | BldPrDia >= 63.518) & Pt_FatherT1D >= 65.484) | HbA1cImputeDtMnC >= 58.197)
",-58.197,-58.197,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HeightCm <= 168.411 & TSH <= 3.078) & Pt_SHFlg >= 0.338) & Triglyc <= 3.241)
",-0.338,-0.338,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((BGTestAvgNumPtRep >= 2.373 & age <= 37.986) & Pt_CGMUseNumDays >= 35.465)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((BldPrSys <= 107.402 | Triglyc >= 81.027) & HDL >= 76.763)
",1.936,23.237,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((BldPrDia <= 72.563 -> HDL >= 49.334) -> LDL <= 74.992)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((BGTestAvgNumMeter <= 3.799 -> TSH <= 2.742) & BldPrDia <= 2.546)
",-3.799,-3.799,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((BldPrSys <= 111.725) U[1,1] (HeightCm >= 168.034))
",111.725,111.725,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((HbA1cImputeDtMnC >= 2.875 & SMBGperDayPtMeterCombo <= 4.289) -> UnitsInsBasalOrLongAct <= 4.447)
",-4.447,-4.447,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((TotalDailyInsPerKg <= 0.375 -> WeightKg >= 86.325) | Triglyc <= 92.967) & UnitsInsBasalOrLongAct >= 85.512)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((GFR < 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((age <= 37.151 | Triglyc <= 93.923) & diagAgeCombo >= 71.051)
",-71.051,-71.051,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
