Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Pt_SHFlg <= 0.287 | SMBGperDayPtMeterCombo <= 4.015) -> AutonomicNeuroCl <= 4.329)
",60.188,2.837,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[1,1](SMBGperDayPtMeterCombo >= 3.655 & BGTestAvgNumPtRep >= 2.286)
",-3.655,-3.655,0.000,1.000,0.000,2,1,1,0,2,2,3,1,1.0,0.5,0.5,0.6666666666666666,0.8571428571428571,0.1428571428571429,1
"F[0,0](BGTestAvgNumPtRep <= 4.552 -> Pt_SHFlg >= 0.110)
",-6.150,-58.358,0.000,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"F[0,0](Pt_SHFlg < 0.241 & Pt_SHFlg = 0.915)
",-6.136,-58.227,0.000,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"F[0,0]((BGTestAvgNumMeter >= 1.415 -> LDL >= 28.874) & LDL <= 120.923)
",-27.661,-22.585,0.000,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"((BGTestAvgNumMeter >= 1.972) U[1,1] (BGTestAvgNumPtRep <= 4.629))
",4.629,4.629,0.000,0.000,1.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,0](((UnitsInsBasalOrLongAct <= 19.854 | Pt_CGMUseNumDays <= 13.999) | Pt_GrandchildT1D >= 5.781) -> Pt_MotherT1D >= 1.564)
",-19.854,-19.854,0.000,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"((BGTestAvgNumMeter >= 0.951) U[1,1] (BGTestAvgNumPtRep <= 4.154))
",4.154,4.154,0.000,0.000,1.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[0,0]((Pt_DKAFlg >= 0.000 & BldPrDia >= 79.214) | NumPumpBolusOrShortAct >= 79.994)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"((HbA1cImputeDtMnC >= 18.167) U[0,0] (Pt_SHFlg = 0.067))
",-8538135164240741.000,-15.167,0.000,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"G[0,0](age <= 30.648 | TotalDailyInsPerKg >= 0.138)
",30.648,30.648,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](bmiZscore >= 0.128 | HbA1cImputeDtMnC <= 66.054)
",63.054,63.054,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[1,1](LDL <= 119.159 & Pt_ChildT1D <= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,1,1,0,2,2,3,1,1.0,0.5,0.5,0.6666666666666666,0.8571428571428571,0.1428571428571429,1
"G[0,0]((GFR >= 0.000 | Pt_SHFlg >= 0.055) -> age >= 0.053)
",-6.155,-58.412,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0]((HeightCm >= 171.248 | SMBGperDayPtMeterCombo >= 3.162) | WeightKg >= 3.901)
",22.152,78.838,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
