Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((HDL <= 42.986 & UnitsInsBasalOrLongAct >= 9.399) -> BldPrDia <= 24.300) & Pt_A1cGoalLev <= 25.187)
",3.116,9.995,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((Pt_CGMUseNumDays >= 1.054 -> Pt_GrandparentT1D >= 0.112) -> HDL >= 0.140)
",-0.703,-24.860,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((HDL <= 59.270 | UnitsInsBasalOrLongAct >= 9.001) & Pt_MotherT1D >= 4.025)
",-2.423,-5.684,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((Pt_A1cGoalLev <= 4.991 | SMBGperDayPtMeterCombo >= 3.464) -> BldPrSys <= 5.332)
",-10.091,-57.869,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((BGTestAvgNumPtRep >= 0.988 -> TotalDailyInsPerKg >= 0.167) -> AutonomicNeuroCl >= 0.515) & BldPrDia <= 0.942)
",-7.360,-107.724,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((LDL >= 18.255 -> Pt_DKAFlg >= 0.101) & diabDur >= 0.127)
",0.101,0.101,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](BldPrSys >= 90.007 | WeightKg <= 76.804)
",44.583,72.804,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((BldPrDia >= 62.963 & BUN >= 1.917) | HeightCm <= 6.519)
",0.556,7.068,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((UnitsInsBasalOrLongAct <= 35.930 -> BGTestAvgNumPtRep <= 4.420) & diagAgeCombo <= 4.774) -> Pt_SHFlg <= 5.372)
",0.828,14.038,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((AlbCreatRat_mggNew <= 1.060 & BUN >= 1.584) & WeightKg <= 7.452)
",-0.913,-7.036,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](Pt_GrandchildT1D <= 0.000 & Pt_SHFlg = 0.000)
",-0.990,-27.474,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((HbA1c >= 7.397 & Pt_InsGov <= 0.787) & GFR >= 0.413) -> TotalDailyInsPerKg >= 0.221)
",-3.138,-6.779,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](SMBGperDayPtMeterCombo >= 2.516 -> Triglyc >= 27.430)
",-3.367,-110.874,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BldPrSys >= 105.859 & bmiZscore >= 0.852) & Pt_GrandchildT1D >= 0.485) -> BGTestAvgNumMeter >= 0.726)
",-0.664,-11.274,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BldPrSys <= 115.563 -> BUN <= 13.629) | Pt_SHFlg <= 18.883) & Pt_A1cGoalLevelDsYr5 <= 7.555)
",-0.516,-12.500,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BGTestAvgNumMeter >= 0.766 | BUN >= 1.477) & Pt_ChildT1D <= 12.721) -> SMBGperDayPtMeterCombo >= 1.832)
",-10.375,-59.501,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](TSH <= 0.817 | WeightKg >= 71.338)
",-4.083,-3.849,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,1](HeightCm >= 158.327 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"F[1,1]((Triglyc <= 41.477 -> WeightKg >= 69.996) & DirectLDL >= 72.363)
",-72.363,-72.363,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[1,1]((BUN >= 0.621 | Pt_DKAFlg >= 0.033) | HeightCm >= 0.075)
",-0.033,-0.033,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1]((Pt_A1cGoalLev <= 5.974 | TotalDailyInsPerKg >= 0.314) -> BldPrDia >= 0.237)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
