Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((WeightKg >= 65.217 | bmi >= 25.581) -> UnitsInsBasalOrLongAct <= 7.347)
",1.000,-4.847,-7.347,1.000,0.000,3,1,0,0,3,1,3,1,1.0,1.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](age >= 18.721 -> Triglyc >= 11.019)
",0.613,-63.981,-109.981,1.000,0.000,3,1,0,0,3,1,3,1,1.0,1.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((BGTestAvgNumPtRep >= 0.590 -> age >= 18.574) & Pt_DKAFlg <= 21.704) & LDL <= 21.929)
",-1.000,-0.410,0.590,0.000,1.000,3,1,0,0,3,1,3,1,1.0,1.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](Triglyc <= 84.835 & Pt_GrandparentT1D <= 0.885)
",0.122,-32.140,-36.165,0.000,1.000,3,1,0,0,3,1,3,1,1.0,1.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,1](bmi <= 26.368 | TSH <= 1.263)
",0.000,9999999.000,9999999.000,1.000,0.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"F[0,0](bmi <= 26.361 & Pt_SHFlg >= 0.057)
",18.020,26.361,8.341,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"F[0,0](GFR > 0.000 & Pt_SHFlg = 0.923)
",-4.496,-34.712,-7.475,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"((BUN > 0.539) U[0,0] (Pt_SHFlg = 0.614))
",0.085,46.461,42.461,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"F[0,0]((BGTestAvgNumPtRep >= 0.164 -> HbA1cImputeDtMnC >= 19.411) & bmiPerc >= 12.793)
",-1.000,-0.836,0.164,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"((bmiZscore <= 0.846) U[0,0] (LDL <= 53.978))
",0.619,53.978,53.359,0.000,1.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((AlbCreatRat_mggNew >= 1.310) U[1,1] (HDL <= 67.566))
",0.000,67.566,67.566,0.000,1.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((AlbCreatRat_mggNew >= 0.362) U[1,1] (BldPrSys <= 137.768))
",0.000,137.768,137.768,0.000,1.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[1,1](BGTestAvgNumPtRep >= 0.005 & bmi >= 25.685)
",0.000,-25.685,-25.685,1.000,0.000,2,1,1,0,2,2,3,1,1.0,0.5,0.5,0.6666666666666666,0.8571428571428571,0.1428571428571429,1
"F[0,0](diabDur <= 2.519 & HbA1c <= 7.346)
",-3.000,-16.981,-15.481,0.000,1.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[0,0](((BldPrSys <= 129.954 -> Pt_InsGov <= 0.594) & bmiPerc >= 0.112) | Pt_SHFlg <= 0.694)
",-4.496,-34.941,-7.704,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](((BGTestAvgNumMeter <= 1.777 -> WeightKg >= 66.170) -> Pt_InsGov <= 68.731) -> TotalDailyInsPerKg <= 68.235)
",3.000,-65.735,-67.235,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](TSH >= 0.730 -> GFR >= 0.000)
",8.479,-0.407,-5.270,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](diagAgeCombo < 17.000 -> Pt_SHFlg = 0.021)
",0.000,-17.000,-17.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](((BldPrDia <= 80.954 -> BldPrSys <= 136.734) -> Pt_SHFlg >= 128.855) | Pt_SHFlg <= 132.382)
",-4.496,96.747,123.984,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
