Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](((bmiPerc >= 0.888 | Triglyc <= 48.707) | SMBGperDayPtMeterCombo <= 93.071) & BldPrSys <= 71.997)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((Pt_MotherT1D > 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((bmiPerc <= 0.940) U[0,0] (TotalDailyInsPerKg <= 0.836))
",-1.164,-1.164,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((BGTestAvgNumPtRep <= 4.816 & Pt_GrandchildT1D <= 0.000) | diagAgeCombo <= 0.000)
",0.000,0.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](HbA1cImputeDtMnC >= 18.924 & WeightKg <= 84.267)
",-18.924,-18.924,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.142) U[0,0] (BGTestAvgNumPtRep <= 5.774))
",5.774,5.774,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((bmiPerc >= 0.908 -> UnitsInsBasalOrLongAct >= 15.971) -> BGTestAvgNumMeter <= 46.041) & BldPrSys <= 22.775)
",-46.041,-46.041,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((AlbCreatRat_mggNew >= 3.224 & BGTestAvgNumMeter >= 0.283) | Pt_A1cGoalLev >= 0.196)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.207) U[1,2] (BGTestAvgNumPtRep <= 6.607))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](BldPrDia >= 63.579 & UnitsInsBasalOrLongAct >= 21.883)
",-120.221,-18.033,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.454) U[1,1] (BGTestAvgNumPtRep <= 5.464))
",5.464,5.464,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HbA1cImputeDtMnC <= 33.542 | HDL >= 22.977) -> TSH >= 10.449) & UnitsInsBasalOrLongAct <= 30.851)
",-33.542,-33.542,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.250) U[0,0] (BGTestAvgNumPtRep <= 5.182))
",5.182,5.182,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Pt_GrandchildT1D <= 0.000 | HbA1cImputeDtMnC >= 14.465) | age <= 39.016) & AlbCreatRat_mggNew >= 13.059)
",-13.059,-13.059,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.330) U[0,0] (BGTestAvgNumPtRep <= 5.083))
",5.083,5.083,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((HbA1c >= 6.920 | NumPumpBolusOrShortAct >= 2.325) -> Pt_A1cGoalLevelDsYr5 >= 0.002)
",0.002,0.002,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((bmiPerc >= 0.851 -> Pt_CGMUseNumDays >= 0.000) | GFR <= 0.000) & BldPrDia <= 0.000)
",0.000,0.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((diabDur >= 3.121) U[1,1] (TotalDailyInsPerKg <= 0.707))
",0.707,0.707,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
