Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((SMBGperDayPtMeterCombo >= 2.257 & TotalDailyInsPerKg >= 0.007) -> Pt_SHFlg >= 0.222)
",-17.438,-17.438,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((diagAgeCombo <= 15.000 -> bmi <= 27.178) & Pt_DKAFlg <= 27.288) | HeightCm >= 25.594)
",53.406,53.406,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](((GFR >= 41.099 & diagAgeCombo >= 15.000) | Pt_GrandparentT1D >= 15.000) & Pt_SiblingT1D >= 15.000)
",-15.000,-15.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"G[0,0]((bmiPerc >= 0.299 | WeightKg >= 78.611) | bmi <= 79.787)
",79.787,79.787,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](((bmiPerc >= 0.076 & BGTestAvgNumMeter <= 0.355) | GFR >= 0.221) & HDL <= 0.363)
",0.363,0.363,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"G[0,0](((Pt_SHFlg >= 0.000 & age >= 18.634) & BldPrDia >= 18.210) -> bmiZscore <= 19.877)
",-19.014,-19.014,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((diabDur <= 3.782 -> LDL >= 34.289) -> WeightKg <= 113.249) | TotalDailyInsPerKg >= 43.924)
",-40.924,-40.924,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((Pt_SiblingT1D >= 0.000 -> TotChol <= 221.759) & BGTestAvgNumPtRep <= 217.729) -> Pt_GrandchildT1D <= 235.307)
",-235.307,-235.307,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](age <= 19.748 | AutonomicNeuroCl <= 0.000)
",19.748,19.748,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((Pt_GrandparentT1D <= 0.000 -> NumPumpBolusOrShortAct <= 1.879) -> TSH >= 0.469)
",-6.531,-6.531,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((HbA1cImputeDtMnC <= 39.645 | NumPumpBolusOrShortAct >= 0.344) -> GFR >= 0.162) | HbA1c >= 0.237)
",-0.237,-0.237,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](Pt_GrandchildT1D >= 0.000 | Pt_InsGov >= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](NumPumpBolusOrShortAct >= 0.197 & WeightKg >= 79.365)
",-72.365,-72.365,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0]((HDL <= 85.282 | Triglyc <= 72.886) & age <= 77.631)
",77.631,77.631,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[1,1](((age >= 18.997 | TotChol >= 183.699) & TSH >= 204.203) | Pt_A1cGoalLev >= 211.617)
",-204.203,-204.203,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[1,1](((BGTestAvgNumPtRep >= 2.598 | GFR >= 26.507) & BUN >= 2.716) & Pt_SiblingT1D >= 40.636)
",-40.636,-40.636,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
