Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](LDL <= 82.493 | Pt_CGMUseNumDays <= 24.470)
",82.493,82.493,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((Pt_DKAFlg >= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000) & Pt_FatherT1D >= 0.000) | WeightKg >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((TSH >= 0.998 -> UnitsInsBasalOrLongAct >= 7.310) -> Pt_DKAFlg <= 22.446) & Pt_A1cGoalLev <= 27.469)
",-22.446,-22.446,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Pt_SiblingT1D >= 0.000 & BldPrSys <= 131.066) -> Triglyc <= 125.383) -> TSH <= 125.827)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Pt_SHFlg <= 0.000 & Pt_CGMUseNumDays <= 10.328) -> bmiPerc <= 15.905) & Pt_FatherT1D <= 26.421)
",1.462,10.235,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((HbA1c <= 8.010 & Triglyc <= 195.904) & BGTestAvgNumPtRep >= 28.015) -> BldPrDia <= 220.816)
",-7769268371816565.000,-220.816,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((Pt_CGMUseNumDays >= 1.435 | Triglyc <= 224.040) -> TotChol >= 146.640) -> Pt_SiblingT1D <= 151.073)
",-151.073,-151.073,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((bmi >= 30.555 & UnitsInsBasalOrLongAct <= 18.176) -> BUN <= 22.800)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](AlbCreatRat_mggNew >= 3.181 -> HbA1c <= 7.940)
",-8939200712373091.000,-7.940,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((Pt_A1cGoalLev <= 3.165 & Pt_InsGov <= 0.749) | Pt_ChildT1D <= 0.172)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((BGTestAvgNumPtRep <= 10.817 | LDL >= 2.210) | WeightKg >= 53.406) | Pt_GrandchildT1D <= 72.314)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
