Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0]((AlbCreatRat_mggNew <= 56.513 -> bmiZscore >= -0.068) & Pt_MotherT1D >= -0.127)
",-27.871,-45.513,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((diabDur <= 7.219 & HeightCm >= 30.472) | HDL <= 89.069)
",0.369,18.452,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((HbA1c <= 6.358 | age >= 26.734) -> Pt_CGMUseNumDays <= 32.221)
",-4.421,-5.481,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](BGTestAvgNumMeter <= 10.001 | AutonomicNeuroCl >= 0.000)
",9.896,9.334,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((HbA1c >= 1.350 & HbA1cImputeDtMnC >= 33.950) | BldPrDia >= 20.238) & SMBGperDayPtMeterCombo <= 74.729)
",-0.912,-9.594,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((TotChol <= 134.182 & HeightCm >= 14.867) | Pt_GrandchildT1D <= 151.922)
",151.922,151.922,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((Pt_SHFlg >= 0.000 | DirectLDL <= 0.000) -> Pt_SiblingT1D >= 0.000)
",-0.922,-34.202,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](Pt_FatherT1D >= 0.000 | BGTestAvgNumMeter >= 4.040)
",0.707,3.987,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((BGTestAvgNumPtRep <= 4.265 | Pt_DKAFlg <= 0.000) -> GFR >= 0.000)
",-0.707,-0.015,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((AutonomicNeuroCl >= 0.000 | DirectLDL <= 0.000) -> Pt_SiblingT1D >= 0.000)
",-1.412,-5.167,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((AlbCreatRat_mggNew <= 96.433 -> diabDur >= 3.247) -> Triglyc >= 3.327) -> LDL >= 2.530)
",0.156,0.415,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](age >= 28.794 | WeightKg >= 13.361)
",-0.944,-3.361,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,1]((LDL <= 104.892 | Pt_FatherT1D >= 0.000) & AlbCreatRat_mggNew >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](age <= 30.885 -> Pt_SHFlg = 0.000)
",-30.885,-30.885,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1]((Pt_MotherT1D >= 0.000 | Pt_DKAFlg <= 0.000) | BUN <= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](Pt_GrandchildT1D > 0.000 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1]((TotalDailyInsPerKg <= 0.390 & Pt_InsGov >= 0.000) -> DirectLDL >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((bmi >= 5.208 | WeightKg >= 13.798) | TSH <= 63.659)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((AlbCreatRat_mggNew <= 122.317 & TotChol <= 197.844) & BGTestAvgNumMeter >= 121.856) -> WeightKg >= 29.038)
",29.038,29.038,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((BldPrDia <= 78.530 -> HDL <= 79.471) -> Pt_ChildT1D >= 43.517) -> HbA1cImputeDtMnC <= 76.262)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((age >= 28.421 -> BldPrSys >= 33.870) | Pt_InsGov >= 70.724)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](Pt_SHFlg <= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((LDL <= 100.307 -> TSH >= 0.400) | Pt_GrandchildT1D <= 2.072)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((LDL >= 26.002 -> Pt_A1cGoalLev <= 3.288) | Pt_InsGov <= 4.897) | SMBGperDayPtMeterCombo >= 0.055)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](((BldPrDia >= 6.251 & BUN >= 8.811) | bmiPerc <= 12.176) -> AlbCreatRat_mggNew >= 7.330)
",-2.121,-36.518,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[1,1]((Pt_MotherT1D <= 0.000 | LDL <= 87.021) | TotalDailyInsPerKg >= 14.647)
",87.021,87.021,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((NumPumpBolusOrShortAct >= 0.006 -> TSH <= 2.523) | TotChol >= 1.159) | HDL <= 3.188)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](age >= 28.830 | NumPumpBolusOrShortAct <= 2.972)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](((AlbCreatRat_mggNew >= 43.217 -> BGTestAvgNumPtRep >= 0.417) -> Pt_A1cGoalLevelDsYr5 >= 0.121) -> TotChol <= 5.918)
",-0.751,-2.053,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1]((Pt_SHFlg >= 0.000 | BldPrDia >= 43.432) -> BUN <= 85.622)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](TotalDailyInsPerKg <= 0.331 | TSH <= 2.508)
",-1.356,-3.276,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1](bmiZscore <= 0.009 | Pt_MotherT1D >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](TotalDailyInsPerKg <= 0.331 | HDL >= 39.888)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((Pt_A1cGoalLevelDsYr5 >= 0.000 -> WeightKg <= 50.648) -> Pt_MotherT1D >= 16.908) | BGTestAvgNumMeter <= 58.008)
",58.008,58.008,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](((AutonomicNeuroCl >= 0.000 & UnitsInsBasalOrLongAct >= 2.096) & HbA1c <= 9.889) | HbA1c >= 6.330)
",0.945,4.221,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1](BGTestAvgNumPtRep <= 7.078 | LDL >= 63.659)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((HbA1c >= 0.042 & Triglyc >= 41.828) | Pt_GrandchildT1D <= 52.289)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((HbA1c <= 6.583 & TotalDailyInsPerKg >= 0.059) -> TSH >= 0.170) | NumPumpBolusOrShortAct <= 0.444)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((bmiZscore >= -0.040 -> Pt_MotherT1D >= 0.000) & Triglyc <= 0.000) -> TotalDailyInsPerKg <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](HbA1c >= 1.226 | SMBGperDayPtMeterCombo <= 9.453)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](GFR <= 0.000 -> BUN >= 7.813)
",-1.414,-33.124,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1]((BldPrSys <= 126.172 | bmiZscore <= -0.025) -> Pt_DKAFlg >= -0.086)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((NumPumpBolusOrShortAct >= 0.351 & Pt_GrandchildT1D <= 0.000) | HbA1cImputeDtMnC >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((TotChol >= 98.202 | TSH >= 0.533) -> Triglyc <= 2.500) | Pt_FatherT1D <= 2.990)
",2.990,2.990,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((BGTestAvgNumPtRep <= 7.223 & HeightCm >= 11.432) -> Triglyc <= 93.270)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](HbA1cImputeDtMnC >= 34.357 -> LDL <= 112.791)
",-7936994424647603.000,-112.791,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((AlbCreatRat_mggNew >= 21.512 -> BldPrSys >= 63.127) | Pt_GrandparentT1D <= 138.566) -> Pt_MotherT1D <= 113.239)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((age <= 29.776 | HeightCm <= 88.767) -> Pt_MotherT1D >= 4.359) | Pt_InsGov <= 96.180)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((WeightKg >= 20.345 & BldPrSys >= 16.823) -> SMBGperDayPtMeterCombo <= 121.230)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
