Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1]((HeightCm <= 166.413 & WeightKg <= 76.824) -> Pt_SHFlg <= 74.656)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1](((DirectLDL >= 0.000 -> TotChol >= 0.574) & Pt_SHFlg <= 145.947) & Pt_CGMUseNumDays >= 57.571)
",-57.571,-57.571,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((BGTestAvgNumMeter >= 1.788 & BGTestAvgNumPtRep >= 1.646) | Pt_SiblingT1D >= 2.171)
",2.166,1.021,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((BldPrSys >= 98.342 -> TotChol >= 89.796) & bmi >= 56.708)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((BldPrDia >= 60.971 -> HbA1c >= 8.145) | Pt_SHFlg >= 7.909) & diagAgeCombo >= 8.854)
",-8.854,-8.854,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((bmi <= 27.832 & NumPumpBolusOrShortAct >= 0.117) & BldPrSys <= 2.712)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((bmiPerc <= 0.891 | WeightKg >= 41.013) -> Pt_CGMUseNumDays <= 62.894) & bmi >= 60.897)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((SMBGperDayPtMeterCombo <= 4.132 | TotalDailyInsPerKg <= 0.759) -> Pt_MotherT1D >= 0.604) & Pt_A1cGoalLev <= 0.837)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((bmiZscore >= 0.169 | Pt_DKAFlg >= 0.165) & Pt_A1cGoalLev <= 0.271) & Pt_GrandchildT1D >= 0.117)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](((SMBGperDayPtMeterCombo >= 2.078 | Pt_ChildT1D >= 0.000) | BUN >= 0.000) & HeightCm >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1](((HDL >= 47.108 -> Pt_InsGov >= 0.254) & TotalDailyInsPerKg >= 0.131) & bmi <= 0.800)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](bmiZscore <= 0.924 -> BUN <= 13.552)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0](((DirectLDL <= 0.000 | TotChol <= 167.917) | Pt_GrandparentT1D >= 105.572) & Pt_DKAFlg >= 65.605)
",-65.605,-65.605,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](Triglyc <= 107.949 | UnitsInsBasalOrLongAct <= 20.651)
",107.949,107.949,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((BldPrDia <= 61.498 -> BldPrSys >= 99.318) -> HeightCm >= 104.326)
",61.498,61.498,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((TotalDailyInsPerKg <= 0.752 & WeightKg >= 49.308) & AlbCreatRat_mggNew <= 64.904) -> BldPrDia <= 80.888)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1](((NumPumpBolusOrShortAct >= 0.330 & Pt_A1cGoalLev <= 3.824) | AutonomicNeuroCl <= 5.320) -> GFR >= 1.075)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((BldPrSys <= 123.097 | Triglyc <= 119.901) & BGTestAvgNumMeter >= 67.731) & Pt_SHFlg >= 50.660)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((BUN <= 2.508 -> Triglyc <= 123.164) | LDL <= 107.381) -> SMBGperDayPtMeterCombo >= 64.669)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((age <= 16.110 & Pt_DKAFlg >= 0.094) | diabDur >= 0.083) & bmi <= 0.961)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((bmiPerc <= 0.893 -> TotChol >= 6.670) | HbA1cImputeDtMnC >= 66.147) & Pt_SHFlg >= 53.727)
",-7561453207321621.000,-53.727,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](Pt_GrandparentT1D > 0.000 & Pt_SHFlg = 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](AutonomicNeuroCl < 0.000 & Pt_SHFlg = 0.000)
",-3.857,-56.642,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((HDL <= 54.327 & UnitsInsBasalOrLongAct >= 6.253) -> DirectLDL >= 15.680) & HDL <= 28.245)
",-196.840,-152.754,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](Pt_A1cGoalLevelDsYr5 < 0.000 & Pt_SHFlg = 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((Pt_MotherT1D >= 0.000 -> HDL >= 18.629) -> TSH >= 36.307) & bmiPerc <= 52.228)
",1.406,17.430,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((bmiPerc >= 0.735 & Pt_CGMUseNumDays >= 0.160) | BldPrSys <= 0.235) | age <= 0.403)
",14.555,26.179,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((BldPrDia >= 59.207 -> BldPrDia <= 62.029) & Pt_FatherT1D >= 54.210) & BGTestAvgNumPtRep <= 62.319)
",-62.029,-62.029,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((BldPrDia >= 53.623 -> Pt_A1cGoalLev <= 7.497) | Pt_GrandchildT1D <= 3.771) -> HeightCm <= 6.910)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((bmi >= 21.701 -> Pt_A1cGoalLev <= 7.324) & BldPrSys >= 0.308) & Pt_MotherT1D >= 0.539)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((Pt_InsGov >= 0.073 -> TotalDailyInsPerKg <= 0.754) -> Pt_CGMUseNumDays <= 0.737) & Pt_MotherT1D >= 0.603)
",-0.603,-0.603,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((BldPrDia <= 65.247 | WeightKg >= 43.947) & bmiPerc >= 55.727)
",-55.727,-55.727,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((BldPrDia <= 63.882 -> HbA1cImputeDtMnC <= 69.433) & Pt_SiblingT1D <= 60.451) & Pt_SHFlg >= 1.308)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((HbA1c <= 10.630 -> Pt_InsGov <= 0.421) -> age >= 0.108) -> AutonomicNeuroCl <= 0.801)
",-7211447263508739.000,-0.801,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"((GFR > 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,0](((bmiZscore >= 0.375 & BGTestAvgNumPtRep >= 1.441) | Pt_A1cGoalLev >= 1.091) -> AutonomicNeuroCl >= 0.595)
",-9.354,-9.239,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((HbA1cImputeDtMnC >= 8.217 -> WeightKg <= 67.795) | Pt_ChildT1D <= 70.432)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Pt_SiblingT1D <= 0.000 & BGTestAvgNumPtRep <= 4.988) & BldPrSys >= 1.222) | Pt_CGMUseNumDays <= 3.801)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((HeightCm <= 164.468 -> UnitsInsBasalOrLongAct <= 18.792) & BUN <= 27.577) | BGTestAvgNumMeter >= 13.488)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Pt_CGMUseNumDays < 0.856 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((diabDur <= 6.833 & BGTestAvgNumMeter <= 2.682) -> diagAgeCombo >= 1.398) | TotalDailyInsPerKg <= 2.814)
",2.814,2.814,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((BldPrDia >= 57.488 | HeightCm <= 168.250) | BldPrSys >= 162.220) | BGTestAvgNumMeter <= 166.504)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](age >= 12.012 | Triglyc >= 34.549)
",1.245,88.630,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((BldPrSys <= 123.909 | TotalDailyInsPerKg >= 0.652) | Pt_SiblingT1D <= 0.728)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((TotChol <= 169.610 | WeightKg >= 54.099) | LDL >= 61.158)
",169.610,169.610,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((BldPrDia <= 64.168 | NumPumpBolusOrShortAct <= 1.112) & Pt_MotherT1D <= 1.870)
",1.112,1.112,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((AlbCreatRat_mggNew <= 6.165 | Pt_DKAFlg >= 0.094) | WeightKg <= 0.869)
",1.382,4.079,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](BGTestAvgNumMeter <= 2.182 | Pt_InsGov <= 0.704)
",2.182,2.182,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](diabDur <= 6.227 -> HbA1c >= 7.991)
",-7010569335814059.000,-6.227,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((BUN <= 7.667 -> HbA1c <= 10.287) & Pt_A1cGoalLevelDsYr5 <= 9.261)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Pt_FatherT1D <= 0.000 | AlbCreatRat_mggNew <= 6.186) | HbA1c <= 9.800) | TSH <= 8.370)
",13.127,8.846,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((LDL >= 39.607 | Pt_InsGov >= 0.222) | Pt_FatherT1D <= 0.952)
",0.952,0.952,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Pt_InsGov >= 0.285 | SMBGperDayPtMeterCombo <= 4.969) & SMBGperDayPtMeterCombo >= 3.001) | SMBGperDayPtMeterCombo >= 2.084)
",50.979,63.583,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((BldPrSys >= 102.334 -> HbA1c <= 9.335) | diabDur <= 10.916)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Pt_GrandchildT1D < 0.000 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((age >= 11.062 | BldPrSys <= 113.620) | BUN <= 108.793) & WeightKg <= 119.094)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Pt_SiblingT1D >= 0.000 -> DirectLDL >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((NumPumpBolusOrShortAct <= 3.224 | UnitsInsBasalOrLongAct <= 23.509) & bmiZscore <= 25.723)
",195.964,18.476,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](Pt_CGMUseNumDays <= 0.899 | Triglyc <= 101.714)
",-0.171,-13.953,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((HbA1c >= 8.462 & TotChol <= 187.697) | AutonomicNeuroCl <= 157.493)
",149.498,147.660,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((bmiPerc <= 0.761 & bmi <= 25.743) -> AlbCreatRat_mggNew >= 21.993) | HbA1c <= 26.432)
",20.028,24.689,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((BGTestAvgNumMeter >= 1.235 | HDL >= 25.963) | Pt_A1cGoalLevelDsYr5 >= 25.417)
",2.646,57.413,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](age < 14.522 -> Pt_SHFlg = 0.000)
",-14.522,-14.522,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((BUN >= 1.522 | LDL >= 64.615) | GFR >= 32.580)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((BGTestAvgNumMeter >= 0.431 & HbA1cImputeDtMnC >= -0.011) | Triglyc >= 11.977)
",-7767150305204067.000,-0.431,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
