Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((bmiPerc <= 0.903 | UnitsInsBasalOrLongAct <= 42.498) -> Pt_CGMUseNumDays >= 16.954) | diabDur <= 46.002)
",61.004,30.502,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((bmiZscore >= 0.137 -> UnitsInsBasalOrLongAct <= 48.867) | Pt_SiblingT1D >= 27.348) & Pt_SiblingT1D <= 34.327)
",-0.980,-6.865,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((Pt_FatherT1D <= 0.475 & HbA1cImputeDtMnC >= 12.467) & Pt_InsGov >= 24.156) -> bmiPerc <= 38.179)
",-2.234,-26.374,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((NumPumpBolusOrShortAct >= 2.943 -> Triglyc >= 61.370) & HbA1c >= 10.245)
",-1.214,-47.498,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](age <= 14.636 & HeightCm <= 143.795)
",14.636,14.636,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((bmi >= 2.009 -> BGTestAvgNumPtRep <= 1.862) & Pt_SiblingT1D >= 0.692)
",-0.692,-0.692,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((AlbCreatRat_mggNew >= 17.111 & Pt_GrandparentT1D <= 0.000) | Pt_FatherT1D <= 0.000) & GFR <= 0.000)
",-1.000,-0.539,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((HDL <= 49.512 -> NumPumpBolusOrShortAct <= 10.935) | HbA1cImputeDtMnC <= 9.265)
",-4.470,-2.235,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](BGTestAvgNumPtRep <= 5.321 | TotChol >= 81.491)
",1.641,0.821,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](bmiZscore >= 0.560 -> bmi >= 10.976)
",0.302,0.130,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
