Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](BGTestAvgNumPtRep >= 1.023 -> BldPrSys >= 33.378)
",1.023,1.023,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](HeightCm <= 155.840 | LDL >= 16.851)
",1.203,72.198,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](bmiZscore <= 1.483 -> Pt_SHFlg = 0.000)
",-1.483,-1.483,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](NumPumpBolusOrShortAct <= 0.000 -> Pt_SHFlg = 0.000)
",0.707,0.333,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((GFR <= 28.037 | Pt_MotherT1D <= 0.000) & UnitsInsBasalOrLongAct <= 0.000) -> TotalDailyInsPerKg >= 0.000)
",-10.184,-22.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((HbA1cImputeDtMnC <= 59.811 | TotChol >= 40.967) | Pt_FatherT1D <= 200.288)
",200.288,200.288,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((BldPrDia <= 75.118 | HeightCm >= 56.599) -> Pt_SiblingT1D <= 147.098)
",-147.098,-147.098,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((LDL <= 102.762 & TotalDailyInsPerKg >= 0.038) | BGTestAvgNumMeter <= 0.396) | Pt_SHFlg <= 0.195)
",10.167,21.962,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](Pt_A1cGoalLevelDsYr5 >= 0.000 -> Triglyc >= 146.200)
",-0.853,-24.867,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((GFR >= 13.190 | LDL <= 149.556) -> Pt_SiblingT1D <= 148.268)
",-671.878,-149.399,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((Pt_A1cGoalLev <= 4.563 & DirectLDL >= 0.000) | Pt_A1cGoalLev >= 0.000) | Pt_CGMUseNumDays >= 0.000)
",7497.000,7497.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((BUN <= 14.010 -> Pt_A1cGoalLev <= 3.308) | diagAgeCombo <= 4.968) | diabDur >= 0.776)
",13.528,29.224,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((bmi >= 11.160 -> Pt_GrandparentT1D <= 0.751) | diabDur <= 0.289)
",-0.751,-0.751,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((Pt_DKAFlg >= 0.046 -> HbA1cImputeDtMnC >= 25.686) | Pt_SHFlg >= 1.828) -> bmiZscore <= 48.125)
",-5.203,-61.506,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](Triglyc >= 70.999 -> Pt_SHFlg = 0.000)
",-0.640,-54.553,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((TotChol <= 210.788 | Pt_ChildT1D >= 0.000) -> NumPumpBolusOrShortAct >= 0.000)
",-7.972,-179.788,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](BUN >= 10.800 | HbA1c >= 3.840)
",1.356,99.520,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((BldPrDia >= 46.193 -> Pt_MotherT1D >= 0.000) | Pt_MotherT1D <= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((Pt_SiblingT1D >= 0.000 -> AutonomicNeuroCl <= 0.000) & GFR >= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](HbA1c <= 5.763 | Pt_InsGov <= 0.573)
",9.653,5.370,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,1](((TotChol >= 68.652 | HbA1cImputeDtMnC <= 67.626) -> Pt_MotherT1D <= 71.636) | Pt_GrandchildT1D <= 53.425)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](diagAgeCombo <= 8.000 -> BGTestAvgNumMeter <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((AlbCreatRat_mggNew <= 227.827 -> LDL <= 117.532) -> Pt_InsGov <= 157.293)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](Pt_FatherT1D >= 0.000 | BGTestAvgNumPtRep >= 0.116)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1]((HbA1cImputeDtMnC <= 54.314 | AutonomicNeuroCl >= 0.000) -> HbA1c >= 0.000)
",-7644072722389755.000,-54.314,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((LDL >= 44.851 -> diabDur >= 19.585) & HeightCm >= 20.937) | LDL >= 18.834)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((GFR >= 10.554 & TotalDailyInsPerKg >= 0.052) -> Pt_A1cGoalLevelDsYr5 <= 0.086) | BGTestAvgNumMeter >= 0.005)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1]((BldPrDia >= 19.363 | BldPrSys >= 59.423) | age >= 41.908)
",-19.363,-19.363,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](((Pt_SiblingT1D >= 0.000 & BUN >= 8.465) -> BldPrDia <= 12.935) -> Pt_ChildT1D >= 11.994)
",0.140,1.176,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1](((NumPumpBolusOrShortAct >= 0.000 & HbA1cImputeDtMnC >= 8.430) | Pt_InsGov >= 9.930) -> UnitsInsBasalOrLongAct <= 53.630)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((Pt_DKAFlg >= 0.115 & TotChol >= 67.334) -> LDL >= 71.622)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](bmiZscore <= 1.575 | TotChol <= 135.904)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1](((BldPrDia <= 77.864 -> HDL >= 31.235) | bmi >= 19.361) | Pt_A1cGoalLev <= 52.958)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](GFR >= 14.355 -> HbA1c >= 0.383)
",0.383,0.383,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1]((TotChol >= 66.821 | BldPrDia <= 79.907) | Pt_MotherT1D <= 70.700)
",79.907,79.907,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((HeightCm >= 49.194 | Pt_GrandparentT1D >= 0.052) & BGTestAvgNumMeter >= 0.127) -> Pt_SiblingT1D <= 0.366)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](LDL <= 88.712 -> Pt_SHFlg = 0.000)
",-88.712,-88.712,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](age >= 27.401 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0](HDL <= 52.836 | Pt_GrandparentT1D <= 0.659)
",0.734,18.051,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[1,1]((TotalDailyInsPerKg >= 0.045 & AutonomicNeuroCl <= 0.000) -> AlbCreatRat_mggNew <= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((SMBGperDayPtMeterCombo <= 1.592 & HDL >= 25.355) | LDL <= 41.038) & diabDur >= 7.122)
",-7.122,-7.122,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](SMBGperDayPtMeterCombo >= 0.606 & BGTestAvgNumPtRep >= 0.272)
",-0.606,-0.606,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((DirectLDL >= 0.000 & GFR <= 35.307) -> Pt_A1cGoalLev <= 33.886) -> Pt_SHFlg <= 30.511)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,0]((WeightKg >= 24.350 | bmi >= 10.545) -> UnitsInsBasalOrLongAct <= 24.615)
",-0.071,-1.175,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,1]((bmi >= 22.038 & BldPrDia <= 72.074) -> SMBGperDayPtMeterCombo <= 69.601)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1]((Pt_CGMUseNumDays <= 0.000 -> Pt_InsGov <= 0.750) | diabDur >= 0.066)
",-0.066,-0.066,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](((HbA1cImputeDtMnC >= 6.234 & Pt_MotherT1D >= 0.000) -> Pt_ChildT1D <= 0.000) | BGTestAvgNumPtRep >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](Pt_DKAFlg >= 0.122 | Pt_A1cGoalLev <= 5.257)
",5.257,5.257,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](Pt_InsGov <= 0.279 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](BGTestAvgNumPtRep <= 2.853 | Pt_A1cGoalLev <= 4.447)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](SMBGperDayPtMeterCombo >= 0.373 & BGTestAvgNumPtRep >= 0.935)
",-0.935,-0.935,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1]((TotalDailyInsPerKg <= 0.359 & WeightKg <= 113.505) | NumPumpBolusOrShortAct >= 37.519)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[0,0](TSH > 0.557 & Pt_SHFlg = 0.000)
",-1.383,-46.683,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429
"G[1,1]((Pt_SHFlg >= 0.000 -> BGTestAvgNumMeter <= 0.000) & Pt_GrandparentT1D >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[1,1](age >= 27.947 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429
"G[0,1](((Pt_MotherT1D >= 0.000 & HbA1c <= 6.645) & diagAgeCombo <= 7.124) | BldPrSys >= 2.557)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,1,3,1,3,1,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5714285714285714,0.4285714285714286
"G[1,1](AlbCreatRat_mggNew >= 39.590 | Pt_InsGov <= 0.468)
",0.468,0.468,0.000,1.000,0.000,2,0,1,1,3,1,3,1,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5714285714285714,0.4285714285714286
"G[1,1]((WeightKg >= 30.194 | bmi >= 2.035) -> UnitsInsBasalOrLongAct <= 37.928)
",-37.928,-37.928,0.000,1.000,0.000,2,0,1,1,3,1,3,1,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5714285714285714,0.4285714285714286
"G[0,1](Pt_GrandchildT1D >= 0.000 -> HbA1cImputeDtMnC <= 52.272)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,2,4,0,2,2,0.5,0.0,0.0,1.0,0.5714285714285714,0.4285714285714286
"G[0,0](((bmiZscore <= 2.823 -> TSH >= 0.159) & Pt_ChildT1D >= 0.500) | BGTestAvgNumPtRep >= 0.426)
",-0.426,-0.426,0.000,1.000,0.000,2,0,0,2,4,0,2,2,0.5,0.0,0.0,1.0,0.5714285714285714,0.4285714285714286
"G[0,1]((WeightKg >= 34.010 | bmi >= 18.273) -> UnitsInsBasalOrLongAct <= 17.965)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,1,3,1,3,1,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5714285714285714,0.4285714285714286
"G[1,1](age <= 30.830 | Pt_A1cGoalLev >= 0.802)
",30.830,30.830,0.000,1.000,0.000,2,0,1,1,3,1,3,1,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5714285714285714,0.4285714285714286
"G[0,0](((BUN <= 16.531 & Pt_InsGov >= 0.056) | BGTestAvgNumPtRep <= 0.230) & TSH >= 0.098)
",0.230,0.230,0.000,1.000,0.000,2,0,0,2,4,0,2,2,0.5,0.0,0.0,1.0,0.5714285714285714,0.4285714285714286
"G[0,0]((Pt_A1cGoalLev <= 4.876 -> Pt_GrandparentT1D <= 0.505) & WeightKg <= 0.639)
",-1.082,-1.457,0.000,1.000,0.000,2,0,0,2,4,0,2,2,0.5,0.0,0.0,1.0,0.5714285714285714,0.4285714285714286
