Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((Pt_SiblingT1D >= 0.000 -> bmiZscore <= 0.036) | HDL >= -0.227) -> BldPrSys <= -0.199)
",-0.227,-0.227,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((diabDur >= 0.971 -> AutonomicNeuroCl <= 0.000) -> Pt_SiblingT1D <= 0.000) & UnitsInsBasalOrLongAct <= 0.000)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"((WeightKg >= 64.131) U[0,0] (WeightKg >= 62.158))
",-62.158,-62.158,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](Pt_FatherT1D < 0.000 & Pt_SHFlg = 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"((Pt_SiblingT1D < 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Pt_ChildT1D <= 0.000 & BldPrSys >= 108.357) -> BldPrDia >= 102.442) -> Pt_A1cGoalLev >= 111.042)
",18.558,18.558,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Pt_SiblingT1D >= 0.000 -> HbA1c >= 8.091) -> NumPumpBolusOrShortAct >= 8.417)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Pt_CGMUseNumDays >= 0.000 & diabDur >= 0.155) -> bmiPerc >= 0.891) & Pt_InsGov >= 0.742)
",-0.742,-0.742,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Triglyc >= 0.000 & Pt_DKAFlg >= 0.000) -> BldPrDia <= 0.000)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HbA1cImputeDtMnC <= 20.582 -> WeightKg <= 70.029) | Pt_A1cGoalLevelDsYr5 >= 65.157) & HDL >= 65.238)
",-65.238,-65.238,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((age <= 16.263 | BGTestAvgNumPtRep >= 0.875) & BUN <= 3.495)
",3.495,3.495,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((bmiZscore <= -0.145 -> BldPrSys >= 106.907) & Pt_CGMUseNumDays >= 103.091)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Pt_FatherT1D >= 0.000 -> AutonomicNeuroCl <= 0.000) & diagAgeCombo <= 0.000)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((GFR <= 0.000 | HeightCm >= 181.079) -> HbA1cImputeDtMnC >= 181.706) | NumPumpBolusOrShortAct >= 180.845)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((bmi <= 21.025 -> diabDur <= 2.784) -> HDL >= 0.059) & Pt_DKAFlg >= 0.096)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"((bmi >= 19.713) U[1,1] (Pt_InsGov <= 0.000))
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((TotChol <= 0.000 -> BGTestAvgNumMeter >= 0.084) & Pt_A1cGoalLevelDsYr5 <= 1.212)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](Pt_InsGov < 0.000 & Pt_SHFlg = 0.000)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"((HbA1cImputeDtMnC >= 10.271) U[1,2] (Triglyc <= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"((BldPrSys >= 106.207) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((HbA1c >= 9.823 & BldPrDia <= 70.461) | Pt_A1cGoalLevelDsYr5 >= 62.279)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.923) U[0,0] (BGTestAvgNumPtRep <= 2.829))
",29.077,29.077,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Pt_MotherT1D <= 0.000 | TotalDailyInsPerKg <= 1.182) -> TotalDailyInsPerKg <= 1.137)
",-1.182,-1.182,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Pt_A1cGoalLevelDsYr5 >= 0.000 -> diabDur >= 1.481) | WeightKg <= 2.789) -> Pt_FatherT1D >= 0.077)
",-2.789,-2.789,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((bmi <= 20.807 -> SMBGperDayPtMeterCombo >= 0.005) -> LDL >= 0.499)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](Pt_SiblingT1D <= 0.000 & diabDur <= 2.304)
",0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((WeightKg >= 62.042 & UnitsInsBasalOrLongAct <= 19.391) | Pt_InsGov >= 4.502) & TotChol >= 0.262)
",-4.502,-4.502,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Pt_ChildT1D <= 0.000 -> bmi <= 20.657) | Pt_GrandparentT1D >= 19.440)
",-19.440,-19.440,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((HbA1c >= 8.607 -> Pt_MotherT1D <= 0.000) | BldPrDia <= 0.000) & diagAgeCombo <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((TSH <= 1.822 & SMBGperDayPtMeterCombo >= 0.394) & Pt_GrandchildT1D <= 1.674) & bmi <= 1.351)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
"((bmi <= 20.893) U[1,1] (WeightKg <= 71.052))
",71.052,71.052,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1.0,0,0,1.0,1.0,0.0
