Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((HbA1c <= 7.026 | HDL <= 61.410) -> HbA1c <= 67.759)
",-67.759,-67.759,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](BGTestAvgNumMeter <= 0.000 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](((bmiPerc <= 0.000 -> SMBGperDayPtMeterCombo >= 5.672) | diagAgeCombo >= 5.231) -> TotChol <= 7.515)
",5.231,5.231,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](((BldPrSys >= 102.112 | TotChol >= 180.468) & Pt_DKAFlg >= 186.621) & AlbCreatRat_mggNew <= 208.082)
",-186.621,-186.621,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0]((AlbCreatRat_mggNew <= 6.827 -> TSH >= 0.004) & SMBGperDayPtMeterCombo <= 1.719)
",-74.281,-74.281,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0]((BUN >= 9.407 | Pt_InsGov <= 0.886) & BldPrDia <= 0.847)
",-106.153,-106.153,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"G[0,0]((Pt_MotherT1D >= 0.000 & Pt_SiblingT1D <= 0.000) -> DirectLDL >= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](((Pt_GrandchildT1D >= 0.000 | TotChol <= 207.585) | diabDur >= 163.989) -> Pt_SHFlg >= 186.744)
",-146.585,-146.585,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](((age <= 28.391 & age <= 28.499) & TotChol >= 27.521) & AlbCreatRat_mggNew >= 27.810)
",-12.810,-12.810,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](((HbA1cImputeDtMnC <= 17.129 -> Triglyc <= 63.674) | AlbCreatRat_mggNew <= 68.964) & BldPrSys <= 64.105)
",53.964,53.964,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"G[0,0](((Pt_InsGov <= 0.825 | UnitsInsBasalOrLongAct <= 4.165) -> diagAgeCombo >= 1.911) | TotalDailyInsPerKg >= 2.415)
",13.585,13.585,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((WeightKg >= 28.340 | bmi >= 1.998) -> UnitsInsBasalOrLongAct <= 5.284)
",1.716,1.716,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((GFR >= 0.000 -> AutonomicNeuroCl <= 0.000) -> Pt_FatherT1D >= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((BldPrSys >= 101.266 -> diabDur >= 15.694) | Pt_GrandchildT1D <= 16.858)
",16.858,16.858,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](AlbCreatRat_mggNew <= 5.128 -> Pt_CGMUseNumDays <= 0.000)
",9.872,9.872,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
