Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](((bmiZscore <= 1.267 & HbA1cImputeDtMnC <= 75.328) & Pt_DKAFlg >= 5.548) & bmi >= 4.513)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((Pt_InsGov <= 0.999) U[1,1] (WeightKg <= 57.973))
",8159039144355419.000,57.973,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((HbA1c <= 8.775 & UnitsInsBasalOrLongAct >= 6.463) & Pt_DKAFlg >= 9.794)
",-9.794,-9.794,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((BGTestAvgNumMeter >= 1.164 -> bmi <= 24.361) | Pt_GrandparentT1D <= 24.240) & TSH >= 20.893)
",-20.893,-20.893,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Pt_GrandparentT1D <= 0.000 | NumPumpBolusOrShortAct <= 3.453) & Pt_ChildT1D <= 3.244) -> GFR >= 2.574)
",-3.244,-3.244,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Pt_GrandparentT1D <= 0.000 | HeightCm >= 139.110) -> Pt_DKAFlg <= 158.607) -> Pt_GrandparentT1D >= 142.063)
",142.063,142.063,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((AlbCreatRat_mggNew <= 21.307 & HbA1cImputeDtMnC <= 41.044) & UnitsInsBasalOrLongAct >= 28.768)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((Pt_A1cGoalLev > 0.648) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((LDL <= 93.352 & BGTestAvgNumMeter <= 6.624) & Pt_ChildT1D >= 1.739)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((bmiPerc >= 0.833 -> bmiZscore <= 1.043) & diagAgeCombo <= 1.043)
",-11.759,-21.563,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((AlbCreatRat_mggNew >= 6.137 -> bmiZscore >= 0.932) & diagAgeCombo <= 1.065)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((bmi <= 23.229 -> Pt_A1cGoalLev >= 0.542) | Pt_DKAFlg >= 0.582) | HDL <= 3.485)
",-0.582,-0.582,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HDL <= 95.532 -> Pt_InsGov <= 0.545) & Pt_DKAFlg <= 0.416) & DirectLDL >= 0.057)
",-95.532,-95.532,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Pt_GrandparentT1D <= 0.000 | LDL <= 99.073) & diabDur >= 77.256)
",-30.460,-62.590,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((SMBGperDayPtMeterCombo <= 5.554) U[1,1] (HbA1cImputeDtMnC <= 36.754))
",36.754,36.754,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((age >= 10.473 | HDL <= 93.657) & Pt_DKAFlg <= 95.559) -> bmi >= 82.423)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((TotalDailyInsPerKg >= 0.149 -> UnitsInsBasalOrLongAct <= 12.763) -> UnitsInsBasalOrLongAct <= 14.317) & Pt_ChildT1D >= 5.295)
",-14.317,-14.317,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((HbA1c <= 8.987 | HeightCm >= 139.842) & GFR >= 136.440) | UnitsInsBasalOrLongAct >= 134.785)
",-16.510,-125.251,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((age <= 15.089 -> UnitsInsBasalOrLongAct <= 16.583) & Pt_DKAFlg >= 7.740) | Pt_SiblingT1D >= 9.152)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((BGTestAvgNumMeter >= 2.182 | HbA1cImputeDtMnC <= 61.950) -> NumPumpBolusOrShortAct >= 35.929)
",-61.950,-61.950,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((NumPumpBolusOrShortAct >= 2.210 | TotalDailyInsPerKg >= 0.141) & TotalDailyInsPerKg <= 0.545) -> TotChol <= 0.426)
",2.229,3.789,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((BldPrDia <= 65.114 -> NumPumpBolusOrShortAct >= 1.994) | AlbCreatRat_mggNew >= 1.180) -> Pt_SHFlg >= 1.794)
",1.180,1.180,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Triglyc >= 69.778 | TSH >= 0.356) & WeightKg <= 2.306)
",-2.504,-2.361,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](AlbCreatRat_mggNew >= 5.241 & diabDur >= 2.177)
",-5.241,-5.241,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((bmiZscore >= 0.936 | TotalDailyInsPerKg >= 0.187) & TotChol >= 0.180) & Pt_ChildT1D >= 0.144)
",-0.144,-0.144,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Pt_MotherT1D >= 0.000 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> bmi <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](BUN >= 0.641 & BGTestAvgNumMeter >= 0.074)
",-0.641,-0.641,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((Pt_A1cGoalLev >= 0.203) U[1,2] (Pt_A1cGoalLev <= 2.334))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((bmiPerc >= 0.832) U[1,1] (Pt_FatherT1D <= 0.000))
",0.000,0.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,0](((age >= 11.297 -> TotalDailyInsPerKg >= 0.009) -> HbA1cImputeDtMnC >= 0.151) -> BldPrSys <= 0.690)
",-0.690,-0.690,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[1,1]((SMBGperDayPtMeterCombo >= 4.704 & WeightKg <= 52.895) & HeightCm >= 47.786)
",-47.786,-47.786,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((age <= 13.253) U[0,1] (TotChol >= 189.937))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((diabDur <= 5.037) U[0,0] (DirectLDL >= 0.005))
",20.424,158.562,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1](((HeightCm >= 146.403 | TSH <= 1.411) -> AlbCreatRat_mggNew >= 0.527) & BGTestAvgNumMeter <= 2.447)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((HbA1c <= 8.881 -> SMBGperDayPtMeterCombo >= 4.134) -> BldPrSys <= 6.420)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
