Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Pt_MotherT1D >= 0.000 & Triglyc >= 43.472) & Pt_GrandchildT1D <= 96.343) -> WeightKg <= 93.067)
",-173.135,-86.567,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](BldPrSys >= 135.759 | LDL <= 81.483)
",140.187,80.906,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](BUN <= 29.828 | NumPumpBolusOrShortAct <= 3.000)
",1.224,16.414,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((AlbCreatRat_mggNew <= 100.363 -> GFR >= 4.249) -> diabDur >= 0.587) -> Pt_SiblingT1D >= 1.617)
",1.617,1.617,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0]((BGTestAvgNumMeter <= 6.412 | Pt_InsGov <= 0.000) | Triglyc <= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((Pt_FatherT1D >= 0.000 & Pt_A1cGoalLev >= 0.000) | Pt_FatherT1D >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((HDL >= 1.107 & diagAgeCombo >= 19.000) | bmiPerc <= 19.000) & TotalDailyInsPerKg <= 19.000)
",-16.333,-24.500,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BldPrSys <= 164.671 -> Pt_MotherT1D >= 0.000) & Pt_SHFlg >= 0.000) | BGTestAvgNumPtRep <= 0.000)
",-13.000,-6.500,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BUN <= 32.089 | HbA1c <= 7.757) & bmiPerc <= 7.686) & NumPumpBolusOrShortAct <= 7.720)
",-52.182,-20.508,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BGTestAvgNumMeter >= 0.485 & GFR >= 4.831) & Pt_SHFlg <= 20.512) -> bmi >= 3.665)
",3.665,3.665,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](NumPumpBolusOrShortAct <= 3.000 -> Pt_SHFlg = 0.000)
",-3.000,-3.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((bmi <= 28.419 & HbA1cImputeDtMnC <= 36.616) | TotalDailyInsPerKg <= 35.690) & NumPumpBolusOrShortAct >= 12.071)
",-12.071,-12.071,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((WeightKg <= 88.029 -> Pt_DKAFlg <= 0.000) -> HeightCm <= 0.000) -> Pt_FatherT1D <= 0.000)
",-163.057,-81.529,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((Pt_ChildT1D >= 0.000 & AlbCreatRat_mggNew >= 33.609) | TotalDailyInsPerKg <= 170.625)
",84.750,127.125,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((GFR <= 7.093 & Pt_A1cGoalLevelDsYr5 <= 0.000) & HbA1cImputeDtMnC >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](Pt_DKAFlg <= 0.000 -> Pt_SHFlg <= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((bmiZscore <= -0.226 & UnitsInsBasalOrLongAct >= 1.027) -> bmiPerc <= 15.244)
",1.027,1.027,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((bmi <= 27.653 | WeightKg <= 87.228) -> BldPrDia <= 88.814) -> AutonomicNeuroCl <= 88.688)
",-325.351,-81.338,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((bmi >= 27.407 & HeightCm >= 175.306) | Pt_A1cGoalLev <= 176.519) -> LDL <= 176.425)
",-304.696,-175.848,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((bmiPerc >= 0.000 & AutonomicNeuroCl <= 0.000) | HbA1cImputeDtMnC <= 0.000) & Pt_SHFlg <= 0.000)
",-1.776,-31.834,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((AlbCreatRat_mggNew >= 13.719 & TotalDailyInsPerKg >= 0.070) | HbA1c >= 0.533) | BGTestAvgNumPtRep <= 0.904)
",0.951,10.374,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,1](((BUN <= 31.493 | HeightCm <= 176.318) -> Pt_GrandchildT1D >= 176.090) -> bmiPerc <= 176.420)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[1,1]((BGTestAvgNumPtRep >= 2.819 -> HDL >= 0.793) & UnitsInsBasalOrLongAct >= 37.952)
",-37.952,-37.952,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((BGTestAvgNumMeter >= 1.960) U[0,0] (BGTestAvgNumPtRep <= 6.351))
",35.080,17.540,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[0,1]((NumPumpBolusOrShortAct <= 3.000 -> Pt_ChildT1D >= 0.000) -> WeightKg >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1]((SMBGperDayPtMeterCombo >= 7.010 | Pt_CGMUseNumDays <= 0.000) | age >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](((Pt_FatherT1D <= 0.000 -> Pt_CGMUseNumDays <= 0.000) | Pt_FatherT1D >= 0.000) & Pt_A1cGoalLev >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](((bmiZscore <= -0.141 & Triglyc >= 52.532) -> BGTestAvgNumPtRep <= 76.757) -> HbA1c <= 96.017)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](bmiPerc <= 0.000 | SMBGperDayPtMeterCombo <= 7.538)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[0,1](((Pt_SiblingT1D <= 0.000 & Pt_SiblingT1D >= 0.000) | LDL <= 0.000) -> SMBGperDayPtMeterCombo <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[0,1]((GFR <= 14.386 & Triglyc <= 77.506) -> Triglyc <= 104.423)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](((HbA1c <= 7.561 -> TotalDailyInsPerKg >= 0.299) -> AutonomicNeuroCl <= 0.821) -> Pt_GrandchildT1D <= 0.867)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](((BldPrDia >= 65.684 & HDL >= 29.323) -> HbA1c <= 60.997) | DirectLDL >= 33.286)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](((NumPumpBolusOrShortAct <= 3.000 & DirectLDL <= 0.000) | Pt_SiblingT1D <= 0.000) -> age >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1](WeightKg > 82.796 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[0,1]((BGTestAvgNumMeter >= 1.348 -> TSH <= 1.093) & TotChol <= 1.655)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1](((bmi <= 27.996 -> diabDur >= 42.636) & LDL <= 43.103) & Pt_ChildT1D >= 42.577)
",-42.577,-42.577,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0](((BUN >= 0.534 & NumPumpBolusOrShortAct >= 3.000) -> Pt_GrandparentT1D <= 3.000) & TotChol <= 3.000)
",-1.122,-27.500,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((Pt_A1cGoalLevelDsYr5 > 0.000) U[1,1] (Pt_SHFlg = 0.000))
",0.000,0.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((Pt_A1cGoalLevelDsYr5 > 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[1,1]((BldPrDia >= 66.253 -> HeightCm >= 175.742) -> Pt_ChildT1D >= 175.768)
",-66.253,-66.253,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"((Pt_GrandchildT1D < 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
