Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((bmi <= 24.789 -> TotalDailyInsPerKg >= 0.149) | AlbCreatRat_mggNew >= 0.273)
",-0.273,-0.273,0.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((SMBGperDayPtMeterCombo >= 7.005 & TotalDailyInsPerKg <= 0.617) | AlbCreatRat_mggNew <= 0.554) -> Triglyc <= 0.506)
",-0.554,-0.554,0.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](HeightCm <= 130.479 | Triglyc >= 9.095)
",54.895,63.129,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((BldPrSys >= 139.316 & bmiZscore <= -0.209) -> HbA1c <= -0.004)
",0.004,0.004,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,-1
"((Pt_SHFlg <= 0.256) U[0,0] (WeightKg <= 66.519))
",118.037,59.019,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((GFR >= 0.000 -> UnitsInsBasalOrLongAct <= 13.869) | bmi <= 12.899) & TotChol >= 12.141)
",-12.141,-12.141,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((BldPrDia <= 82.648 | NumPumpBolusOrShortAct >= 0.996) -> Pt_InsGov <= 4.565) -> UnitsInsBasalOrLongAct <= 4.328)
",-4.328,-4.328,0.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((HbA1cImputeDtMnC >= 26.930 | Pt_SiblingT1D <= 0.801) | BldPrDia <= 0.942) & diagAgeCombo >= 0.173)
",-0.173,-0.173,0.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,1](((Pt_SHFlg <= 0.430 & LDL <= 84.285) -> BGTestAvgNumPtRep >= 11.380) -> BGTestAvgNumPtRep >= 21.778)
",9999999.000,9999999.000,0.000,1.000,0.000,1,1,1,0,1,2,2,1,1.0,0.5,0.5,0.5,0.8,0.19999999999999996,1
"F[0,1](((bmiPerc <= 0.000 & bmiPerc >= 0.000) & HbA1cImputeDtMnC <= 0.000) & HDL >= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((BldPrSys <= 149.746 -> HDL >= 5.781) & LDL >= 12.417)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0](((diabDur >= 28.557 | Pt_InsGov <= 0.759) | Pt_A1cGoalLev <= 0.416) & Pt_GrandparentT1D >= 0.246)
",-0.246,-0.246,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,-1
"F[0,1](((LDL >= 30.508 | diabDur >= 29.843) -> diabDur >= 30.051) -> bmiPerc >= 28.250)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,0](((Pt_FatherT1D >= 0.000 | BldPrSys >= 135.573) -> GFR <= 152.755) -> BGTestAvgNumPtRep >= 142.028)
",269.056,134.528,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,-1
