Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](HbA1c >= 7.629 & Pt_CGMUseNumDays >= 2.545)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((TSH >= 0.011 -> HeightCm >= 174.977) -> diabDur >= 175.666)
",1.608,4.739,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](Pt_GrandchildT1D > 0.000 & Pt_SHFlg = 0.000)
",-1.118,-34.423,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((AlbCreatRat_mggNew <= 6.955 | HbA1c <= 9.441) & Pt_GrandparentT1D >= 7.688)
",-7.688,-7.688,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((BGTestAvgNumPtRep >= 3.984 & Pt_CGMUseNumDays >= 0.623) & Pt_CGMUseNumDays <= 24.713) & HDL <= 19.063)
",-3.984,-3.984,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Triglyc >= 12.106 & bmiPerc <= 0.775) & BldPrSys <= 0.714)
",-8.230,-21.326,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((bmiZscore <= 0.566 & NumPumpBolusOrShortAct >= 6.662) & Pt_GrandchildT1D >= 5.286)
",-6.662,-6.662,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 8.711) U[0,0] (BGTestAvgNumPtRep <= 7.219))
",0.625,8.854,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((age >= 16.025 & SMBGperDayPtMeterCombo >= 7.744) & AutonomicNeuroCl >= 8.687) & HDL >= 5.117)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 8.569) U[0,0] (BGTestAvgNumPtRep <= 7.159))
",0.623,8.895,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((BUN <= 10.933 & LDL <= 88.390) -> bmi >= 0.202) & Pt_FatherT1D >= 28.639)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((AlbCreatRat_mggNew <= 8.853 | BGTestAvgNumMeter <= 11.226) -> HbA1c <= 13.644) & Pt_InsGov >= 5.043)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((UnitsInsBasalOrLongAct <= 29.507 & TSH >= 0.475) & Pt_SHFlg <= 1.439) & BGTestAvgNumPtRep >= 0.967)
",-0.967,-0.967,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Pt_A1cGoalLev <= 5.366 | TSH >= 0.349) & Pt_InsGov >= 0.044)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"((bmiPerc >= 0.081) U[1,1] (UnitsInsBasalOrLongAct <= 27.384))
",27.384,27.384,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"((HbA1c >= 8.000) U[1,2] (Pt_A1cGoalLev <= 4.147))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"((TotChol >= 30.301) U[1,1] (UnitsInsBasalOrLongAct <= 24.607))
",24.607,24.607,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"F[1,1]((bmiZscore >= -0.866 & Pt_MotherT1D <= 0.000) -> HeightCm <= 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"F[0,1](bmi >= 18.686 & Pt_A1cGoalLev >= 0.051)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
"F[0,0]((SMBGperDayPtMeterCombo <= 11.870 -> TSH >= 0.422) -> BGTestAvgNumMeter <= 1.995)
",0.015,0.042,0.000,0.000,1.000,2,0,0,2,4,0,2,2,0.5,0,0,1.0,0.5,0.5
"F[1,1]((SMBGperDayPtMeterCombo <= 12.483 -> Triglyc >= 10.629) -> SMBGperDayPtMeterCombo >= 35.714)
",12.483,12.483,0.000,0.000,1.000,2,0,0,2,4,0,2,2,0.5,0,0,1.0,0.5,0.5
"F[0,0]((diagAgeCombo <= 15.000 -> SMBGperDayPtMeterCombo <= 12.655) -> BGTestAvgNumMeter <= 9.867)
",0.206,2.566,0.000,0.000,1.000,2,0,0,2,4,0,2,2,0.5,0,0,1.0,0.5,0.5
"F[0,0](AlbCreatRat_mggNew <= 8.921 & Pt_SHFlg = 0.000)
",-1.150,-34.860,0.000,0.000,1.000,2,0,0,2,4,0,2,2,0.5,0,0,1.0,0.5,0.5
"F[0,1](AlbCreatRat_mggNew <= 8.269 & bmiPerc >= 0.218)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,2,4,0,2,2,0.5,0,0,1.0,0.5,0.5
"F[0,0]((bmiZscore <= -0.150 & WeightKg <= 77.122) | DirectLDL >= 56.746)
",59.737,119.129,0.000,0.000,1.000,2,0,0,2,4,0,2,2,0.5,0,0,1.0,0.5,0.5
