Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((LDL >= 60.725 -> TotChol >= 146.684) & Pt_ChildT1D >= 145.199)
",-145.199,-145.199,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((diabDur >= 32.696 | diagAgeCombo >= 27.000) -> HbA1c >= 27.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((SMBGperDayPtMeterCombo <= 4.798 & HbA1c >= 7.278) & Pt_InsGov >= 7.169)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((GFR >= 0.072 -> HbA1cImputeDtMnC <= 52.436) & Pt_ChildT1D >= 9.387)
",-22.454,-48.936,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](GFR >= 0.818 & HDL <= 79.818)
",-2.731,-1.287,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](BUN <= 19.265 & GFR >= 7.901)
",-7.901,-7.901,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((AlbCreatRat_mggNew <= 4.167 & bmi >= 10.503) & bmiPerc >= 4.277)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](AutonomicNeuroCl < 1.000 & Pt_SHFlg = 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumPtRep >= 4.075) U[1,2] (diagAgeCombo >= 27.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"((bmiZscore >= -0.991) U[1,1] (AlbCreatRat_mggNew >= 1.352))
",0.991,0.991,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((TSH >= 0.062 & UnitsInsBasalOrLongAct <= 14.674) & BGTestAvgNumPtRep >= 5.452)
",-5.452,-5.452,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((WeightKg <= 78.230 & bmiZscore <= -0.025) & HbA1c <= -0.392)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HDL >= 78.262 -> TSH <= 1.042) -> Pt_GrandchildT1D >= 0.356) | SMBGperDayPtMeterCombo <= 0.745)
",0.745,0.745,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Pt_CGMUseNumDays <= 0.000 -> bmi >= 10.837) & BGTestAvgNumPtRep >= 8.066)
",-8.066,-8.066,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((AlbCreatRat_mggNew <= 4.873 | BldPrSys >= 116.642) -> HDL <= 123.543) & BGTestAvgNumPtRep >= 118.984)
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.0,0.0
"((AlbCreatRat_mggNew >= 0.980) U[1,2] (NumPumpBolusOrShortAct <= 5.936))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.75,0.25
