Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](AlbCreatRat_mggNew <= 6.884 -> bmiPerc <= 0.509)
",-6.884,-6.884,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((LDL <= 59.115 & Pt_SiblingT1D >= 0.000) | bmiPerc >= 0.000) -> TotChol <= 0.000)
",-14.235,-14.235,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0]((Pt_MotherT1D <= 0.000 & HbA1cImputeDtMnC >= 5.537) & Pt_GrandchildT1D >= 3.978)
",-5.537,-5.537,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](((diabDur <= 3.045 | diabDur <= 3.843) -> DirectLDL >= 2.785) & bmi <= 3.218)
",-111.215,-111.215,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"G[0,0](HDL <= 52.332 | Pt_A1cGoalLevelDsYr5 >= 0.000)
",52.332,52.332,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"F[0,0](((HeightCm <= 120.638 | UnitsInsBasalOrLongAct >= 0.847) | Pt_A1cGoalLev >= 0.897) & NumPumpBolusOrShortAct >= 1.700)
",-0.700,-0.700,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](((bmiZscore >= -0.377 -> AlbCreatRat_mggNew >= 3.344) -> GFR >= 5.249) | TotChol >= 4.139)
",0.521,0.521,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0]((Pt_MotherT1D >= 0.000 -> Pt_FatherT1D >= 0.000) & HeightCm <= 0.000)
",-18.500,-18.500,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0]((age >= 6.378 | HeightCm <= 120.748) -> Pt_DKAFlg >= 114.569)
",-102.248,-102.248,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"F[0,0](((bmiPerc <= 0.480 | Pt_ChildT1D <= 0.000) & Pt_A1cGoalLevelDsYr5 <= 0.000) & bmiPerc <= 0.000)
",-14.235,-14.235,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,-1
"G[0,0](((diabDur <= 3.143 | NumPumpBolusOrShortAct >= 0.000) & AutonomicNeuroCl <= 0.000) -> SMBGperDayPtMeterCombo >= 0.000)
",-68.000,-68.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0](((BldPrDia >= 68.372 | HeightCm >= 116.023) & HeightCm <= 122.036) -> Pt_ChildT1D <= 122.004)
",-122.004,-122.004,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((DirectLDL >= 0.000 & DirectLDL >= 0.000) -> HbA1c >= 0.000)
",-114.000,-114.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
"G[0,0]((bmi >= 15.038 -> age <= 7.360) | SMBGperDayPtMeterCombo <= 7.775)
",-7.360,-7.360,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.3333333333333333,-0.33333333333333326,1
