Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((BGTestAvgNumMeter >= 8.215) U[0,0] (BGTestAvgNumPtRep <= 8.513))
",0.962,1.937,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0](((HeightCm >= 90.306 -> BGTestAvgNumMeter <= 12.511) | Pt_GrandparentT1D <= 12.346) -> Pt_A1cGoalLev >= 9.764)
",-12.346,-12.346,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0]((diagAgeCombo >= 1.000 | SMBGperDayPtMeterCombo >= 9.377) & Pt_DKAFlg >= 9.491)
",-9.491,-9.491,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0]((Pt_SiblingT1D >= 0.000 -> BldPrSys >= 79.099) & Pt_A1cGoalLevelDsYr5 >= 29.339)
",-29.339,-29.339,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0](((BGTestAvgNumPtRep >= 5.682 & LDL >= 20.403) & Pt_GrandparentT1D >= 31.924) & Pt_InsGov <= 46.637)
",-8985714846524141.000,-31.924,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,1]((AlbCreatRat_mggNew >= 5.042 & HbA1c >= 6.410) & Pt_A1cGoalLev >= 6.341)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"((Pt_A1cGoalLevelDsYr5 >= 0.000) U[1,1] (AlbCreatRat_mggNew <= 5.791))
",5.791,5.791,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[0,0]((SMBGperDayPtMeterCombo <= 10.874 & Pt_GrandchildT1D >= 0.000) & BldPrSys <= 0.000)
",-1.390,-30.751,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[0,0](BGTestAvgNumPtRep >= 4.429 & TotChol >= 4.295)
",0.379,1.616,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[1,1](((HbA1cImputeDtMnC <= 37.231 -> NumPumpBolusOrShortAct >= 0.132) -> BldPrDia >= 0.851) -> Pt_GrandchildT1D >= 0.096)
",-7665316651821877.000,-0.851,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[1,1](((bmiZscore >= 0.951 & HDL <= 68.488) & age >= 16.310) & WeightKg <= 70.858)
",-16.310,-16.310,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[0,1](((bmi >= 1.488 | HDL >= 49.440) & bmiZscore >= 47.828) & Pt_GrandchildT1D <= 56.922)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[1,1](Pt_GrandparentT1D > 0.000 & Pt_SHFlg = 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[1,1](((bmiZscore <= 1.122 & BGTestAvgNumPtRep <= 9.835) | WeightKg <= 9.275) | HDL >= 3.710)
",9.275,9.275,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
