Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1]((BldPrDia <= 64.387 | diabDur <= 37.031) & TotalDailyInsPerKg <= 38.608)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](bmiPerc <= 0.000 | HbA1c <= 6.055)
",6.055,6.055,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Pt_InsGov <= 0.852 -> BGTestAvgNumMeter >= 0.030) | Pt_GrandparentT1D <= 2.463)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"((HbA1cImputeDtMnC <= 33.483) U[1,1] (Triglyc <= 103.419))
",103.419,103.419,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](((bmiZscore <= 0.365 | BUN <= 12.181) & diagAgeCombo <= 15.920) | Pt_SiblingT1D <= 18.984)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((age <= 66.794 & HbA1cImputeDtMnC >= 12.887) & Pt_MotherT1D <= 18.741) -> SMBGperDayPtMeterCombo <= 14.743)
",-14.743,-14.743,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((bmiZscore >= 0.133 | SMBGperDayPtMeterCombo >= 4.177) | Pt_SHFlg <= 5.647)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((WeightKg >= 32.765 | bmi >= 11.002) -> UnitsInsBasalOrLongAct <= 46.618)
",-17.647,-44.118,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((Pt_GrandchildT1D <= 0.000 -> Pt_ChildT1D >= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) | Pt_SiblingT1D >= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](AutonomicNeuroCl >= 0.000 -> NumPumpBolusOrShortAct >= 3.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((GFR <= 62.242 -> SMBGperDayPtMeterCombo <= 4.621) | BldPrSys <= 4.626) | Pt_FatherT1D <= 5.643)
",5.643,5.643,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((BGTestAvgNumPtRep <= 4.174 & BldPrDia <= 57.015) -> bmiZscore >= 24.907)
",-4.174,-4.174,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](diagAgeCombo > 30.000 -> Pt_SHFlg = 0.000)
",1.009,15.066,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((WeightKg >= 11.655 | bmi >= 11.539) -> UnitsInsBasalOrLongAct <= 40.877)
",-15.351,-38.377,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((WeightKg >= 12.804 | bmi >= 6.950) -> UnitsInsBasalOrLongAct <= 46.892)
",-46.892,-46.892,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((WeightKg >= 28.885 | bmi >= 5.404) -> UnitsInsBasalOrLongAct <= 46.956)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((HbA1c <= 7.065 -> Pt_GrandchildT1D >= 0.000) & Pt_MotherT1D >= 0.000)
",-7.065,-7.065,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((WeightKg >= 2.059 | bmi >= 5.673) -> UnitsInsBasalOrLongAct <= 44.305)
",-16.722,-41.805,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Pt_A1cGoalLevelDsYr5 >= 0.124 -> GFR >= 20.443) | HbA1c <= 23.971)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((LDL <= 48.949 -> WeightKg <= 57.280) & UnitsInsBasalOrLongAct >= 23.892)
",-57.280,-57.280,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"((BGTestAvgNumMeter >= 0.047) U[1,1] (BGTestAvgNumPtRep <= 4.043))
",4.043,4.043,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((BldPrSys >= 52.832 -> SMBGperDayPtMeterCombo <= 4.917) & Pt_MotherT1D >= 3.341)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](HbA1c >= 5.109 -> Pt_A1cGoalLevelDsYr5 = 3.851)
",3.851,3.851,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((BUN <= 12.621 -> BUN <= 7.279) -> age <= 13.007)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((GFR >= 18.613 | BldPrSys >= 83.176) & Pt_ChildT1D >= 84.700)
",-84.700,-84.700,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
