Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](AlbCreatRat_mggNew >= 0.796 | diagAgeCombo <= 6.000)
",4.746,7.602,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((AlbCreatRat_mggNew <= 8.914 & SMBGperDayPtMeterCombo >= 9.761) & AlbCreatRat_mggNew >= 10.009) -> Pt_A1cGoalLev <= 11.997)
",-5.997,-5.997,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((bmiPerc <= 0.298 & Triglyc >= 0.684) & BGTestAvgNumPtRep >= 12.117) & Pt_FatherT1D <= 67.242)
",-11.677,-15.224,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((HDL >= 8.582 -> TSH >= 0.047) & Pt_GrandchildT1D >= 0.860)
",-1.411,-34.186,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((BldPrSys >= 91.801 & Pt_CGMUseNumDays <= 18.222) | diagAgeCombo <= 14.994) & Pt_SHFlg >= 1.319)
",-1.050,-69.859,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((bmiZscore >= -0.844 | SMBGperDayPtMeterCombo >= 8.561) & bmiZscore >= 9.440)
",-170.736,-9.271,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((Pt_GrandchildT1D <= 0.000 | HeightCm >= 150.000) | LDL >= 140.723) -> WeightKg >= 147.383)
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((bmiPerc >= 0.176 & bmiZscore <= -0.353) & HDL <= -0.621)
",-1.019,-34.121,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0]((age <= 10.891 | TotalDailyInsPerKg >= 0.474) | Pt_InsGov >= 0.542)
",10.891,10.891,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((DirectLDL <= 0.000 -> AlbCreatRat_mggNew <= 8.141) -> Pt_SiblingT1D >= 2.110)
",0.063,0.125,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((Pt_A1cGoalLev <= 7.049 | Triglyc <= 49.050) & bmiZscore >= 2.453)
",-42.074,-2.285,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
