Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((BGTestAvgNumPtRep >= 3.073 & NumPumpBolusOrShortAct <= 4.811) -> TotalDailyInsPerKg <= 5.022) | BldPrSys >= 1.682)
",0.986,1.525,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((age >= 17.684 -> GFR >= 22.576) | Pt_A1cGoalLevelDsYr5 >= 29.047)
",17.684,17.684,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](LDL >= 75.850 & TSH <= 1.510)
",-1088.065,-75.357,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0]((age <= 19.344 -> BGTestAvgNumMeter >= 0.379) -> Pt_MotherT1D <= 5.370)
",-5.370,-5.370,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((HeightCm <= 162.889 -> TotChol <= 183.761) & UnitsInsBasalOrLongAct >= 170.575) -> Pt_ChildT1D >= 168.943)
",336.886,168.443,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((HDL >= 64.378 | HbA1cImputeDtMnC >= 18.800) & HeightCm <= 49.074) -> TotChol >= 32.652)
",-8.116,-24.348,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((TotChol <= 178.574 | bmiPerc <= 0.688) -> TotalDailyInsPerKg <= 0.711)
",-40.525,-121.574,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((bmiZscore >= -0.102 & HDL >= 61.619) & LDL >= 63.112) & HDL <= 66.741)
",-904.132,-62.618,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((Pt_A1cGoalLev <= 5.210 -> TotalDailyInsPerKg >= 0.431) | Pt_SHFlg <= 0.578) -> BUN >= 0.472)
",-12.551,-69.028,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((SMBGperDayPtMeterCombo >= 4.428 -> WeightKg <= 64.071) -> HbA1c <= 64.547) | bmiZscore <= 65.492)
",197.355,65.162,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](bmiPerc > 0.342 -> Pt_SHFlg = 0.000)
",-15.313,-23.498,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](Pt_A1cGoalLev >= 1.045 -> Pt_SHFlg = 0.000)
",-10.955,-10.955,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((AlbCreatRat_mggNew <= 3.981 & NumPumpBolusOrShortAct >= 0.171) | BUN >= 0.672)
",12.514,68.828,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[1,1](((diabDur >= 6.724 & Pt_A1cGoalLev >= 1.041) & GFR >= 0.752) -> diagAgeCombo <= 1.757)
",-1.757,-1.757,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,0](GFR <= 92.208 -> BUN >= 13.458)
",-304.132,-92.097,0.000,1.000,0.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,1
"G[1,1]((bmiPerc >= 0.046 -> SMBGperDayPtMeterCombo <= 6.006) | Pt_ChildT1D <= 5.265)
",5.265,5.265,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1](DirectLDL <= 0.686 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1]((DirectLDL <= 0.748 & Triglyc >= 67.541) | Triglyc <= 80.569)
",80.569,80.569,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1]((Pt_SiblingT1D >= 0.374 | SMBGperDayPtMeterCombo <= 5.731) | TSH >= 3.002)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,1]((DirectLDL <= 0.346 -> age >= 16.455) | DirectLDL <= 19.314)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[0,0](DirectLDL >= 0.098 -> NumPumpBolusOrShortAct >= 1.041)
",-542.341,-162.702,0.000,1.000,0.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,1
