Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0]((Pt_FatherT1D <= 0.727 & TotalDailyInsPerKg <= 1.042) | bmiPerc <= 0.810)
",-62.504,-33.322,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((BldPrDia >= 62.370 | Pt_GrandchildT1D <= 0.000) | HbA1cImputeDtMnC <= 0.000)
",8.161,74.297,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((HeightCm >= 158.090 -> TotalDailyInsPerKg <= 1.135) | HDL <= 1.074)
",28.189,39.865,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((BldPrDia <= 78.671 -> BGTestAvgNumPtRep <= 4.366) -> AlbCreatRat_mggNew >= 0.944)
",-9.132,-11.390,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((BldPrDia >= 66.791 -> LDL <= 85.555) | Pt_SiblingT1D <= 92.779) | Pt_ChildT1D >= 72.556)
",92.779,92.779,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](BGTestAvgNumPtRep <= 4.747 -> NumPumpBolusOrShortAct >= 3.778)
",-0.915,-0.747,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((LDL >= 2.409 & BldPrSys <= 150.504) & HbA1cImputeDtMnC >= 121.250) -> TSH >= 136.377)
",27.586,115.584,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((Pt_InsGov <= 0.000 & Pt_GrandchildT1D >= 0.000) & LDL >= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](HeightCm <= 159.235 | SMBGperDayPtMeterCombo >= 2.194)
",56.386,74.568,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((AlbCreatRat_mggNew <= 31.330 & TotChol <= 92.000) -> DirectLDL <= 108.909)
",-15.231,-18.997,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
