Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](Pt_ChildT1D > 0.000 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((age >= 11.797 & SMBGperDayPtMeterCombo >= 6.022) -> diagAgeCombo >= 5.824)
",6556840108407531.000,5.824,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((BldPrSys <= 112.072 -> bmiZscore <= -0.207) & Triglyc >= -0.603) | Triglyc <= -0.125)
",-0.125,-0.125,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](diabDur < 7.632 -> Pt_SHFlg = 0.000)
",1.380,2.579,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](BldPrDia <= 68.196 & Pt_SHFlg = 0.000)
",-5.914,-33.804,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((TotalDailyInsPerKg <= 0.980 & SMBGperDayPtMeterCombo >= 6.043) | AlbCreatRat_mggNew <= 6.580)
",7408944952158819.000,6.580,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](Pt_A1cGoalLev >= 0.536 -> AutonomicNeuroCl <= 0.000)
",-5.464,-5.464,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((Pt_DKAFlg <= 0.000 -> DirectLDL >= 0.000) | diabDur <= 0.000) | UnitsInsBasalOrLongAct <= 0.000)
",-0.707,-2.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](DirectLDL <= 0.000 & Pt_SHFlg = 0.000)
",-23.903,-141.633,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((diagAgeCombo >= 6.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) | bmi >= 0.000)
",0.707,2.333,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((BldPrSys <= 108.597 | TotChol <= 121.130) & Pt_A1cGoalLevelDsYr5 >= 5.894) -> Pt_InsGov <= 54.679)
",-54.679,-54.679,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((BldPrSys >= 103.986 | TotalDailyInsPerKg <= 1.137) & Pt_FatherT1D <= 1.080)
",-3.507,-2.863,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((SMBGperDayPtMeterCombo >= 5.547 & UnitsInsBasalOrLongAct <= 27.143) | TotChol <= 22.758) & HeightCm >= 9.522)
",11.644,20.966,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((Triglyc >= 0.033 -> UnitsInsBasalOrLongAct <= 20.634) | TotalDailyInsPerKg >= 5.646) | HDL >= 14.253)
",0.603,12.485,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((AlbCreatRat_mggNew <= 4.862 & LDL >= 2.867) | BldPrDia >= 7.892)
",16.465,94.108,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((Pt_A1cGoalLev >= 0.587 -> AlbCreatRat_mggNew >= 0.446) | BGTestAvgNumMeter >= 0.060) | Pt_GrandparentT1D >= 0.207)
",-8631001005473621.000,-0.060,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
