Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((bmiZscore >= 0.731 & Triglyc <= 51.231) & Triglyc >= 39.658)
",-16.657,-108.269,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.2,-0.19999999999999996
"F[0,0](age <= 13.372 & BldPrDia >= 57.656)
",13.372,13.372,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.2,-0.19999999999999996
"F[0,0]((bmiPerc >= 0.758 -> WeightKg <= 65.553) -> DirectLDL >= 50.499)
",-30.235,-122.451,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.2,-0.19999999999999996
"F[0,0](((AutonomicNeuroCl >= 0.000 & LDL >= 6.069) -> Pt_SHFlg <= 83.764) -> Pt_GrandchildT1D >= 15.398)
",3.346,11.855,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.2,-0.19999999999999996
"F[0,0]((AlbCreatRat_mggNew <= 6.165 & LDL <= 87.481) & diagAgeCombo >= 13.012)
",-13.012,-13.012,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.2,-0.19999999999999996
"F[0,0](((AlbCreatRat_mggNew <= 3.821 -> bmi >= 19.279) & WeightKg <= 21.010) & Pt_GrandchildT1D >= 19.869)
",-19.869,-19.869,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.2,-0.19999999999999996
"F[0,1]((TotChol >= 13.251 & AutonomicNeuroCl >= 0.000) & AlbCreatRat_mggNew <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.8,0.19999999999999996
"F[0,1]((diabDur >= 1.010 | HDL >= 15.240) & Pt_CGMUseNumDays >= 40.104)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.8,0.19999999999999996
"F[0,0]((Pt_GrandparentT1D <= 0.000 -> BGTestAvgNumPtRep <= 6.439) -> LDL <= 5.582)
",-58.294,-4.771,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.8,0.19999999999999996
"((BGTestAvgNumMeter > 0.078) U[1,1] (Pt_SHFlg = 0.000))
",0.000,0.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.8,0.19999999999999996
