Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](((BldPrSys <= 112.244 & Pt_CGMUseNumDays >= 5.128) | Pt_A1cGoalLev >= 0.730) & NumPumpBolusOrShortAct <= 9.628)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((LDL >= 83.469) U[1,1] (TotalDailyInsPerKg >= 0.173))
",-0.173,-0.173,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](Pt_A1cGoalLev >= 0.000 & SMBGperDayPtMeterCombo <= 3.784)
",-0.870,-25.216,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((SMBGperDayPtMeterCombo <= 3.830 -> bmiPerc <= 0.400) & BUN >= 0.035)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Pt_SHFlg >= 0.000 | HbA1cImputeDtMnC >= 15.965) & AutonomicNeuroCl <= 21.004) -> bmi <= 26.144)
",-26.144,-26.144,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Pt_InsGov <= 0.713 | bmiZscore >= 0.524) & BldPrSys <= 0.611)
",0.611,0.611,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((TotChol <= 0.000 -> WeightKg >= 86.528) -> Pt_DKAFlg >= 86.681)
",0.000,0.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HbA1c >= 7.577 -> BGTestAvgNumMeter <= 3.838) -> bmiZscore >= 2.515) & BldPrSys >= 2.136)
",-2.136,-2.136,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((HbA1cImputeDtMnC >= 10.497 | GFR >= 0.000) & Pt_SiblingT1D >= 0.000) & bmi <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](Pt_CGMUseNumDays > 4.581 & Pt_SHFlg = 0.000)
",-4.581,-4.581,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Pt_SiblingT1D <= 0.000 | diabDur <= 12.809) -> BUN >= 12.494) & BldPrSys <= 12.628)
",-12.809,-12.809,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](bmi <= 31.229 & HeightCm <= 168.865)
",31.229,31.229,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Pt_GrandchildT1D >= 0.000 | HbA1cImputeDtMnC >= 1.957) & TSH <= 20.684) -> TotChol >= 5.069)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Pt_GrandchildT1D <= 0.000 & HeightCm <= 168.907) & BGTestAvgNumPtRep >= 167.671)
",-167.671,-167.671,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((BldPrDia <= 53.658 -> bmi >= 30.672) & Pt_GrandparentT1D >= 30.774)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((BGTestAvgNumMeter >= 2.924 -> LDL >= 79.575) -> DirectLDL >= 78.391) -> diagAgeCombo >= 79.243)
",79.243,79.243,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((TotChol > 0.000) U[1,1] (Pt_SHFlg = 0.000))
",0.000,0.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((TotalDailyInsPerKg <= 0.495 | age >= 20.649) & HDL >= 20.819) | Pt_DKAFlg >= 20.468)
",-12.505,-12.505,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](Triglyc >= 1.759 & BGTestAvgNumPtRep >= 0.917)
",-1.759,-1.759,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Pt_GrandparentT1D >= 0.000 | WeightKg <= 88.418) -> Pt_GrandchildT1D >= 86.703) & Pt_DKAFlg <= 87.548)
",-85.418,-85.418,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((HDL >= 13.116) U[1,1] (WeightKg <= 87.946))
",87.946,87.946,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((Pt_ChildT1D >= 0.000) U[0,1] (diabDur >= 12.375))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((BldPrSys <= 116.940) U[1,1] (Pt_SHFlg = 0.000))
",116.940,116.940,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1]((AlbCreatRat_mggNew >= 0.592 -> TotalDailyInsPerKg <= 0.524) & UnitsInsBasalOrLongAct <= 0.518)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1]((TotChol >= 0.000 & bmiZscore >= 0.521) & TSH <= 0.634)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1](BGTestAvgNumMeter >= 2.859 & UnitsInsBasalOrLongAct <= 14.515)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((DirectLDL > 0.138) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1](BldPrDia <= 54.709 & SMBGperDayPtMeterCombo >= 2.120)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,0](((BGTestAvgNumPtRep >= 0.847 -> Pt_InsGov >= 0.193) | Pt_A1cGoalLev >= 0.216) & Pt_CGMUseNumDays >= 0.184)
",8.784,8.784,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[1,1]((HbA1cImputeDtMnC >= 17.805 | TSH >= 0.362) & Pt_SiblingT1D <= 1.418)
",-0.362,-0.362,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((Pt_DKAFlg <= 0.000) U[1,1] (bmi <= 31.573))
",31.573,31.573,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1](((DirectLDL <= 0.782 -> bmiZscore <= 0.598) & Pt_SHFlg <= 0.628) & UnitsInsBasalOrLongAct >= 0.523)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,0]((Pt_SHFlg <= 0.000 & Pt_A1cGoalLev <= 0.000) & Pt_InsGov <= 0.000)
",-1.753,-24.266,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((age >= 20.111) U[1,1] (AlbCreatRat_mggNew <= 5.998))
",5.998,5.998,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,0](((bmi >= 30.714 -> HbA1c <= 8.030) & HbA1cImputeDtMnC <= 8.030) & bmiPerc <= 8.173)
",-40.114,-22.892,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[1,1]((BldPrSys <= 116.883 | LDL >= 81.514) -> Pt_FatherT1D >= 78.965)
",-116.883,-116.883,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((GFR <= 0.000) U[0,1] (TSH >= 0.884))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,0]((BGTestAvgNumPtRep >= 0.118 & WeightKg <= 88.689) | diagAgeCombo >= 87.236)
",2.882,2.882,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1](HDL >= 5.784 & TotalDailyInsPerKg >= 0.309)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1]((HbA1c >= 7.916 -> Pt_InsGov >= 0.211) -> GFR >= 0.094)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1]((age >= 20.823 & LDL <= 88.708) -> NumPumpBolusOrShortAct >= 79.036)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[1,1]((TotalDailyInsPerKg <= 0.410 -> TSH >= 0.355) | BUN >= 0.485)
",-0.410,-0.410,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((Pt_InsGov <= 0.670) U[0,0] (Triglyc <= 14.923))
",14.923,14.923,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1](bmiPerc >= 0.158 & Pt_SHFlg = 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((HDL >= 15.009) U[1,2] (BldPrDia >= 24.427))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,1]((bmiPerc <= 0.587 -> bmiZscore <= 0.555) -> LDL <= 0.631)
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((BldPrSys <= 97.893) U[1,2] (HeightCm <= 168.738))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"F[0,0]((diagAgeCombo <= 9.000 & HbA1cImputeDtMnC <= 20.898) & diagAgeCombo <= 33.924)
",9.000,9.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((bmiZscore <= 0.644) U[0,1] (Triglyc >= 9.227))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
"((UnitsInsBasalOrLongAct >= 1.582) U[1,2] (diabDur <= 13.141))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,1,2,0,1,1,0.5,0,0,1.0,0.5,0.5
