Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0]((bmi <= 17.776 & HbA1c <= 7.079) -> Triglyc <= 6.946)
",-14.951,-6.698,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((HbA1c >= 6.598 -> TSH >= 0.248) -> bmiPerc >= 0.381) | HbA1cImputeDtMnC >= 0.023)
",-0.023,-0.023,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((bmiPerc >= 0.163 | HeightCm >= 119.752) -> HbA1c >= 125.256) | Pt_MotherT1D <= 134.332)
",134.332,134.332,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((GFR <= 0.000 -> TotChol <= 52.495) -> TotalDailyInsPerKg >= 12.391) -> HeightCm >= 10.650)
",-3.939,-19.817,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](SMBGperDayPtMeterCombo >= 5.860 | Pt_DKAFlg <= 0.000)
",9.117,58.140,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0]((BldPrSys >= 92.339 & bmiZscore <= -0.011) -> bmiPerc <= 0.710)
",14.443,14.899,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((HbA1c <= 6.842 & Triglyc >= 4.528) | WeightKg >= 7.385) -> diabDur <= 57.762)
",-39.364,-49.096,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](((BldPrDia <= 68.744 & bmi >= 15.626) & Pt_FatherT1D >= 14.781) -> SMBGperDayPtMeterCombo <= 18.057)
",2.731,30.922,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](bmiPerc >= 0.224 | BUN <= 4.043)
",14.914,15.385,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
"G[0,0](Triglyc >= 1.815 | Pt_A1cGoalLev <= 0.000)
",0.682,49.185,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428
