Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((bmi <= 36.802 & HbA1cImputeDtMnC >= 28.051) -> BUN >= 2.160) & Pt_GrandchildT1D >= 30.084)
",-0.929,-126.003,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((bmiZscore >= 1.972 -> UnitsInsBasalOrLongAct >= 18.173) & Pt_SHFlg >= 3.182)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((Triglyc > 9.956) U[1,1] (Pt_SHFlg = 0.000))
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Triglyc <= 60.707 -> TSH <= 7.923) & BldPrSys <= 9.617) & HbA1cImputeDtMnC <= 9.711)
",-60.707,-60.707,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((TotalDailyInsPerKg <= 0.498 | WeightKg >= 92.507) & Pt_A1cGoalLev >= 89.956)
",-89.956,-89.956,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Pt_GrandparentT1D <= 0.929 & TSH >= 0.259) & Pt_MotherT1D >= 2.389) & HbA1cImputeDtMnC >= 2.690)
",-2.690,-2.690,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((BGTestAvgNumMeter <= 3.868 & bmiZscore >= 2.090) & diabDur <= 2.465)
",-2.090,-2.090,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HbA1cImputeDtMnC <= 61.248 -> SMBGperDayPtMeterCombo >= 3.185) & Pt_A1cGoalLevelDsYr5 <= 4.379) & BUN >= 3.725)
",-61.248,-61.248,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((Triglyc >= 48.021) U[1,1] (Triglyc <= 186.694))
",186.694,186.694,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Pt_A1cGoalLev <= 6.185 -> WeightKg >= 79.711) & HbA1c >= 82.984)
",-9.332,-77.120,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((BGTestAvgNumMeter <= 4.146 -> BldPrSys >= 101.529) & AlbCreatRat_mggNew >= 107.305)
",-107.305,-107.305,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((HDL >= 7.960 -> TotalDailyInsPerKg >= 0.180) -> GFR >= 0.163)
",-28.022,-2.179,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((TotalDailyInsPerKg <= 0.407 | LDL >= 5.416) -> Pt_DKAFlg <= 102.865) & TotChol >= 26.077)
",-102.865,-102.865,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](NumPumpBolusOrShortAct >= 0.559 & Triglyc >= 21.457)
",-21.457,-21.457,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](Pt_A1cGoalLev >= 0.124 & Pt_SHFlg = 0.000)
",-1.412,-33.073,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((AutonomicNeuroCl >= 0.000 -> HbA1c >= 9.815) & HeightCm <= 10.936) & Pt_A1cGoalLev <= 11.638)
",-6.001,-86.435,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((HbA1c >= 9.718 | WeightKg >= 96.445) -> TotChol <= 100.968) & BGTestAvgNumPtRep >= 82.361)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((diagAgeCombo >= 6.000 & diabDur >= 5.148) & bmiZscore >= 4.175) | Pt_InsGov >= 4.225)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((bmiPerc <= 0.992 | HeightCm >= 165.428) -> TotalDailyInsPerKg >= 162.361)
",-0.992,-0.992,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Pt_ChildT1D <= 0.000 -> BldPrDia >= 69.954) & GFR >= 63.503)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](Pt_CGMUseNumDays >= 0.956 & Pt_SHFlg = 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,0](Pt_MotherT1D >= 0.000 -> BGTestAvgNumPtRep >= 0.772)
",-6.140,-2.894,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((Pt_GrandparentT1D >= 0.168) U[1,1] (UnitsInsBasalOrLongAct <= 37.969))
",37.969,37.969,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1](((TotalDailyInsPerKg >= 0.077 -> UnitsInsBasalOrLongAct <= 29.723) -> TSH >= 21.861) | Pt_SiblingT1D >= 2.198)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((BldPrSys <= 115.959) U[1,1] (Pt_GrandparentT1D >= 0.035))
",115.959,115.959,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((Pt_ChildT1D <= 0.000) U[1,1] (Pt_DKAFlg >= 0.092))
",0.000,0.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1](Pt_A1cGoalLev >= 0.989 & bmi >= 31.466)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[1,1](AlbCreatRat_mggNew <= 18.356 & Pt_InsGov >= 0.061)
",-8841980217622051.000,-0.061,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[1,1]((HbA1cImputeDtMnC <= 60.521 & LDL <= 132.190) & Triglyc >= 7.747)
",-7.747,-7.747,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((BldPrSys <= 117.577) U[1,1] (Pt_A1cGoalLevelDsYr5 >= 0.000))
",8273758570678163.000,117.577,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((age <= 15.597 -> HbA1cImputeDtMnC >= 26.207) -> bmiZscore >= 12.706)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1](((bmi >= 31.564 | bmi >= 31.194) & TSH <= 38.386) -> Pt_SiblingT1D >= 33.656)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
