Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](SMBGperDayPtMeterCombo >= 1.711 & BGTestAvgNumPtRep >= 1.215)
",-1.711,-1.711,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((LDL >= 27.200 -> NumPumpBolusOrShortAct >= 4.261) & Pt_CGMUseNumDays >= 4.064) -> HDL <= 6.160)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](BUN <= 13.805 | Triglyc <= 98.468)
",-2.477,-60.695,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((HDL <= 54.112 & NumPumpBolusOrShortAct <= 7.082) -> Pt_A1cGoalLevelDsYr5 <= 7.396)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((BUN <= 12.968 | NumPumpBolusOrShortAct >= 4.830) -> bmi >= 3.424)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((BGTestAvgNumPtRep <= 3.537 | TotChol >= 17.377) -> HDL <= 128.521)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](SMBGperDayPtMeterCombo >= 1.348 | TotChol <= 155.222)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((DirectLDL >= 0.205 -> WeightKg <= 99.156) | DirectLDL <= 108.006)
",108.006,108.006,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Pt_A1cGoalLev <= 4.596 | SMBGperDayPtMeterCombo >= 0.777) & Pt_CGMUseNumDays <= 3.889) & bmiZscore >= 0.362)
",-19346.111,-19346.111,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((LDL >= 53.730 | UnitsInsBasalOrLongAct <= 67.324) & Pt_SHFlg <= 32.237)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,0,2,0,2,0,1.0,0.0,0.0,1.0,1.0,0.0
