Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](((bmiZscore <= 1.741 -> BGTestAvgNumPtRep >= 0.004) & Pt_CGMUseNumDays <= 6.096) | diabDur <= 4.660)
",4.660,4.660,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((HbA1c <= 10.075 | Pt_InsGov <= 0.785) -> Pt_MotherT1D <= 0.388)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((BldPrDia <= 73.128 | TotChol <= 122.269) & BUN <= 146.264) & HbA1cImputeDtMnC <= 82.114)
",6.557,70.832,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((BUN >= 1.233 -> Pt_InsGov <= 0.337) -> NumPumpBolusOrShortAct >= 0.117) | Pt_SiblingT1D <= 0.544)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((BldPrDia <= 77.849 | HbA1c <= 10.114) -> diabDur <= 9.894)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((BUN <= 5.606 | WeightKg >= 59.286) | BGTestAvgNumMeter <= 79.976) & Pt_DKAFlg <= 77.589)
",77.589,77.589,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((age <= 10.788 -> UnitsInsBasalOrLongAct <= 14.818) -> Pt_CGMUseNumDays <= 14.518)
",6.415,12.141,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((age >= 10.150 & Pt_SHFlg <= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((bmi <= 23.639 -> LDL >= 4.400) | Pt_GrandparentT1D <= 41.918) | BldPrDia >= 5.208)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((TotalDailyInsPerKg >= 0.153 | bmiZscore <= 1.940) & TotalDailyInsPerKg >= 0.861) -> HbA1c <= 1.559)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((HbA1cImputeDtMnC >= 4.158 -> UnitsInsBasalOrLongAct >= 0.899) -> Pt_MotherT1D <= 10.969) | HbA1c <= 14.492)
",14.492,14.492,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((TotChol >= 15.342 -> Pt_A1cGoalLev <= 0.000) -> TSH <= 0.000) -> Pt_InsGov >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((WeightKg >= 59.868 | bmi >= 22.421) -> UnitsInsBasalOrLongAct <= 9.056)
",-9.056,-9.056,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((HDL <= 48.509 | UnitsInsBasalOrLongAct >= 1.401) & Pt_ChildT1D >= 0.245) -> Pt_GrandparentT1D >= 6.170)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((LDL <= 64.566 | Pt_GrandparentT1D >= 0.000) & Pt_GrandparentT1D <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((BGTestAvgNumPtRep >= 0.105 -> TSH >= 0.983) -> HDL >= 1.093) | Pt_ChildT1D <= 1.308)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((WeightKg >= 58.822 | bmi >= 19.152) -> UnitsInsBasalOrLongAct <= 15.557)
",-8757651904438517.000,-15.557,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0](((LDL >= 2.726 & NumPumpBolusOrShortAct >= 0.980) & TotalDailyInsPerKg <= 6.109) & diabDur >= 1.176)
",-58.244,-2.092,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](Triglyc >= 25.389 -> Pt_FatherT1D >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
