Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](HDL <= 62.024 | Pt_CGMUseNumDays >= 3.802)
",62.024,62.024,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((HeightCm <= 109.580 & TotalDailyInsPerKg <= 0.475) | BGTestAvgNumPtRep <= 0.526)
",0.526,0.526,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((BldPrDia >= 78.895 & BldPrSys >= 122.791) -> Pt_A1cGoalLev <= 134.787)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((BUN <= 18.905 | TotChol >= 148.696) | Pt_A1cGoalLevelDsYr5 >= 150.238) -> Pt_A1cGoalLev <= 176.447)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((BGTestAvgNumMeter <= 1.644 -> HbA1c >= 6.571) -> Pt_GrandparentT1D <= 7.255) | BldPrDia >= 6.732)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((BUN <= 18.075 & BldPrSys >= 114.210) -> Pt_InsGov <= 136.462)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((bmiZscore >= 0.026 | HbA1c <= 7.196) | HbA1c <= 7.121) | Pt_SiblingT1D <= 7.235)
",7.235,7.235,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((diagAgeCombo <= 16.000 & HbA1c <= 7.026) | diabDur >= 6.304)
",7.026,7.026,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((diabDur <= 36.838 -> HbA1cImputeDtMnC >= 2.417) & BGTestAvgNumMeter <= 44.481)
",-36.838,-36.838,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((diagAgeCombo <= 16.000 | Pt_DKAFlg <= 0.000) | HbA1c <= 0.000) -> BGTestAvgNumMeter >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Pt_A1cGoalLev <= 3.211 -> Triglyc <= 74.132) -> Pt_InsGov >= 43.643) | Pt_SiblingT1D <= 93.115)
",93.115,93.115,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((BGTestAvgNumMeter <= 1.737 | Pt_MotherT1D >= 0.000) & UnitsInsBasalOrLongAct >= 0.000) | bmiZscore <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((UnitsInsBasalOrLongAct >= 3.749 | WeightKg <= 41.117) | diagAgeCombo >= 9.282)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((BUN >= 12.792 -> NumPumpBolusOrShortAct <= 6.366) | DirectLDL >= 6.154) | HbA1cImputeDtMnC >= 5.553)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((AlbCreatRat_mggNew >= 3.710 | Pt_SHFlg <= 0.406) -> HeightCm <= 0.597) | GFR <= 0.966)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((HeightCm <= 91.475 & TSH >= 0.202) | HDL >= 0.455) & Pt_ChildT1D <= 1.388)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((NumPumpBolusOrShortAct <= 7.220 & WeightKg >= 2.358) -> Pt_A1cGoalLev <= 70.152)
",-70.152,-70.152,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((bmiZscore >= 0.026 & TotalDailyInsPerKg <= 0.590) & AutonomicNeuroCl <= 0.283) -> HbA1c <= 0.533)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((BGTestAvgNumMeter >= 0.532 | Pt_A1cGoalLev <= 2.985) -> Pt_SiblingT1D <= 4.995)
",-1.465,-15.732,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((HbA1c <= 7.070 | HeightCm <= 94.770) -> bmi <= 177.389)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((BGTestAvgNumPtRep <= 1.400 -> Triglyc <= 71.782) | WeightKg <= 97.978)
",96.978,96.978,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((BldPrDia <= 81.031 -> HbA1cImputeDtMnC >= 38.398) -> Pt_A1cGoalLevelDsYr5 <= 57.423)
",-16.669,-54.173,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((HbA1cImputeDtMnC >= 7.574 -> TotChol >= 154.136) -> Triglyc <= 161.531)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0
