Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((NumPumpBolusOrShortAct <= 2.882 -> TotChol >= 9.015) & bmiZscore >= 72.927) & UnitsInsBasalOrLongAct >= 51.889)
",-852.703,-72.646,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Pt_GrandparentT1D >= 0.021 & bmi <= 16.704) -> AutonomicNeuroCl <= 17.478) & DirectLDL >= 16.070)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((BGTestAvgNumPtRep >= 3.179 -> LDL >= 11.792) & Pt_SiblingT1D >= 12.132)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Pt_FatherT1D >= 0.000 | Pt_MotherT1D >= 0.000) -> BldPrDia <= 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((UnitsInsBasalOrLongAct >= 5.469) U[1,1] (WeightKg <= 47.780))
",6724410236169989.000,47.780,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((NumPumpBolusOrShortAct >= 0.640 -> UnitsInsBasalOrLongAct >= 5.230) -> age <= 17.846) & Pt_DKAFlg >= 6.343)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Pt_DKAFlg <= 0.000 & TotalDailyInsPerKg <= 0.566) -> TSH >= 0.133) & bmiZscore >= 0.124)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((TotalDailyInsPerKg >= 0.118 -> Triglyc >= 1.086) & BUN <= 68.171) & age >= 9.558)
",-1.520,-132.128,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((diabDur >= 2.783 -> HbA1c <= 8.446) & WeightKg <= 7.985)
",-8.446,-8.446,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((BGTestAvgNumMeter >= 0.410 -> BldPrDia >= 52.147) -> age >= 50.396)
",-0.410,-0.410,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((age <= 12.813 | NumPumpBolusOrShortAct >= 0.238) | bmiZscore <= 1.311) -> diabDur <= 0.685)
",-12.813,-12.813,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Pt_A1cGoalLev <= 1.792 -> TotChol >= 68.240) & BUN >= 43.765)
",-43.765,-43.765,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((bmiPerc >= 0.245 -> HeightCm >= 145.295) & diabDur >= 140.432) & BldPrDia <= 161.063)
",-140.432,-140.432,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((TSH >= 0.040 & WeightKg <= 42.309) & HeightCm <= 44.856)
",2.984,5.627,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0,0,1.0,1.0,0.0
"((Pt_A1cGoalLev >= 0.193) U[1,2] (SMBGperDayPtMeterCombo <= 5.369))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,0]((TSH >= 0.104 | Pt_SHFlg >= 0.000) -> UnitsInsBasalOrLongAct <= 0.000)
",-2.126,-35.563,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,0](BGTestAvgNumPtRep <= 6.647 & NumPumpBolusOrShortAct >= 0.560)
",-0.560,-0.560,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((BUN >= 0.091 | UnitsInsBasalOrLongAct <= 9.369) -> Pt_CGMUseNumDays >= 1.382)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[1,1](BldPrDia >= 52.725 & bmi <= 17.261)
",-52.725,-52.725,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[1,1]((bmiPerc <= 0.329 -> SMBGperDayPtMeterCombo >= 4.730) | Pt_GrandchildT1D >= 4.837)
",-0.329,-0.329,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[1,1]((AutonomicNeuroCl <= 0.000 & Pt_A1cGoalLev <= 3.364) & BGTestAvgNumPtRep <= 5.939)
",0.000,0.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,0](((diabDur >= 0.042 -> Pt_A1cGoalLev <= 4.037) & HbA1cImputeDtMnC <= 4.622) & Triglyc <= 3.669)
",-1.551,-131.207,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((BGTestAvgNumMeter >= 1.132 & HbA1c <= 8.176) & diagAgeCombo <= 8.261)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((diabDur >= 1.316) U[0,0] (TSH >= 0.017))
",7.497,9.350,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((BGTestAvgNumMeter >= 1.533) U[1,1] (BGTestAvgNumPtRep <= 6.284))
",7075543527963323.000,6.284,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"((Pt_A1cGoalLev >= 0.020) U[0,0] (TSH >= 0.154))
",7858680441422859.000,6.980,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1](((bmiZscore <= -0.476 | BUN <= 3.009) | BGTestAvgNumPtRep <= 8.317) & LDL >= 1.062)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
