Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](diabDur <= 4.821 | TSH >= 2.071)
",0.482,1.929,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((TotChol >= 17.307 | TSH <= 8.573) | Pt_SiblingT1D <= 9.094)
",37.693,37.693,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((TotChol <= 146.088 | UnitsInsBasalOrLongAct <= 24.944) -> BGTestAvgNumMeter >= 7.384)
",-91.088,-91.088,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((BGTestAvgNumMeter >= 1.581 -> BldPrSys <= 110.065) & Pt_MotherT1D >= 25.287)
",-110.065,-110.065,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((AlbCreatRat_mggNew >= 0.552 & bmiZscore <= 1.431) & HeightCm <= 1.087)
",-7.283,-64.989,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((TotalDailyInsPerKg <= 0.794 | TSH <= 5.958) | diagAgeCombo >= 0.368) | BldPrSys <= 4.370)
",6.505,5.164,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((LDL <= 52.007 | Pt_A1cGoalLev <= 2.826) -> HbA1c <= 3.296)
",-52.007,-52.007,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((LDL >= 32.547 | diabDur <= 3.093) & age <= 2.483)
",-8.272,-12.407,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((age >= 12.644 | SMBGperDayPtMeterCombo <= 7.002) -> bmiPerc >= 3.444)
",-6.813,-22.228,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((bmiPerc <= 0.817 & Pt_A1cGoalLev >= 0.182) & Pt_A1cGoalLevelDsYr5 <= 5.404) & HeightCm >= 0.313)
",-7.618,-24.854,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((TotalDailyInsPerKg >= 0.251 | TotChol <= 65.954) | Pt_SHFlg >= 56.508) | LDL >= 53.037)
",10.954,10.954,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](LDL <= 76.086 -> TotalDailyInsPerKg >= 0.282)
",-76.086,-76.086,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
