Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((age >= 18.478 & Pt_GrandchildT1D <= 0.000) | BGTestAvgNumMeter <= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((HbA1c >= 10.273 | BldPrSys >= 105.887) & TSH >= 112.038)
",-46.827,-110.371,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](age >= 17.190 & NumPumpBolusOrShortAct >= 0.246)
",-17.190,-17.190,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((age <= 21.388 -> Pt_GrandchildT1D <= 0.000) -> BldPrSys <= 0.000)
",0.000,0.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((BGTestAvgNumPtRep >= 0.748 -> Pt_A1cGoalLev <= 3.878) & NumPumpBolusOrShortAct >= 0.489) & age <= 2.352)
",-8800734259668629.000,-0.489,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((bmiPerc <= 0.632 & HbA1cImputeDtMnC <= 59.910) -> bmiZscore >= 27.019) & TotChol >= 22.575)
",23.139,21.986,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((age >= 18.186 -> HeightCm <= 165.856) & Pt_SiblingT1D <= 165.449) -> diabDur >= 164.901)
",40.326,103.756,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((AutonomicNeuroCl <= 0.000 | diabDur >= 12.741) & HeightCm <= 16.409)
",-17.758,-45.691,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](diagAgeCombo <= 4.000 & DirectLDL >= 0.000)
",4.000,4.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((Pt_InsGov <= 0.000 & Triglyc >= 0.359) & WeightKg <= 51.845) & TSH >= 13.417)
",-4.985,-11.750,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0]((HbA1cImputeDtMnC <= 46.806 & TSH >= 0.864) | AlbCreatRat_mggNew <= 18.453)
",1.319,12.014,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](HbA1c >= 8.897 & Pt_SHFlg = 0.000)
",-2.175,-45.057,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((bmiZscore <= -0.021 | Pt_A1cGoalLevelDsYr5 <= 0.000) -> age >= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((LDL >= 45.305 & TotalDailyInsPerKg <= 0.714) -> Pt_ChildT1D <= 0.678)
",-0.678,-0.678,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](Pt_A1cGoalLev <= 4.322 & AutonomicNeuroCl <= 0.000)
",-6.011,-10.667,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
