Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((BGTestAvgNumMeter >= 0.474 | diabDur >= 2.009) & TSH >= 1.894)
",11.211,5.606,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((DirectLDL >= 0.223) U[1,1] (Pt_CGMUseNumDays <= 0.000))
",0.000,0.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](NumPumpBolusOrShortAct > 0.000 & Pt_SHFlg = 0.000)
",-1.000,-24.448,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](Pt_GrandparentT1D < 0.000 & Pt_SHFlg = 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((GFR <= 0.000 -> TotChol >= 37.393) -> BldPrSys <= 162.429) -> bmiZscore >= 6.281)
",79.361,5.818,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((Pt_A1cGoalLev > 0.644) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HbA1c <= 7.027 -> HbA1cImputeDtMnC >= 9.859) | Triglyc <= 45.847) & WeightKg <= 46.853)
",45.847,45.847,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((BGTestAvgNumPtRep <= 7.528 | HDL <= 53.450) & BUN >= 29.454)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((DirectLDL >= 0.097 -> TotChol >= 13.516) | Pt_ChildT1D <= 152.288) & TotalDailyInsPerKg >= 37.427)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((age <= 16.408 -> Pt_DKAFlg >= 0.000) | Pt_SiblingT1D >= 0.000) -> bmi <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((BGTestAvgNumMeter >= 0.639) U[1,1] (BGTestAvgNumPtRep <= 7.825))
",7.825,7.825,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((bmiZscore >= -0.006 -> SMBGperDayPtMeterCombo <= 7.284) -> Pt_A1cGoalLevelDsYr5 <= 6.794) -> Pt_FatherT1D >= 3.112)
",1.685,1.953,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Pt_InsGov <= 0.589 & WeightKg >= 49.819) -> Pt_A1cGoalLev >= 49.061) & diagAgeCombo >= 49.728)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((TotalDailyInsPerKg >= 0.077 -> TotChol >= 1.232) & Pt_GrandchildT1D >= 8.546)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((TotChol <= 166.680 -> bmi <= 20.166) -> diagAgeCombo >= 20.046)
",20.046,20.046,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"((Pt_A1cGoalLev >= 1.169) U[1,1] (BGTestAvgNumPtRep <= 7.300))
",7.300,7.300,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((bmi >= 19.963 -> UnitsInsBasalOrLongAct <= 16.755) & Pt_CGMUseNumDays <= 10.031) & AlbCreatRat_mggNew >= 2.831)
",-16780.969,-16780.969,0.000,0.000,1.000,2,0,0,0,2,0,2,0,1.0,0,0,1.0,1.0,0.0
