Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((BGTestAvgNumMeter <= 20.587 -> HDL <= 71.617) | LDL <= 69.645)
",0.925,69.645,68.721,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1]((diagAgeCombo >= 15.000 & BUN >= 8.245) | Pt_FatherT1D >= 9.071)
",0.000,9999999.000,9999999.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,0]((BUN >= 10.254 -> UnitsInsBasalOrLongAct <= 23.793) -> HbA1cImputeDtMnC <= 19.087)
",-4.000,-19.087,-15.087,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((HeightCm >= 158.669 | Pt_CGMUseNumDays <= 7.447) & UnitsInsBasalOrLongAct <= 14.726)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Pt_CGMUseNumDays <= 27.674) U[1,1] (TotChol >= 171.249))
",0.000,27.674,27.674,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((BGTestAvgNumPtRep >= 2.166) U[0,0] (Triglyc >= 75.504))
",-0.692,97.996,111.496,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](AlbCreatRat_mggNew >= 0.306 -> TotChol <= 180.029)
",0.000,9999999.000,9999999.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](((diabDur <= 22.381 & BGTestAvgNumPtRep <= 14.741) | Pt_SHFlg >= 1.436) | BGTestAvgNumPtRep <= 13.297)
",2.587,35.494,13.297,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](HDL <= 70.991 & Pt_ChildT1D >= 0.000)
",-0.333,-30.509,-24.009,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1]((BldPrDia >= 68.014 & TotChol >= 166.531) & Pt_SiblingT1D <= 177.238)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((age <= 36.855 -> TotChol <= 180.922) | NumPumpBolusOrShortAct >= 165.744) | Pt_SiblingT1D >= 154.765)
",0.000,-154.765,-154.765,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](GFR <= 0.000 -> BUN >= 7.815)
",0.000,9999999.000,9999999.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Pt_SHFlg >= 0.125 & SMBGperDayPtMeterCombo >= 0.520) -> WeightKg <= 17.544) & TotChol >= 8.498)
",-4.296,-36.805,0.059,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1]((BldPrSys <= 118.681 | BUN <= 12.413) | TotalDailyInsPerKg >= 7.418)
",0.000,9999999.000,9999999.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](BGTestAvgNumPtRep <= 11.954 | bmiZscore >= -0.635)
",-1.000,6.295,11.954,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](BUN >= 6.895 | TotChol <= 179.554)
",9.000,119.054,105.554,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](SMBGperDayPtMeterCombo <= 17.829 & UnitsInsBasalOrLongAct >= 7.937)
",-1.000,-47.171,-42.171,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](GFR <= 0.000 -> BUN >= 8.473)
",0.000,9999999.000,9999999.000,1.000,0.000,2,1,0,0,2,1,2,1,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,0](((bmiZscore <= -0.356 | diabDur <= 21.338) -> NumPumpBolusOrShortAct <= 23.625) & WeightKg <= 21.592)
",0.000,-23.625,-23.625,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,-1
"F[0,1](diagAgeCombo <= 15.000 -> Pt_SHFlg = 0.291)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,-1
"F[0,0](HeightCm <= 159.605 | SMBGperDayPtMeterCombo >= 11.417)
",-1.000,99.277,103.359,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[0,0]((Pt_SiblingT1D >= 0.000 -> Pt_InsGov >= 0.000) -> WeightKg <= 0.000)
",0.000,0.000,0.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,-1
"((Pt_ChildT1D >= 0.000) U[1,1] (BGTestAvgNumPtRep >= 4.311))
",0.000,0.000,0.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[1,1](bmi >= 22.308 -> BUN >= 9.323)
",0.000,9.323,9.323,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"((TotChol < 183.325) U[0,1] (Pt_SHFlg = 0.277))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,-1
"F[1,1](HbA1c >= 5.924 | SMBGperDayPtMeterCombo >= 3.312)
",0.000,-3.312,-3.312,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[0,1](NumPumpBolusOrShortAct >= 1.570 & Pt_GrandchildT1D <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"F[0,1](Pt_GrandparentT1D >= 0.000 & TotalDailyInsPerKg >= 0.187)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,-1
"G[1,1](SMBGperDayPtMeterCombo >= 5.648 | bmiPerc <= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,1
"G[0,1](SMBGperDayPtMeterCombo <= 22.786 -> TotChol <= 183.341)
",0.000,9999999.000,9999999.000,1.000,0.000,1,1,0,1,2,1,1,2,0.5,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337,1
"G[0,0]((TotChol >= 159.751 & BGTestAvgNumPtRep >= 1.916) | Pt_FatherT1D >= 1.997)
",0.000,-1.997,-1.997,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,1
"G[0,1](((bmiZscore <= -0.337 | bmiZscore >= -0.568) & Pt_CGMUseNumDays >= -0.583) | Pt_SHFlg >= -0.559)
",0.000,9999999.000,9999999.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,1
"((Pt_A1cGoalLev >= 0.000) U[0,1] (Pt_SHFlg = 0.775))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,-1
