Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1]((TotalDailyInsPerKg <= 1.138 & HbA1cImputeDtMnC >= 26.328) | NumPumpBolusOrShortAct <= 74.437)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((BldPrDia <= 73.941 & HeightCm >= 131.317) & Pt_InsGov >= 144.376) -> AlbCreatRat_mggNew <= 150.098)
",-150.098,-150.098,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((BGTestAvgNumMeter >= 0.908 -> BldPrSys <= 141.899) -> Pt_CGMUseNumDays <= 124.861) | Pt_A1cGoalLev >= 111.856)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Pt_GrandparentT1D <= 0.000 -> SMBGperDayPtMeterCombo <= 7.218) | UnitsInsBasalOrLongAct <= 6.596) -> age >= 4.798)
",-6.596,-6.596,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((LDL <= 37.002 | bmiPerc <= 0.161) | bmiPerc >= 0.137) -> HbA1c >= 0.118)
",-70.549,-36.262,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Pt_DKAFlg >= 0.000 | GFR >= 0.000) & DirectLDL >= 0.000) | age <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((HeightCm <= 149.406 | LDL >= 4.282) | AlbCreatRat_mggNew >= 6.965) | Pt_GrandparentT1D <= 82.842)
",149.406,149.406,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((bmiZscore <= -1.025 & HeightCm <= 150.878) | SMBGperDayPtMeterCombo <= 159.846)
",32.361,92.596,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](BGTestAvgNumPtRep >= 4.589 -> Pt_A1cGoalLev <= 5.795)
",0.486,0.551,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((HeightCm <= 150.352 -> TSH <= 3.146) -> Pt_DKAFlg >= 0.373) -> WeightKg >= 0.974)
",-0.373,-0.373,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.0,0.0,1
