Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((AlbCreatRat_mggNew <= 8.447 -> LDL >= 48.079) | Pt_ChildT1D <= 140.809) -> Pt_DKAFlg <= 122.790)
",-140.809,-140.809,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((BGTestAvgNumPtRep <= 2.372 -> Triglyc >= 8.534) | bmiZscore <= 60.871)
",207.355,60.579,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((BGTestAvgNumMeter >= 1.017 | SMBGperDayPtMeterCombo >= 3.085) & WeightKg <= 5.256) | Pt_InsGov >= 2.939)
",0.702,1.756,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((BUN >= 2.478 | SMBGperDayPtMeterCombo <= 5.859) & AutonomicNeuroCl <= 5.357) & TotalDailyInsPerKg >= 1.967)
",-10.652,-4.793,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((HeightCm >= 164.169 | NumPumpBolusOrShortAct <= 3.302) & Pt_DKAFlg >= 1.793)
",-1.793,-1.793,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((BGTestAvgNumPtRep >= 1.332 & BUN >= 5.063) | HeightCm <= 12.821) & NumPumpBolusOrShortAct >= 6.605)
",-6.605,-6.605,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((BUN >= 6.969 -> TotalDailyInsPerKg >= 0.331) & BldPrSys <= 0.677)
",-7.937,-59.531,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](BGTestAvgNumMeter <= 4.882 | NumPumpBolusOrShortAct >= 1.861)
",-1.861,-1.861,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((age <= 21.552 | HeightCm <= 164.612) & GFR >= 164.059) & UnitsInsBasalOrLongAct <= 164.336)
",-413.828,-164.243,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((BGTestAvgNumMeter <= 3.212 & WeightKg <= 62.448) | Pt_GrandparentT1D <= 62.952) & HDL <= 62.891)
",-2.726,-58.609,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
