Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](HbA1cImputeDtMnC <= 62.253 -> HDL <= 70.978)
",-15.272,-66.616,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((HDL >= 5.374 | UnitsInsBasalOrLongAct <= 17.758) & TotChol <= 24.678) & Pt_FatherT1D >= 2.564)
",-1.101,-27.943,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"((bmi >= 22.622) U[0,0] (Pt_A1cGoalLev >= 0.443))
",4.557,4.557,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((bmiZscore <= 0.600 | TotChol >= 85.313) | BldPrSys <= 139.663) -> Pt_GrandchildT1D >= 58.759)
",-278.326,-139.163,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((BldPrDia <= 71.778 -> diabDur >= 9.131) & diagAgeCombo >= 10.497) & Pt_A1cGoalLev <= 12.524)
",-57.304,-10.683,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](((LDL >= 4.458 | Pt_MotherT1D <= 0.000) | UnitsInsBasalOrLongAct <= 0.000) -> age <= 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0](BldPrDia >= 68.456 & Triglyc <= 94.374)
",-0.189,-12.041,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"F[0,0]((DirectLDL <= 0.000 | diabDur <= 14.745) & Pt_MotherT1D >= 10.531)
",-20.063,-10.031,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((Triglyc <= 91.303 -> UnitsInsBasalOrLongAct <= 27.316) -> GFR >= 14.413) -> Pt_SiblingT1D <= 22.581)
",-22.581,-22.581,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((TotalDailyInsPerKg >= 0.438 & diabDur <= 14.579) & Pt_A1cGoalLevelDsYr5 >= 10.158) | Pt_ChildT1D >= 12.343)
",-1.902,-6.658,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((bmi <= 25.821 | Triglyc <= 120.593) -> TotChol >= 7.267) | Pt_A1cGoalLevelDsYr5 <= 135.244)
",37.641,131.744,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](DirectLDL <= 0.000 & Pt_SHFlg = 0.000)
",-1073.000,-160.950,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,1](((diabDur >= 9.997 | SMBGperDayPtMeterCombo <= 5.775) & TotalDailyInsPerKg <= 6.170) -> Pt_MotherT1D <= 7.212)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[0,1](((Triglyc <= 126.098 & BGTestAvgNumPtRep <= 4.219) -> LDL <= 4.109) & bmiZscore >= 1.081)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
