Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((HDL >= 1.877 -> HeightCm <= 141.177) & BGTestAvgNumPtRep >= 134.711)
",-31.644,-130.044,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0](((bmiPerc <= 0.512 & TotalDailyInsPerKg <= 0.769) -> Pt_SHFlg >= 0.430) & LDL >= 0.553)
",-1.400,-45.109,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0]((age >= 8.537 & HDL >= 10.682) | BldPrDia <= 47.124)
",-6013205087331307.000,-10.682,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0](((HeightCm <= 147.493 | BldPrSys <= 105.646) & UnitsInsBasalOrLongAct >= 101.697) & BldPrSys >= 99.933)
",-120.839,-100.521,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0](((age <= 9.280 -> AutonomicNeuroCl <= 0.000) -> HeightCm <= 0.000) & HeightCm >= 0.000)
",9.280,9.280,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"F[0,0](((BldPrDia <= 73.975 & HbA1c <= 8.461) | BldPrSys <= 8.393) & Pt_A1cGoalLev >= 7.472)
",-3.472,-3.472,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0,0,1.0,1.1428571428571428,-0.1428571428571428
"((diagAgeCombo < 4.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[1,1]((DirectLDL >= 0.000 | HDL <= 13.605) & diagAgeCombo >= 13.328)
",-7503189363174203.000,-13.328,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[1,1](diagAgeCombo < 4.000 & Pt_SHFlg = 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[0,1](((UnitsInsBasalOrLongAct <= 11.847 -> Pt_A1cGoalLevelDsYr5 <= 0.000) & bmiPerc <= 0.000) & diabDur >= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0,0,1.0,0.8571428571428571,0.1428571428571429
