Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](BldPrSys <= 117.133 | Pt_A1cGoalLev >= 0.917)
",0.000,117.133,117.133,1.000,0.000,1,2,0,0,1,2,1,2,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](((BUN <= 9.432 & GFR <= 78.227) -> TotChol >= 16.342) | GFR >= 25.085)
",0.000,9999999.000,9999999.000,1.000,0.000,1,2,0,0,1,2,1,2,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0]((Pt_MotherT1D <= 0.000 | Pt_InsGov >= 0.000) -> Pt_SHFlg <= 0.000)
",1.992,0.000,-1.992,1.000,0.000,1,1,1,0,1,2,2,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.33333333333333337
"G[0,1](((HeightCm >= 155.213 -> LDL >= 22.996) | Pt_DKAFlg >= 47.603) & DirectLDL >= 49.431)
",0.000,9999999.000,9999999.000,1.000,0.000,0,2,0,1,1,2,0,3,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,2](bmiZscore <= -0.017 -> HeightCm <= 156.541)
",0.000,9999999.000,9999999.000,1.000,0.000,0,2,1,0,0,3,1,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.33333333333333337
"G[0,0](((bmiZscore <= 0.021 -> HbA1c >= 6.381) & Pt_GrandparentT1D >= 6.336) & HbA1c >= 6.211)
",0.000,-6.336,-6.336,1.000,0.000,0,2,0,1,1,2,0,3,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,1]((bmiPerc >= 0.000 & TotalDailyInsPerKg <= 0.359) | HbA1cImputeDtMnC >= 0.069)
",0.000,9999999.000,9999999.000,1.000,0.000,1,1,1,0,1,2,2,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.33333333333333337
"G[0,0](((BldPrSys <= 118.456 -> SMBGperDayPtMeterCombo <= 5.506) -> HeightCm >= 2.946) & bmiPerc >= 2.393)
",-81.000,-69.154,-61.054,1.000,0.000,0,2,0,1,1,2,0,3,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,2](((Pt_CGMUseNumDays >= 0.895 | diabDur <= 42.489) | TotalDailyInsPerKg <= 40.012) -> TSH >= 38.799)
",0.000,9999999.000,9999999.000,1.000,0.000,0,2,0,1,1,2,0,3,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,2](((HDL <= 63.769 | Pt_CGMUseNumDays <= 2.539) -> TotalDailyInsPerKg >= 0.929) | TotChol >= 1.165)
",0.000,9999999.000,9999999.000,1.000,0.000,0,2,1,0,0,3,1,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.33333333333333337
