Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((bmi <= 16.585 -> HeightCm <= 163.264) | Pt_MotherT1D >= 142.481)
",-14.878,-128.330,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((AutonomicNeuroCl <= 0.000 & BUN >= 1.285) | Pt_CGMUseNumDays <= 16.842) | TotalDailyInsPerKg <= 19.533)
",8.158,13.866,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((Pt_MotherT1D <= 0.000 | bmiZscore >= -0.672) & UnitsInsBasalOrLongAct >= -0.866) & bmi <= -0.275)
",-0.275,-0.275,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((BldPrSys >= 105.034 -> LDL <= 75.787) -> HeightCm <= 70.284) & bmiPerc >= 19.849)
",-4.098,-35.351,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((HDL >= 32.549 -> WeightKg >= 35.156) & Pt_GrandparentT1D >= 37.064) & GFR <= 49.230)
",-2.755,-49.860,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](BldPrDia >= 60.246 -> Pt_SHFlg <= 0.000)
",-13.876,-51.088,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((diabDur <= 6.676 | HbA1cImputeDtMnC <= 68.961) & Pt_ChildT1D >= 38.309)
",-38.309,-38.309,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((bmiZscore >= -0.779 -> LDL <= 78.147) | bmiPerc >= 13.439) | HbA1c >= 9.158)
",2.659,2.676,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BGTestAvgNumMeter <= 4.204 & BldPrDia <= 67.781) | diabDur <= 67.026) | NumPumpBolusOrShortAct >= 64.030)
",27.103,55.692,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](Pt_A1cGoalLevelDsYr5 <= 0.000 -> Pt_SHFlg = 0.000)
",0.707,2.167,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((Pt_A1cGoalLev >= 0.479 -> UnitsInsBasalOrLongAct <= 18.429) -> Pt_DKAFlg >= 15.348)
",15.348,15.348,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](diagAgeCombo <= 5.000 | Pt_MotherT1D <= 0.000)
",5.000,5.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((bmiPerc <= 0.447 | WeightKg <= 45.494) -> TSH <= 49.865)
",-15.580,-45.865,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((Pt_MotherT1D >= 0.000 & UnitsInsBasalOrLongAct <= 25.657) -> Pt_InsGov <= 22.863)
",-22.863,-22.863,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
