Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((BGTestAvgNumPtRep >= 0.967 & bmiPerc <= 0.957) & DirectLDL <= 0.942)
",-19.000,-164.908,-158.258,1.000,0.000,3,1,0,0,3,1,3,1,1.0,1.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((SMBGperDayPtMeterCombo >= 4.386 | UnitsInsBasalOrLongAct >= 11.405) | Pt_CGMUseNumDays <= 22.124) -> BGTestAvgNumPtRep >= 21.086)
",-2.000,-63.614,-59.614,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"G[0,0](((WeightKg >= 68.812 | TotalDailyInsPerKg >= 0.826) & Pt_CGMUseNumDays <= 1.372) | UnitsInsBasalOrLongAct <= 1.059)
",-7.900,-6.841,1.059,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](age >= 13.905 | BGTestAvgNumPtRep >= 0.719)
",5.000,1.781,-0.719,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](((Pt_SHFlg >= 0.122 -> UnitsInsBasalOrLongAct >= 10.060) -> SMBGperDayPtMeterCombo >= 11.142) -> Pt_InsGov <= 30.373)
",0.000,-29.373,-29.373,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0]((BldPrSys >= 109.777 -> WeightKg <= 76.174) & BldPrDia >= 64.821)
",-23.000,-73.674,-62.174,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"F[0,0](((BGTestAvgNumMeter >= 0.265 | bmiZscore >= 1.305) & Pt_ChildT1D >= 1.460) & Pt_CGMUseNumDays >= 1.481)
",0.000,-1.460,-1.460,0.000,1.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,-1
"G[0,0](BldPrDia >= 65.761 & TotalDailyInsPerKg >= 0.945)
",2.333,6.555,3.055,1.000,0.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"F[0,1](BGTestAvgNumMeter < 3.121 -> Pt_SHFlg = 0.420)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,1,0,1,3,1,2,2,0.6666666666666666,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[0,0](BGTestAvgNumPtRep <= 12.348 | HDL <= 58.537)
",-5.000,9.848,12.348,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
