Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((BldPrSys <= 124.365 | UnitsInsBasalOrLongAct >= 19.848) & WeightKg >= 18.266) | TotChol <= 27.744)
",-11.177,-16.766,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](AutonomicNeuroCl <= 0.000 & TotalDailyInsPerKg <= 1.142)
",-83.000,-8.300,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((age <= 14.867 & Triglyc <= 208.410) -> AutonomicNeuroCl <= 167.350) -> TotalDailyInsPerKg <= 132.202)
",-127.202,-127.202,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0]((GFR >= 0.000 -> age <= 14.876) & Pt_A1cGoalLevelDsYr5 >= 12.504)
",-14.876,-14.876,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((BUN >= 6.605 -> HeightCm >= 170.448) & Pt_ChildT1D <= 174.755) -> Pt_A1cGoalLevelDsYr5 <= 171.252)
",-171.252,-171.252,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](diabDur >= 4.078 | TotalDailyInsPerKg <= 1.091)
",9.922,9.922,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](Pt_MotherT1D <= 0.000 -> Pt_SiblingT1D >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((Pt_SHFlg >= 0.000 & BldPrSys >= 110.982) -> BUN <= 125.843)
",1.786,57.157,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](BldPrDia >= 73.450 -> Pt_SHFlg = 0.000)
",-51.550,-51.550,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((Pt_InsGov >= 0.000 -> bmiPerc <= 0.941) | Pt_SHFlg <= 0.885) | BldPrSys <= 0.757)
",0.757,0.757,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((age >= 13.572 & BldPrDia >= 73.813) -> Pt_MotherT1D <= 79.962)
",-79.962,-79.962,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((BUN <= 8.497 | Triglyc >= 70.430) | DirectLDL <= 191.898)
",2.514,105.570,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"F[0,0](((BldPrDia <= 75.474 & AutonomicNeuroCl <= 0.000) -> Pt_ChildT1D <= 0.000) & HbA1c <= 0.000)
",-3.630,-3.340,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,-1
"G[0,0](((AlbCreatRat_mggNew <= 950.349 -> DirectLDL >= 0.000) & BldPrDia <= 0.000) -> Pt_CGMUseNumDays >= 0.000)
",-32027.000,-32027.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((AlbCreatRat_mggNew >= 375.851 -> HbA1cImputeDtMnC <= 39.349) & SMBGperDayPtMeterCombo >= 3.952)
",-39.349,-39.349,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0]((WeightKg >= 78.433 | bmi >= 24.901) -> UnitsInsBasalOrLongAct <= 26.829)
",-0.037,-0.964,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((BUN <= 8.184 & HbA1c >= 8.255) -> LDL <= 8.660) | AlbCreatRat_mggNew >= 8.406)
",-0.485,-2.448,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((bmiZscore >= 0.842 -> BUN <= 9.481) | Pt_CGMUseNumDays <= 12.087) | Pt_GrandchildT1D >= 0.345)
",3.803,0.162,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](Pt_MotherT1D > 0.000 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](GFR >= 0.000 & Pt_SHFlg = 0.000)
",-2.064,-23.054,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](LDL >= 26.807 | BGTestAvgNumMeter <= 6.263)
",-4.275,-19.237,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((Pt_DKAFlg <= 0.000 & Pt_ChildT1D <= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) & diagAgeCombo <= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((HbA1c <= 8.762 | Triglyc <= 145.426) & Pt_A1cGoalLevelDsYr5 <= 186.288) -> Triglyc <= 212.757)
",-1.121,-41.630,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,0](((bmiZscore <= 2.514 | Pt_SHFlg >= 0.000) & BUN >= 0.000) | UnitsInsBasalOrLongAct >= 0.000)
",1.136,286.112,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996,1
"G[0,1]((Pt_SHFlg >= 0.000 -> Pt_MotherT1D <= 0.000) | HDL >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"F[0,0](((BUN <= 8.891 & SMBGperDayPtMeterCombo <= 5.877) & BGTestAvgNumMeter >= 2.413) & bmi >= 3.173)
",-5.441,-174.109,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"F[0,1]((diagAgeCombo <= 0.000 | diabDur <= 5.937) -> Pt_GrandchildT1D >= 4.157)
",-9999999.000,-9999999.000,0.000,0.000,1.000,2,0,0,1,3,0,2,1,0.6666666666666666,0.0,0.0,1.0,0.8,0.19999999999999996,-1
"G[1,1]((Pt_ChildT1D >= 0.000 & Pt_FatherT1D <= 0.000) | TSH >= 0.000)
",0.000,0.000,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
"G[1,1]((AlbCreatRat_mggNew >= 510.766 & TSH <= 3.542) -> SMBGperDayPtMeterCombo >= 1.979)
",1.979,1.979,0.000,1.000,0.000,2,0,1,0,2,1,3,0,1.0,0.0,1.0,0.6666666666666666,0.8,0.19999999999999996,1
