Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((diabDur <= 3.307 & HDL <= 34.090) | Pt_GrandparentT1D <= 81.413)
",81.413,81.413,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((BldPrDia >= 57.426 & Triglyc >= 14.944) | HbA1c <= 99.500)
",63.695,97.396,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"((NumPumpBolusOrShortAct >= 0.737) U[0,0] (Pt_A1cGoalLev >= 0.104))
",7.896,7.896,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((BldPrDia <= 72.042 | HbA1c >= 7.984) & NumPumpBolusOrShortAct >= 7.647)
",-48.779,-7.760,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0]((Pt_DKAFlg <= 0.000 -> BldPrDia >= 60.678) & bmiPerc >= 54.919)
",-5.242,-47.008,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](Pt_ChildT1D < 0.000 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((age >= 9.104 | WeightKg <= 64.654) & GFR <= 51.011) & AutonomicNeuroCl >= 42.790)
",-70.214,-34.556,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((BUN <= 9.808 & UnitsInsBasalOrLongAct <= 24.912) -> BldPrDia <= 15.859) | GFR >= 0.712)
",0.695,16.212,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](HbA1cImputeDtMnC >= 1.177 | BldPrSys <= 115.927)
",115.927,115.927,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((BGTestAvgNumMeter <= 4.087 | HeightCm <= 166.762) | BldPrDia >= 153.135)
",15.113,117.962,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((BGTestAvgNumMeter >= 2.258 & Pt_ChildT1D >= 0.000) & HeightCm >= 0.000) & GFR <= 0.000)
",-4.038,-0.435,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](GFR <= 0.000 -> BUN >= 6.526)
",-0.690,-17.202,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((TSH <= 3.540 -> Pt_SiblingT1D >= 0.000) -> Pt_SHFlg <= 0.000) | Pt_InsGov <= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((bmiPerc <= 0.742 | Triglyc >= 19.173) | bmiZscore <= 109.950) | AlbCreatRat_mggNew <= 112.742)
",68.191,110.451,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](Pt_A1cGoalLevelDsYr5 <= 0.000 & NumPumpBolusOrShortAct <= 5.989)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](SMBGperDayPtMeterCombo <= 6.905 -> TotalDailyInsPerKg >= 0.815)
",-1.217,-1.518,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((age <= 12.313 & diabDur <= 2.352) | LDL >= 0.943)
",-0.224,-0.035,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((BldPrDia <= 64.658 | AutonomicNeuroCl >= 0.000) & diabDur >= 0.000)
",16.729,8.233,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((HDL >= 7.449 & UnitsInsBasalOrLongAct <= 18.413) & HbA1c >= 6.851) -> Pt_A1cGoalLevelDsYr5 <= 19.984)
",-19.984,-19.984,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,1]((LDL <= 55.200 | NumPumpBolusOrShortAct >= 0.380) & BldPrDia <= 4.310)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[1,1](((Pt_A1cGoalLevelDsYr5 >= 0.000 & Pt_DKAFlg <= 0.000) & bmiPerc <= 0.000) -> WeightKg <= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](SMBGperDayPtMeterCombo >= 5.022 & BGTestAvgNumPtRep >= 5.533)
",-0.388,-1.200,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"G[0,1]((WeightKg >= 46.488 | bmi >= 17.530) -> UnitsInsBasalOrLongAct <= 25.833)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"G[1,1](Pt_InsGov >= 0.000 -> WeightKg >= 33.408)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1]((SMBGperDayPtMeterCombo >= 5.676 -> HeightCm <= 169.927) | Pt_GrandparentT1D <= 171.953)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0](SMBGperDayPtMeterCombo >= 5.054 & BGTestAvgNumPtRep >= 5.599)
",-0.410,-1.266,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"G[0,0]((WeightKg >= 38.053 | bmi >= 16.583) -> UnitsInsBasalOrLongAct <= 20.292)
",-17.192,-17.192,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"G[0,1]((age <= 13.552 | TotalDailyInsPerKg >= 0.718) | Pt_ChildT1D <= 0.864)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](NumPumpBolusOrShortAct <= 5.785 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"((BGTestAvgNumMeter >= 1.547) U[0,0] (BGTestAvgNumPtRep <= 6.732))
",3.031,15.453,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,1](((NumPumpBolusOrShortAct >= 0.276 -> UnitsInsBasalOrLongAct >= 5.686) | BGTestAvgNumPtRep >= 4.237) -> BldPrSys <= 15.503)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,1]((HbA1c >= 7.538 & WeightKg >= 41.469) & SMBGperDayPtMeterCombo >= 46.748)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((BGTestAvgNumMeter >= 2.026) U[0,0] (BGTestAvgNumPtRep <= 6.580))
",2.937,14.974,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[1,1]((bmiZscore >= 0.100 & TSH <= 2.047) & BGTestAvgNumMeter <= 2.006)
",-7206967839513947.000,-0.100,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((BGTestAvgNumMeter >= 1.632) U[1,1] (BGTestAvgNumPtRep <= 6.687))
",6.687,6.687,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[0,1](((bmiPerc <= 0.710 -> GFR <= 0.000) & diagAgeCombo >= 0.000) & Pt_A1cGoalLev >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"F[1,1]((Pt_A1cGoalLev <= 4.462 & Pt_A1cGoalLev >= 0.484) | BGTestAvgNumMeter <= 4.865)
",4.865,4.865,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((BGTestAvgNumMeter >= 2.294) U[1,1] (Pt_GrandchildT1D <= 0.000))
",0.000,0.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((BUN >= 3.040) U[1,1] (LDL >= 12.374))
",-3.040,-3.040,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,0](TotalDailyInsPerKg <= 1.149 & TSH <= 2.341)
",-9.177,-4.326,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[1,1](((bmi <= 20.677 -> diabDur <= 3.363) | Pt_CGMUseNumDays <= 3.289) -> Pt_MotherT1D >= 1.752)
",-3.289,-3.289,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,0](AlbCreatRat_mggNew <= 2.721 & Pt_SHFlg >= 0.000)
",-0.973,-7.279,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((Pt_A1cGoalLev >= 0.580) U[1,2] (Pt_GrandparentT1D >= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,0]((HeightCm >= 153.071 -> UnitsInsBasalOrLongAct <= 27.585) -> NumPumpBolusOrShortAct >= 5.715)
",5.715,5.715,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((BGTestAvgNumPtRep <= 6.652) U[1,1] (Pt_GrandchildT1D <= 0.000))
",6.652,6.652,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,1](((HbA1cImputeDtMnC <= 46.011 | BldPrSys >= 91.204) -> Pt_SiblingT1D >= 89.844) | BUN >= 97.613)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,0]((WeightKg <= 48.962 & Triglyc >= 32.304) & UnitsInsBasalOrLongAct <= 118.692)
",-32.304,-32.304,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((Pt_CGMUseNumDays > 0.000) U[1,1] (Pt_SHFlg = 0.000))
",0.000,0.000,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((BGTestAvgNumMeter >= 1.192) U[1,1] (BGTestAvgNumPtRep <= 6.887))
",6.887,6.887,0.000,0.000,1.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"G[1,1]((BUN >= 4.759 & UnitsInsBasalOrLongAct <= 14.415) -> bmiPerc >= 3.918)
",3.918,3.918,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[1,1](DirectLDL > 0.000 -> Pt_SHFlg = 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[1,1]((Pt_GrandchildT1D <= 0.000 & LDL <= 76.621) & Pt_GrandparentT1D <= 60.290)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](Pt_DKAFlg <= 0.000 & Pt_GrandparentT1D >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[1,1](GFR <= 0.000 | HbA1c >= 7.981)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](((BldPrDia >= 54.277 -> bmiPerc >= 0.558) -> BldPrDia >= 0.614) & TotChol <= 0.794)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](((Pt_InsGov >= 0.000 -> diagAgeCombo >= 8.000) -> Triglyc >= 8.000) -> Pt_InsGov <= 8.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[1,1](((Pt_InsGov <= 0.000 -> DirectLDL <= 0.000) | diagAgeCombo <= 0.000) -> Pt_DKAFlg >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,0]((Pt_A1cGoalLev <= 4.496 -> Triglyc >= 12.351) | TotChol >= 13.421)
",0.810,27.529,0.000,1.000,0.000,3,0,0,1,4,0,3,1,0.75,0.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"G[1,1]((TotalDailyInsPerKg <= 0.921 -> WeightKg >= 33.859) -> bmi <= 61.619)
",-8672138564037827.000,-61.619,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](((HbA1c >= 7.529 & HeightCm >= 153.115) & BldPrSys >= 147.503) -> BldPrDia <= 171.230)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](((Pt_SHFlg >= 0.000 -> Pt_ChildT1D >= 0.000) | LDL >= 0.000) -> Pt_InsGov >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1]((HDL <= 76.506 & diabDur <= 3.474) -> bmiZscore <= 4.530)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
"G[0,1](NumPumpBolusOrShortAct <= 4.420 -> Pt_InsGov <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,1,0,3,1,4,0,1.0,0.0,1.0,0.75,0.8571428571428571,0.1428571428571429,1
