Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](Pt_A1cGoalLev >= 1.089 -> Pt_SHFlg = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((BGTestAvgNumPtRep <= 3.116 | BldPrDia <= 81.686) | DirectLDL <= 74.121)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0](BGTestAvgNumMeter <= 2.477 & HbA1c <= 7.891)
",-1.273,-26.523,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((Pt_InsGov <= 0.000 -> BGTestAvgNumMeter >= 0.904) & TSH >= 0.164) & bmiZscore >= 0.542)
",-0.542,-0.542,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Pt_FatherT1D < 0.000) U[1,1] (Pt_SHFlg = 0.000))
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Pt_MotherT1D < 0.000) U[1,1] (Pt_SHFlg = 0.000))
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Pt_FatherT1D > 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((BUN <= 4.940 & Pt_A1cGoalLev >= 0.142) & NumPumpBolusOrShortAct <= 5.465)
",-10.955,-67.726,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((DirectLDL > 0.000) U[1,2] (Pt_SHFlg = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((HeightCm >= 3.602 | Pt_A1cGoalLev <= 5.934) & Pt_A1cGoalLevelDsYr5 >= 0.968) & Pt_FatherT1D >= 0.161)
",-1.839,-0.699,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,0](((DirectLDL <= 0.000 -> WeightKg >= 17.898) & Pt_SiblingT1D <= 76.906) -> Pt_InsGov <= 82.902)
",-81.902,-81.902,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((TSH >= 1.049 & Pt_MotherT1D >= 0.000) -> bmi >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((diagAgeCombo >= 10.000 & diagAgeCombo >= 10.000) | AutonomicNeuroCl >= 10.000) | Pt_FatherT1D <= 10.000)
",10.000,10.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](DirectLDL < 0.000 -> Pt_SHFlg = 0.000)
",1.519,37.389,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((TotalDailyInsPerKg <= 0.534 & Pt_GrandchildT1D >= 0.000) -> HDL >= 0.000)
",-8.105,-90.333,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((WeightKg >= 46.004 & Pt_A1cGoalLev <= 6.622) | LDL <= 4.520) | AutonomicNeuroCl >= 0.182)
",12.404,7.185,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 -> TotChol >= 25.471) & Pt_InsGov >= 46.357) -> LDL <= 86.416)
",-86.416,-86.416,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](BGTestAvgNumPtRep <= 4.908 | Pt_SiblingT1D <= 0.000)
",4.498,4.241,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((bmi <= 29.129 & Pt_SiblingT1D >= 0.000) | Pt_InsGov >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1]((Pt_ChildT1D <= 0.000 -> TotChol <= 119.773) & HbA1c >= 34.520)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((AlbCreatRat_mggNew >= 0.506) U[1,1] (HeightCm <= 154.367))
",154.367,154.367,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](Pt_InsGov > 0.000 & Pt_SHFlg = 0.000)
",-1.519,-37.389,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Triglyc <= 64.205 & BGTestAvgNumMeter <= 2.065) & Triglyc <= 1.734) & BldPrDia >= 1.546)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((SMBGperDayPtMeterCombo >= 1.636 -> Triglyc <= 76.009) & Pt_GrandchildT1D >= 51.065)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((WeightKg >= 28.828 | AutonomicNeuroCl >= 1.000) & diabDur >= 1.000) -> Pt_SiblingT1D >= 1.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,0](WeightKg <= 68.018 | Pt_SHFlg <= 0.000)
",40.428,66.018,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1]((BUN >= 1.102 & TotalDailyInsPerKg <= 0.426) | HbA1cImputeDtMnC <= 0.608)
",0.608,0.608,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Pt_A1cGoalLev >= 0.928) U[1,1] (WeightKg <= 77.781))
",77.781,77.781,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((diabDur <= 28.711 -> TotalDailyInsPerKg >= 0.080) & TSH <= 0.698) & Pt_InsGov >= 0.307)
",-13.750,-28.254,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((BGTestAvgNumMeter >= 0.718) U[1,1] (BGTestAvgNumPtRep <= 3.385))
",3.385,3.385,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((bmi <= 28.711 -> SMBGperDayPtMeterCombo >= 0.261) -> Triglyc <= 3.172)
",0.633,27.132,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](DirectLDL <= 0.000 & LDL <= 96.392)
",-564.271,-159.600,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((Pt_A1cGoalLev <= 4.806 & Pt_A1cGoalLevelDsYr5 <= 0.000) | UnitsInsBasalOrLongAct >= 0.000) & BldPrSys <= 0.000)
",0.000,0.000,0.000,0.000,1.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
