Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Pt_SHFlg >= 0.000 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> AlbCreatRat_mggNew >= 0.000) -> HbA1cImputeDtMnC >= 0.000)
",-2.828,-6.667,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BldPrSys >= 128.335 -> SMBGperDayPtMeterCombo <= 3.179) | BldPrSys <= 3.497) -> Pt_ChildT1D <= 3.247)
",-26.577,-82.154,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((TSH >= 0.510 & bmi <= 26.314) & NumPumpBolusOrShortAct >= 24.594)
",-24.594,-24.594,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((HbA1cImputeDtMnC <= 47.735 -> SMBGperDayPtMeterCombo >= 2.116) & SMBGperDayPtMeterCombo <= 3.295) | GFR <= 4.759)
",43.264,5.052,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((Pt_MotherT1D <= 0.000 | LDL >= 56.537) | Pt_A1cGoalLev <= 79.435)
",73.435,73.435,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BUN >= 5.801 -> Pt_A1cGoalLev >= 0.000) | DirectLDL <= 0.000) -> WeightKg >= 0.000)
",-1.389,-3.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](bmi < 26.290 -> Pt_SHFlg = 0.000)
",-26.290,-26.290,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((Pt_SHFlg >= 0.000 | Pt_A1cGoalLev >= 0.000) | Pt_GrandchildT1D >= 0.000)
",1.069,29.740,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((HbA1cImputeDtMnC <= 60.279 | BldPrSys >= 115.091) & Pt_SiblingT1D >= 125.693)
",-8844835406819253.000,-125.693,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((WeightKg >= 66.076 | diagAgeCombo >= 6.000) & BGTestAvgNumMeter <= 6.000) | AutonomicNeuroCl >= 6.000)
",4.098,1.267,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](BldPrDia <= 86.866 | TSH <= 1.624)
",-0.507,-1.042,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((bmiZscore >= -0.367 | Pt_InsGov >= 0.000) -> Pt_InsGov >= 0.000)
",-0.367,-0.367,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](Triglyc < 100.316 -> Pt_SHFlg = 0.000)
",-100.316,-100.316,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((HbA1c >= 7.271 & TSH <= 1.430) -> WeightKg <= 1.163) -> BldPrDia >= 0.604)
",-15.644,-124.062,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BUN >= 2.292 | AutonomicNeuroCl <= 0.000) & BUN >= 0.000) | Pt_A1cGoalLev >= 0.000)
",3.962,92.042,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((HbA1cImputeDtMnC >= 14.744 | HDL >= 9.457) & TotChol <= 56.261)
",-0.508,-5.073,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((WeightKg >= 69.359 | bmi >= 24.804) -> UnitsInsBasalOrLongAct <= 19.067)
",-4.413,-16.434,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((Pt_A1cGoalLevelDsYr5 <= 0.000 & HeightCm <= 165.100) | SMBGperDayPtMeterCombo >= 165.100) & bmiZscore <= 165.100)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((bmi >= 25.249 -> TotalDailyInsPerKg >= 0.188) & Pt_GrandchildT1D <= 0.522) | TotChol <= 0.547)
",-11.866,-31.145,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](NumPumpBolusOrShortAct >= 6.526 | TotChol >= 0.000)
",6.147,61.333,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((BGTestAvgNumMeter >= 0.554 -> TotalDailyInsPerKg >= 0.405) -> Pt_SHFlg >= 0.094)
",-0.934,-27.646,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
