G[0,1](Chloride >= 0.923 & HCO3 >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 14.655 | Hct <= 45.938) [Discrimination Score: -3.000; Robustness + : 45.938; Robustness - : 45.938; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 78.971 -> WBC >= 0.038) [Discrimination Score: 0.000; Robustness + : -78.971; Robustness - : -78.971; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.595 | Hct <= 33.884) -> WBC >= 0.375) & Platelets >= 4.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.606 & Potassium <= 2.339) & Magnesium >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.894 & Potassium < 0.722) & Magnesium < 0.766) & Phosphate < 2.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.183 & Magnesium > 0.001) -> Calcium < 7.938) [Discrimination Score: 0.196; Robustness + : -7.644; Robustness - : -7.938; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.620) U[0,0] (SBP <= 167.773)) [Discrimination Score: 0.156; Robustness + : 158.191; Robustness - : 152.805; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 28.741 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.210 & HCO3 >= 1.066) [Discrimination Score: 0.000; Robustness + : -5.210; Robustness - : -5.210; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 1.824 | Hct <= 6.348) [Discrimination Score: -1.000; Robustness + : 6.348; Robustness - : 6.348; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 112.000 -> WBC >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.393 | Hct <= 45.313) -> WBC >= 0.282) & Platelets >= 1.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.825 & Potassium <= 2.430) & Magnesium >= 0.050) [Discrimination Score: -1.000; Robustness + : -0.050; Robustness - : -0.050; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.049 & Potassium < 1.485) & Magnesium < 0.568) & Phosphate < 2.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.008 & Magnesium > 0.082) -> Calcium < 2.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 58.906) U[2,2] (SBP <= 178.883)) [Discrimination Score: 1.000; Robustness + : 178.883; Robustness - : 178.883; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 18.134 & Creatinine >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.872 & HCO3 >= 0.594) [Discrimination Score: -0.000; Robustness + : -4.872; Robustness - : -4.872; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 12.373 | Hct <= 52.491) [Discrimination Score: -1.000; Robustness + : 52.491; Robustness - : 52.491; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 47.423 -> WBC >= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 1.395 | Hct <= 31.098) -> WBC >= 0.376) & Platelets >= 4.189) [Discrimination Score: -0.000; Robustness + : -31.098; Robustness - : -31.098; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.293 & Potassium <= 3.449) & Magnesium >= 0.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.699 & Potassium < 2.196) & Magnesium < 0.819) & Phosphate < 4.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.206 & Magnesium > 0.099) -> Calcium < 5.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.228) U[1,2] (SBP <= 181.409)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.383 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.401 & HCO3 >= 0.039) [Discrimination Score: 0.354; Robustness + : -3.027; Robustness - : -3.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.792 | Hct <= 46.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 83.467 -> WBC >= 0.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 14.537 | Hct <= 8.882) -> WBC >= 0.016) & Platelets >= 4.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
